! Freq(MHz)     Int(K)
100638.5489      31.96 
100638.7929      32.39 
100639.0369      30.66 
100639.2809      28.25 
100639.5249      22.55 
100639.7689      16.75 
100640.0129      10.23 
100640.2569       5.86 
100640.5009       2.65 
100640.7449       1.17 
100640.9889       0.40 
100641.2329       0.13 
100641.4769       0.03 
100641.7209       0.01 
100641.9649       0.00 
100642.2089       0.00 
100642.4529       0.00 
100642.6969       0.00 
100642.9409       0.00 
100643.1849       0.00 
100643.4289       0.00 
100643.6729       0.00 
100643.9169       0.00 
100644.1609       0.00 
100644.4049       0.00 
100644.6489       0.00 
100644.8929       0.00 
100645.1369       0.00 
100645.3809       0.00 
100645.6249       0.00 
100645.8689       0.00 
100646.1129       0.00 
100646.3569       0.00 
100646.6009       0.00 
100646.8449       0.00 
100647.0889       0.00 
100647.3329       0.00 
100647.5769       0.00 
100647.8209       0.00 
100648.0649       0.00 
100648.3089       0.00 
100648.5529       0.00 
100648.7969       0.00 
100649.0409       0.00 
100649.2849       0.00 
100649.5289       0.00 
100649.7729       0.00 
100650.0169       0.00 
100650.2609       0.00 
100650.5049       0.00 
100650.7489       0.00 
100650.9929       0.00 
100651.2369       0.00 
100651.4809       0.00 
100651.7249       0.00 
100651.9689       0.00 
100652.2129       0.00 
100652.4569       0.00 
100652.7009       0.00 
100652.9449       0.00 
100653.1889       0.00 
100653.4329       0.00 
100653.6769       0.00 
100653.9209       0.00 
100654.1649       0.00 
100654.4089       0.00 
100654.6529       0.00 
100654.8969       0.00 
100655.1409       0.00 
100655.3849       0.00 
100655.6289       0.00 
100655.8729       0.00 
100656.1169       0.00 
100656.3609       0.00 
100656.6049       0.00 
100656.8489       0.00 
100657.0929       0.00 
100657.3369       0.00 
100657.5809       0.00 
100657.8249       0.00 
100658.0689       0.00 
100658.3129       0.00 
100658.5569       0.00 
100658.8009       0.00 
100659.0449       0.00 
100659.2889       0.00 
100659.5329       0.00 
100659.7769       0.00 
100660.0209       0.00 
100660.2649       0.00 
100660.5089       0.00 
100660.7529       0.00 
100660.9969       0.00 
100661.2409       0.00 
100661.4849       0.00 
100661.7289       0.00 
100661.9729       0.00 
100662.2169       0.00 
100662.4609       0.00 
100662.7049       0.00 
100662.9489       0.00 
100663.1929       0.00 
100663.4369       0.00 
100663.6809       0.00 
100663.9249       0.00 
100664.1689       0.00 
100664.4129       0.00 
100664.6569       0.00 
100664.9009       0.00 
100665.1449       0.00 
100665.3889       0.00 
100665.6329       0.00 
100665.8769       0.00 
100666.1209       0.00 
100666.3649       0.00 
100666.6089       0.00 
100666.8529       0.00 
100667.0969       0.00 
100667.3409       0.00 
100667.5849       0.00 
100667.8289       0.00 
100668.0729       0.00 
100668.3169       0.00 
100668.5609       0.00 
100668.8049       0.00 
100669.0489       0.00 
100669.2929       0.00 
100669.5369       0.00 
100669.7809       0.00 
100670.0249       0.00 
100670.2689       0.00 
100670.5129       0.00 
100670.7569       0.00 
100671.0009       0.00 
100671.2449       0.00 
100671.4889       0.00 
100671.7329       0.00 
100671.9769       0.00 
100672.2209       0.00 
100672.4649       0.00 
100672.7089       0.00 
100672.9529       0.00 
100673.1969       0.00 
100673.4409       0.00 
100673.6849       0.00 
100673.9289       0.00 
100674.1729       0.00 
100674.4169       0.00 
100674.6609       0.00 
100674.9049       0.00 
100675.1489       0.00 
100675.3929       0.00 
100675.6369       0.00 
100675.8809       0.00 
100676.1249       0.00 
100676.3689       0.00 
100676.6129       0.00 
100676.8569       0.00 
100677.1009       0.00 
100677.3449       0.00 
100677.5889       0.00 
100677.8329       0.00 
100678.0769       0.00 
100678.3209       0.00 
100678.5649       0.00 
100678.8089       0.00 
100679.0529       0.00 
100679.2969       0.00 
100679.5409       0.00 
100679.7849       0.00 
100680.0289       0.00 
100680.2729       0.00 
100680.5169       0.00 
100680.7609       0.00 
100681.0049       0.00 
100681.2489       0.00 
100681.4929       0.00 
100681.7369       0.00 
100681.9809       0.00 
100682.2249       0.00 
100682.4689       0.00 
100682.7129       0.00 
100682.9569       0.00 
100683.2009       0.00 
100683.4449       0.00 
100683.6889       0.00 
100683.9329       0.00 
100684.1769       0.00 
100684.4209       0.00 
100684.6649       0.00 
100684.9089       0.00 
100685.1529       0.00 
100685.3969       0.00 
100685.6409       0.00 
100685.8849       0.00 
100686.1289       0.00 
100686.3729       0.00 
100686.6169       0.00 
100686.8609       0.00 
100687.1049       0.00 
100687.3489       0.00 
100687.5929       0.00 
100687.8369       0.00 
100688.0809       0.00 
100688.3249       0.00 
100688.5689       0.00 
100688.8129       0.00 
100689.0569       0.00 
100689.3009       0.00 
100689.5449       0.00 
100689.7889       0.00 
100690.0329       0.00 
100690.2769       0.00 
100690.5209       0.00 
100690.7649       0.00 
100691.0089       0.00 
100691.2529       0.00 
100691.4969       0.00 
100691.7409       0.00 
100691.9849       0.00 
100692.2289       0.00 
100692.4729       0.00 
100692.7169       0.00 
100692.9609       0.00 
100693.2049       0.00 
100693.4489       0.00 
100693.6929       0.00 
100693.9369       0.00 
100694.1809       0.00 
100694.4249       0.00 
100694.6689       0.00 
100694.9129       0.00 
100695.1569       0.00 
100695.4009       0.00 
100695.6449       0.00 
100695.8889       0.00 
100696.1329       0.00 
100696.3769       0.00 
100696.6209       0.00 
100696.8649       0.00 
100697.1089       0.00 
100697.3529       0.00 
100697.5969       0.00 
100697.8409       0.00 
100698.0849       0.00 
100698.3289       0.00 
100698.5729       0.00 
100698.8169       0.00 
100699.0609       0.00 
100699.3049       0.00 
100699.5489       0.00 
100699.7929       0.00 
100700.0369       0.00 
100700.2809       0.00 
100700.5249       0.00 
100700.7689       0.00 
100701.0129       0.00 
100701.2569       0.00 
100701.5009       0.00 
100701.7449       0.00 
100701.9889       0.00 
100702.2329       0.00 
100702.4769       0.00 
100702.7209       0.00 
100702.9649       0.00 
100703.2089       0.00 
100703.4529       0.00 
100703.6969       0.00 
100703.9409       0.00 
100704.1849       0.00 
100704.4289       0.00 
100704.6729       0.00 
100704.9169       0.00 
100705.1609       0.00 
100705.4049       0.00 
100705.6489       0.00 
100705.8929       0.00 
100706.1369       0.00 
100706.3809       0.00 
100706.6249       0.00 
100706.8689       0.00 
100707.1129       0.00 
100707.3569       0.00 
100707.6009       0.00 
100707.8449       0.00 
100708.0889       0.00 
100708.3329       0.00 
100708.5769       0.00 
100708.8209       0.00 
100709.0649       0.00 
100709.3089       0.00 
100709.5529       0.00 
100709.7969       0.00 
100710.0409       0.00 
100710.2849       0.00 
100710.5289       0.00 
100710.7729       0.00 
100711.0169       0.00 
100711.2609       0.00 
100711.5049       0.00 
100711.7489       0.00 
100711.9929       0.00 
100712.2369       0.00 
100712.4809       0.00 
100712.7249       0.00 
100712.9689       0.00 
100713.2129       0.00 
100713.4569       0.00 
100713.7009       0.00 
100713.9449       0.00 
100714.1889       0.00 
100714.4329       0.00 
100714.6769       0.00 
100714.9209       0.00 
100715.1649       0.00 
100715.4089       0.00 
100715.6529       0.00 
100715.8969       0.00 
100716.1409       0.00 
100716.3849       0.00 
100716.6289       0.00 
100716.8729       0.00 
100717.1169       0.00 
100717.3609       0.00 
100717.6049       0.00 
100717.8489       0.00 
100718.0929       0.00 
100718.3369       0.00 
100718.5809       0.00 
100718.8249       0.00 
100719.0689       0.00 
100719.3129       0.00 
100719.5569       0.00 
100719.8009       0.00 
100720.0449       0.00 
100720.2889       0.00 
100720.5329       0.00 
100720.7769       0.00 
100721.0209       0.00 
100721.2649       0.00 
100721.5089       0.00 
100721.7529       0.00 
100721.9969       0.00 
100722.2409       0.00 
100722.4849       0.00 
100722.7289       0.00 
100722.9729       0.00 
100723.2169       0.00 
100723.4609       0.00 
100723.7049       0.00 
100723.9489       0.00 
100724.1929       0.00 
100724.4369       0.00 
100724.6809       0.00 
100724.9249       0.00 
100725.1689       0.00 
100725.4129       0.00 
100725.6569       0.00 
100725.9009       0.00 
100726.1449       0.00 
100726.3889       0.00 
100726.6329       0.00 
100726.8769       0.00 
100727.1209       0.00 
100727.3649       0.00 
100727.6089       0.00 
100727.8529       0.00 
100728.0969       0.00 
100728.3409       0.00 
100728.5849       0.00 
100728.8289       0.00 
100729.0729       0.00 
100729.3169       0.00 
100729.5609       0.00 
100729.8049       0.00 
100730.0489       0.00 
100730.2929       0.00 
100730.5369       0.00 
100730.7809       0.00 
100731.0249       0.00 
100731.2689       0.00 
100731.5129       0.00 
100731.7569       0.00 
100732.0009       0.00 
100732.2449       0.00 
100732.4889       0.00 
100732.7329       0.00 
100732.9769       0.00 
100733.2209       0.00 
100733.4649       0.00 
100733.7089       0.00 
100733.9529       0.00 
100734.1969       0.00 
100734.4409       0.00 
100734.6849       0.00 
100734.9289       0.00 
100735.1729       0.00 
100735.4169       0.00 
100735.6609       0.00 
100735.9049       0.00 
100736.1489       0.00 
100736.3929       0.00 
100736.6369       0.00 
100736.8809       0.00 
100737.1249       0.00 
100737.3689       0.00 
100737.6129       0.00 
100737.8569       0.00 
100738.1009       0.00 
100738.3449       0.00 
100738.5889       0.00 
100738.8329       0.00 
100739.0769       0.00 
100739.3209       0.00 
100739.5649       0.00 
100739.8089       0.00 
100740.0529       0.00 
100740.2969       0.00 
100740.5409       0.00 
100740.7849       0.00 
100741.0289       0.00 
100741.2729       0.00 
100741.5169       0.00 
100741.7609       0.00 
100742.0049       0.00 
100742.2489       0.00 
100742.4929       0.00 
100742.7369       0.00 
100742.9809       0.00 
100743.2249       0.00 
100743.4689       0.00 
100743.7129       0.00 
100743.9569       0.00 
100744.2009       0.00 
100744.4449       0.00 
100744.6889       0.00 
100744.9329       0.00 
100745.1769       0.00 
100745.4209       0.00 
100745.6649       0.00 
100745.9089       0.00 
100746.1529       0.00 
100746.3969       0.00 
100746.6409       0.00 
100746.8849       0.00 
100747.1289       0.00 
100747.3729       0.00 
100747.6169       0.00 
100747.8609       0.00 
100748.1049       0.00 
100748.3489       0.00 
100748.5929       0.00 
100748.8369       0.00 
100749.0809       0.00 
100749.3249       0.00 
100749.5689       0.00 
100749.8129       0.00 
100750.0569       0.00 
100750.3009       0.00 
100750.5449       0.00 
100750.7889       0.00 
100751.0329       0.00 
100751.2769       0.00 
100751.5209       0.00 
100751.7649       0.00 
100752.0089       0.00 
100752.2529       0.00 
100752.4969       0.00 
100752.7409       0.00 
100752.9849       0.00 
100753.2289       0.00 
100753.4729       0.00 
100753.7169       0.00 
100753.9609       0.00 
100754.2049       0.00 
100754.4489       0.00 
100754.6929       0.00 
100754.9369       0.00 
100755.1809       0.00 
100755.4249       0.00 
100755.6689       0.00 
100755.9129       0.00 
100756.1569       0.00 
100756.4009       0.00 
100756.6449       0.00 
100756.8889       0.00 
100757.1329       0.00 
100757.3769       0.00 
100757.6209       0.00 
100757.8649       0.00 
100758.1089       0.00 
100758.3529       0.00 
100758.5969       0.00 
100758.8409       0.00 
100759.0849       0.00 
100759.3289       0.00 
100759.5729       0.00 
100759.8169       0.00 
100760.0609       0.00 
100760.3049       0.00 
100760.5489       0.00 
100760.7929       0.00 
100761.0369       0.00 
100761.2809       0.00 
100761.5249       0.00 
100761.7689       0.00 
100762.0129       0.00 
100762.2569       0.00 
100762.5009       0.00 
100762.7449       0.00 
100762.9889       0.00 
100763.2329       0.00 
100763.4769       0.00 
100763.7209       0.00 
100763.9649       0.00 
100764.2089       0.00 
100764.4529       0.00 
100764.6969       0.00 
100764.9409       0.00 
100765.1849       0.00 
100765.4289       0.00 
100765.6729       0.00 
100765.9169       0.00 
100766.1609       0.00 
100766.4049       0.00 
100766.6489       0.00 
100766.8929       0.00 
100767.1369       0.00 
100767.3809       0.00 
100767.6249       0.00 
100767.8689       0.00 
100768.1129       0.00 
100768.3569       0.00 
100768.6009       0.00 
100768.8449       0.00 
100769.0889       0.00 
100769.3329       0.00 
100769.5769       0.00 
100769.8209       0.00 
100770.0649       0.00 
100770.3089       0.00 
100770.5529       0.00 
100770.7969       0.00 
100771.0409       0.00 
100771.2849       0.00 
100771.5289       0.00 
100771.7729       0.00 
100772.0169       0.00 
100772.2609       0.00 
100772.5049       0.00 
100772.7489       0.00 
100772.9929       0.00 
100773.2369       0.00 
100773.4809       0.00 
100773.7249       0.00 
100773.9689       0.00 
100774.2129       0.00 
100774.4569       0.00 
100774.7009       0.00 
100774.9449       0.00 
100775.1889       0.00 
100775.4329       0.00 
100775.6769       0.00 
100775.9209       0.00 
100776.1649       0.00 
100776.4089       0.00 
100776.6529       0.00 
100776.8969       0.00 
100777.1409       0.00 
100777.3849       0.00 
100777.6289       0.00 
100777.8729       0.00 
100778.1169       0.00 
100778.3609       0.00 
100778.6049       0.00 
100778.8489       0.00 
100779.0929       0.00 
100779.3369       0.00 
100779.5809       0.00 
100779.8249       0.00 
100780.0689       0.00 
100780.3129       0.00 
100780.5569       0.00 
100780.8009       0.00 
100781.0449       0.00 
100781.2889       0.00 
100781.5329       0.00 
100781.7769       0.00 
100782.0209       0.00 
100782.2649       0.00 
100782.5089       0.00 
100782.7529       0.00 
100782.9969       0.00 
100783.2409       0.00 
100783.4849       0.00 
100783.7289       0.00 
100783.9729       0.00 
100784.2169       0.00 
100784.4609       0.00 
100784.7049       0.00 
100784.9489       0.00 
100785.1929       0.00 
100785.4369       0.00 
100785.6809       0.00 
