! Freq(MHz)     Int(K)
107057.0022       0.00 
107057.2462       0.00 
107057.4902       0.00 
107057.7342       0.00 
107057.9782       0.00 
107058.2222       0.00 
107058.4662       0.00 
107058.7102       0.00 
107058.9542       0.00 
107059.1982       0.00 
107059.4422       0.00 
107059.6862       0.00 
107059.9302       0.00 
107060.1742       0.00 
107060.4182       0.00 
107060.6622       0.00 
107060.9062       0.00 
107061.1502       0.00 
107061.3942       0.00 
107061.6382       0.00 
107061.8822       0.00 
107062.1262       0.00 
107062.3702       0.00 
107062.6142       0.00 
107062.8582       0.00 
107063.1022       0.00 
107063.3462       0.00 
107063.5902       0.00 
107063.8342       0.00 
107064.0782       0.00 
107064.3222       0.00 
107064.5662       0.00 
107064.8102       0.00 
107065.0542       0.00 
107065.2982       0.00 
107065.5422       0.00 
107065.7862       0.00 
107066.0302       0.00 
107066.2742       0.00 
107066.5182       0.00 
107066.7622       0.00 
107067.0062       0.00 
107067.2502       0.00 
107067.4942       0.00 
107067.7382       0.00 
107067.9822       0.00 
107068.2262       0.00 
107068.4702       0.00 
107068.7142       0.00 
107068.9582       0.00 
107069.2022       0.00 
107069.4462       0.00 
107069.6902       0.00 
107069.9342       0.00 
107070.1782       0.00 
107070.4222       0.00 
107070.6662       0.00 
107070.9102       0.00 
107071.1542       0.00 
107071.3982       0.00 
107071.6422       0.00 
107071.8862       0.00 
107072.1302       0.00 
107072.3742       0.00 
107072.6182       0.00 
107072.8622       0.00 
107073.1062       0.00 
107073.3502       0.00 
107073.5942       0.00 
107073.8382       0.00 
107074.0822       0.00 
107074.3262       0.00 
107074.5702       0.00 
107074.8142       0.00 
107075.0582       0.00 
107075.3022       0.00 
107075.5462       0.00 
107075.7902       0.00 
107076.0342       0.00 
107076.2782       0.00 
107076.5222       0.00 
107076.7662       0.00 
107077.0102       0.00 
107077.2542       0.00 
107077.4982       0.00 
107077.7422       0.00 
107077.9862       0.00 
107078.2302       0.00 
107078.4742       0.00 
107078.7182       0.00 
107078.9622       0.00 
107079.2062       0.00 
107079.4502       0.00 
107079.6942       0.00 
107079.9382       0.00 
107080.1822       0.00 
107080.4262       0.00 
107080.6702       0.00 
107080.9142       0.00 
107081.1582       0.00 
107081.4022       0.00 
107081.6462       0.00 
107081.8902       0.00 
107082.1342       0.00 
107082.3782       0.00 
107082.6222       0.00 
107082.8662       0.00 
107083.1102       0.00 
107083.3542       0.00 
107083.5982       0.00 
107083.8422       0.00 
107084.0862       0.00 
107084.3302       0.00 
107084.5742       0.00 
107084.8182       0.00 
107085.0622       0.00 
107085.3062       0.00 
107085.5502       0.00 
107085.7942       0.00 
107086.0382       0.00 
107086.2822       0.00 
107086.5262       0.00 
107086.7702       0.00 
107087.0142       0.00 
107087.2582       0.00 
107087.5022       0.00 
107087.7462       0.00 
107087.9902       0.00 
107088.2342       0.00 
107088.4782       0.00 
107088.7222       0.00 
107088.9662       0.00 
107089.2102       0.00 
107089.4542       0.00 
107089.6982       0.00 
107089.9422       0.00 
107090.1862       0.00 
107090.4302       0.00 
107090.6742       0.00 
107090.9182       0.00 
107091.1622       0.00 
107091.4062       0.00 
107091.6502       0.00 
107091.8942       0.00 
107092.1382       0.00 
107092.3822       0.00 
107092.6262       0.00 
107092.8702       0.00 
107093.1142       0.00 
107093.3582       0.00 
107093.6022       0.00 
107093.8462       0.00 
107094.0902       0.00 
107094.3342       0.00 
107094.5782       0.00 
107094.8222       0.00 
107095.0662       0.00 
107095.3102       0.00 
107095.5542       0.00 
107095.7982       0.00 
107096.0422       0.00 
107096.2862       0.00 
107096.5302       0.00 
107096.7742       0.00 
107097.0182       0.00 
107097.2622       0.00 
107097.5062       0.00 
107097.7502       0.00 
107097.9942       0.00 
107098.2382       0.00 
107098.4822       0.00 
107098.7262       0.00 
107098.9702       0.00 
107099.2142       0.00 
107099.4582       0.00 
107099.7022       0.00 
107099.9462       0.00 
107100.1902       0.00 
107100.4342       0.00 
107100.6782       0.00 
107100.9222       0.00 
107101.1662       0.00 
107101.4102       0.00 
107101.6542       0.00 
107101.8982       0.00 
107102.1422       0.00 
107102.3862       0.00 
107102.6302       0.00 
107102.8742       0.00 
107103.1182       0.00 
107103.3622       0.00 
107103.6062       0.00 
107103.8502       0.00 
107104.0942       0.00 
107104.3382       0.00 
107104.5822       0.00 
107104.8262       0.00 
107105.0702       0.00 
107105.3142       0.00 
107105.5582       0.00 
107105.8022       0.00 
107106.0462       0.00 
107106.2902       0.00 
107106.5342       0.00 
107106.7782       0.00 
107107.0222       0.00 
107107.2662       0.00 
107107.5102       0.00 
107107.7542       0.00 
107107.9982       0.00 
107108.2422       0.00 
107108.4862       0.00 
107108.7302       0.00 
107108.9742       0.00 
107109.2182       0.00 
107109.4622       0.00 
107109.7062       0.00 
107109.9502       0.00 
107110.1942       0.00 
107110.4382       0.00 
107110.6822       0.00 
107110.9262       0.00 
107111.1702       0.00 
107111.4142       0.00 
107111.6582       0.00 
107111.9022       0.00 
107112.1462       0.00 
107112.3902       0.00 
107112.6342       0.00 
107112.8782       0.00 
107113.1222       0.00 
107113.3662       0.00 
107113.6102       0.00 
107113.8542       0.00 
107114.0982       0.00 
107114.3422       0.00 
107114.5862       0.00 
107114.8302       0.00 
107115.0742       0.00 
107115.3182       0.00 
107115.5622       0.00 
107115.8062       0.00 
107116.0502       0.00 
107116.2942       0.00 
107116.5382       0.00 
107116.7822       0.00 
107117.0262       0.00 
107117.2702       0.00 
107117.5142       0.00 
107117.7582       0.00 
107118.0022       0.00 
107118.2462       0.00 
107118.4902       0.00 
107118.7342       0.00 
107118.9782       0.00 
107119.2222       0.00 
107119.4662       0.00 
107119.7102       0.00 
107119.9542       0.00 
107120.1982       0.00 
107120.4422       0.00 
107120.6862       0.00 
107120.9302       0.00 
107121.1742       0.00 
107121.4182       0.00 
107121.6622       0.00 
107121.9062       0.00 
107122.1502       0.00 
107122.3942       0.00 
107122.6382       0.00 
107122.8822       0.00 
107123.1262       0.00 
107123.3702       0.00 
107123.6142       0.00 
107123.8582       0.00 
107124.1022       0.00 
107124.3462       0.00 
107124.5902       0.00 
107124.8342       0.00 
107125.0782       0.00 
107125.3222       0.00 
107125.5662       0.00 
107125.8102       0.00 
107126.0542       0.00 
107126.2982       0.00 
107126.5422       0.00 
107126.7862       0.00 
107127.0302       0.00 
107127.2742       0.00 
107127.5182       0.00 
107127.7622       0.00 
107128.0062       0.00 
107128.2502       0.00 
107128.4942       0.00 
107128.7382       0.00 
107128.9822       0.00 
107129.2262       0.00 
107129.4702       0.00 
107129.7142       0.00 
107129.9582       0.00 
107130.2022       0.00 
107130.4462       0.00 
107130.6902       0.00 
107130.9342       0.00 
107131.1782       0.00 
107131.4222       0.00 
107131.6662       0.00 
107131.9102       0.00 
107132.1542       0.00 
107132.3982       0.00 
107132.6422       0.00 
107132.8862       0.00 
107133.1302       0.00 
107133.3742       0.00 
107133.6182       0.00 
107133.8622       0.00 
107134.1062       0.00 
107134.3502       0.00 
107134.5942       0.00 
107134.8382       0.00 
107135.0822       0.00 
107135.3262       0.00 
107135.5702       0.00 
107135.8142       0.00 
107136.0582       0.00 
107136.3022       0.00 
107136.5462       0.00 
107136.7902       0.00 
107137.0342       0.00 
107137.2782       0.00 
107137.5222       0.00 
107137.7662       0.00 
107138.0102       0.00 
107138.2542       0.00 
107138.4982       0.00 
107138.7422       0.00 
107138.9862       0.00 
107139.2302       0.00 
107139.4742       0.00 
107139.7182       0.00 
107139.9622       0.00 
107140.2062       0.00 
107140.4502       0.00 
107140.6942       0.00 
107140.9382       0.00 
107141.1822       0.00 
107141.4262       0.00 
107141.6702       0.00 
107141.9142       0.00 
107142.1582       0.00 
107142.4022       0.00 
107142.6462       0.00 
107142.8902       0.00 
107143.1342       0.00 
107143.3782       0.00 
107143.6222       0.00 
107143.8662       0.00 
107144.1102       0.00 
107144.3542       0.00 
107144.5982       0.00 
107144.8422       0.00 
107145.0862       0.00 
107145.3302       0.00 
107145.5742       0.00 
107145.8182       0.00 
107146.0622       0.00 
107146.3062       0.00 
107146.5502       0.00 
107146.7942       0.00 
107147.0382       0.00 
107147.2822       0.00 
107147.5262       0.00 
107147.7702       0.00 
107148.0142       0.00 
107148.2582       0.00 
107148.5022       0.00 
107148.7462       0.00 
107148.9902       0.00 
107149.2342       0.00 
107149.4782       0.00 
107149.7222       0.00 
107149.9662       0.00 
107150.2102       0.00 
107150.4542       0.00 
107150.6982       0.00 
107150.9422       0.00 
107151.1862       0.00 
107151.4302       0.00 
107151.6742       0.00 
107151.9182       0.00 
107152.1622       0.00 
107152.4062       0.00 
107152.6502       0.00 
107152.8942       0.00 
107153.1382       0.00 
107153.3822       0.00 
107153.6262       0.00 
107153.8702       0.00 
107154.1142       0.00 
107154.3582       0.00 
107154.6022       0.00 
107154.8462       0.00 
107155.0902       0.00 
107155.3342       0.00 
107155.5782       0.00 
107155.8222       0.00 
107156.0662       0.00 
107156.3102       0.00 
107156.5542       0.00 
107156.7982       0.01 
107157.0422       0.04 
107157.2862       0.12 
107157.5302       0.27 
107157.7742       0.65 
107158.0182       1.54 
107158.2622       2.87 
107158.5062       5.78 
107158.7502       8.64 
107158.9942      12.05 
107159.2382      15.21 
107159.4822      17.47 
107159.7262      18.61 
107159.9702      17.98 
107160.2142      16.65 
107160.4582      13.12 
107160.7022       9.85 
107160.9462       6.61 
107161.1902       3.99 
107161.4342       2.22 
107161.6782       0.90 
107161.9222       0.41 
107162.1662       0.14 
107162.4102       0.05 
107162.6542       0.02 
107162.8982       0.01 
107163.1422       0.00 
107163.3862       0.00 
107163.6302       0.00 
107163.8742       0.00 
107164.1182       0.00 
107164.3622       0.00 
107164.6062       0.00 
107164.8502       0.00 
107165.0942       0.00 
107165.3382       0.00 
107165.5822       0.00 
107165.8262       0.00 
107166.0702       0.00 
107166.3142       0.00 
107166.5582       0.00 
107166.8022       0.00 
107167.0462       0.00 
107167.2902       0.00 
107167.5342       0.00 
107167.7782       0.00 
107168.0222       0.00 
107168.2662       0.00 
107168.5102       0.00 
107168.7542       0.00 
107168.9982       0.00 
107169.2422       0.00 
107169.4862       0.00 
107169.7302       0.00 
107169.9742       0.00 
107170.2182       0.00 
107170.4622       0.00 
107170.7062       0.00 
107170.9502       0.00 
107171.1942       0.00 
107171.4382       0.00 
107171.6822       0.00 
107171.9262       0.00 
107172.1702       0.00 
107172.4142       0.00 
107172.6582       0.00 
107172.9022       0.00 
107173.1462       0.00 
107173.3902       0.00 
107173.6342       0.00 
107173.8782       0.00 
107174.1222       0.00 
107174.3662       0.00 
107174.6102       0.00 
107174.8542       0.00 
107175.0982       0.00 
107175.3422       0.00 
107175.5862       0.00 
107175.8302       0.00 
107176.0742       0.00 
107176.3182       0.00 
107176.5622       0.00 
107176.8062       0.00 
107177.0502       0.00 
107177.2942       0.00 
107177.5382       0.00 
107177.7822       0.00 
107178.0262       0.00 
107178.2702       0.00 
107178.5142       0.00 
107178.7582       0.00 
107179.0022       0.00 
107179.2462       0.00 
107179.4902       0.00 
107179.7342       0.00 
107179.9782       0.00 
107180.2222       0.00 
107180.4662       0.00 
107180.7102       0.00 
107180.9542       0.00 
107181.1982       0.00 
107181.4422       0.00 
107181.6862       0.00 
107181.9302       0.00 
107182.1742       0.00 
107182.4182       0.00 
107182.6622       0.00 
107182.9062       0.00 
107183.1502       0.00 
107183.3942       0.00 
107183.6382       0.00 
107183.8822       0.00 
107184.1262       0.00 
107184.3702       0.00 
107184.6142       0.00 
107184.8582       0.00 
107185.1022       0.00 
107185.3462       0.00 
107185.5902       0.00 
107185.8342       0.00 
107186.0782       0.00 
107186.3222       0.00 
107186.5662       0.00 
107186.8102       0.00 
107187.0542       0.00 
107187.2982       0.00 
107187.5422       0.00 
107187.7862       0.00 
107188.0302       0.00 
107188.2742       0.00 
107188.5182       0.00 
107188.7622       0.00 
107189.0062       0.00 
107189.2502       0.00 
107189.4942       0.00 
107189.7382       0.00 
107189.9822       0.00 
107190.2262       0.00 
107190.4702       0.00 
107190.7142       0.00 
107190.9582       0.00 
107191.2022       0.00 
107191.4462       0.00 
107191.6902       0.00 
107191.9342       0.00 
107192.1782       0.00 
107192.4222       0.00 
107192.6662       0.00 
107192.9102       0.00 
107193.1542       0.00 
107193.3982       0.00 
107193.6422       0.00 
107193.8862       0.00 
107194.1302       0.00 
107194.3742       0.00 
107194.6182       0.00 
107194.8622       0.00 
107195.1062       0.00 
107195.3502       0.00 
107195.5942       0.00 
107195.8382       0.00 
107196.0822       0.00 
107196.3262       0.00 
107196.5702       0.00 
107196.8142       0.00 
107197.0582       0.00 
107197.3022       0.00 
107197.5462       0.00 
107197.7902       0.00 
107198.0342       0.00 
107198.2782       0.00 
107198.5222       0.00 
107198.7662       0.00 
107199.0102       0.00 
107199.2542       0.00 
107199.4982       0.00 
107199.7422       0.00 
107199.9862       0.00 
107200.2302       0.00 
107200.4742       0.00 
107200.7182       0.00 
107200.9622       0.00 
107201.2062       0.00 
107201.4502       0.00 
107201.6942       0.00 
107201.9382       0.00 
107202.1822       0.00 
107202.4262       0.00 
107202.6702       0.00 
107202.9142       0.00 
107203.1582       0.00 
107203.4022       0.00 
107203.6462       0.00 
107203.8902       0.00 
107204.1342       0.00 
