! Freq(MHz)     Int(K)
112644.1127       0.00 
112644.3567       0.00 
112644.6007       0.00 
112644.8447       0.00 
112645.0887       0.00 
112645.3327       0.00 
112645.5767       0.00 
112645.8207       0.00 
112646.0647       0.00 
112646.3087       0.00 
112646.5527       0.00 
112646.7967       0.00 
112647.0407       0.00 
112647.2847       0.00 
112647.5287       0.00 
112647.7727       0.00 
112648.0167       0.00 
112648.2607       0.00 
112648.5047       0.00 
112648.7487       0.00 
112648.9927       0.00 
112649.2367       0.00 
112649.4807       0.00 
112649.7247       0.00 
112649.9687       0.00 
112650.2127       0.00 
112650.4567       0.00 
112650.7007       0.00 
112650.9447       0.00 
112651.1887       0.00 
112651.4327       0.00 
112651.6767       0.00 
112651.9207       0.00 
112652.1647       0.00 
112652.4087       0.00 
112652.6527       0.00 
112652.8967       0.00 
112653.1407       0.00 
112653.3847       0.00 
112653.6287       0.00 
112653.8727       0.00 
112654.1167       0.00 
112654.3607       0.00 
112654.6047       0.00 
112654.8487       0.00 
112655.0927       0.00 
112655.3367       0.00 
112655.5807       0.00 
112655.8247       0.00 
112656.0687       0.00 
112656.3127       0.00 
112656.5567       0.00 
112656.8007       0.00 
112657.0447       0.00 
112657.2887       0.00 
112657.5327       0.00 
112657.7767       0.00 
112658.0207       0.00 
112658.2647       0.00 
112658.5087       0.00 
112658.7527       0.00 
112658.9967       0.00 
112659.2407       0.00 
112659.4847       0.00 
112659.7287       0.00 
112659.9727       0.00 
112660.2167       0.00 
112660.4607       0.00 
112660.7047       0.00 
112660.9487       0.00 
112661.1927       0.00 
112661.4367       0.00 
112661.6807       0.00 
112661.9247       0.00 
112662.1687       0.00 
112662.4127       0.00 
112662.6567       0.00 
112662.9007       0.00 
112663.1447       0.00 
112663.3887       0.00 
112663.6327       0.00 
112663.8767       0.00 
112664.1207       0.00 
112664.3647       0.00 
112664.6087       0.00 
112664.8527       0.00 
112665.0967       0.00 
112665.3407       0.00 
112665.5847       0.00 
112665.8287       0.00 
112666.0727       0.00 
112666.3167       0.00 
112666.5607       0.00 
112666.8047       0.00 
112667.0487       0.00 
112667.2927       0.00 
112667.5367       0.00 
112667.7807       0.00 
112668.0247       0.00 
112668.2687       0.00 
112668.5127       0.00 
112668.7567       0.00 
112669.0007       0.00 
112669.2447       0.00 
112669.4887       0.00 
112669.7327       0.00 
112669.9767       0.00 
112670.2207       0.00 
112670.4647       0.00 
112670.7087       0.00 
112670.9527       0.00 
112671.1967       0.00 
112671.4407       0.00 
112671.6847       0.00 
112671.9287       0.00 
112672.1727       0.00 
112672.4167       0.00 
112672.6607       0.00 
112672.9047       0.00 
112673.1487       0.00 
112673.3927       0.00 
112673.6367       0.00 
112673.8807       0.00 
112674.1247       0.00 
112674.3687       0.00 
112674.6127       0.00 
112674.8567       0.00 
112675.1007       0.00 
112675.3447       0.00 
112675.5887       0.00 
112675.8327       0.00 
112676.0767       0.00 
112676.3207       0.00 
112676.5647       0.00 
112676.8087       0.00 
112677.0527       0.00 
112677.2967       0.00 
112677.5407       0.00 
112677.7847       0.00 
112678.0287       0.00 
112678.2727       0.00 
112678.5167       0.00 
112678.7607       0.00 
112679.0047       0.00 
112679.2487       0.00 
112679.4927       0.00 
112679.7367       0.00 
112679.9807       0.00 
112680.2247       0.00 
112680.4687       0.00 
112680.7127       0.00 
112680.9567       0.00 
112681.2007       0.00 
112681.4447       0.00 
112681.6887       0.00 
112681.9327       0.00 
112682.1767       0.00 
112682.4207       0.00 
112682.6647       0.00 
112682.9087       0.00 
112683.1527       0.00 
112683.3967       0.00 
112683.6407       0.00 
112683.8847       0.00 
112684.1287       0.00 
112684.3727       0.00 
112684.6167       0.00 
112684.8607       0.00 
112685.1047       0.00 
112685.3487       0.00 
112685.5927       0.00 
112685.8367       0.00 
112686.0807       0.00 
112686.3247       0.00 
112686.5687       0.00 
112686.8127       0.00 
112687.0567       0.00 
112687.3007       0.00 
112687.5447       0.00 
112687.7887       0.00 
112688.0327       0.00 
112688.2767       0.00 
112688.5207       0.00 
112688.7647       0.00 
112689.0087       0.00 
112689.2527       0.00 
112689.4967       0.00 
112689.7407       0.00 
112689.9847       0.00 
112690.2287       0.00 
112690.4727       0.00 
112690.7167       0.00 
112690.9607       0.00 
112691.2047       0.00 
112691.4487       0.00 
112691.6927       0.00 
112691.9367       0.00 
112692.1807       0.00 
112692.4247       0.00 
112692.6687       0.00 
112692.9127       0.00 
112693.1567       0.00 
112693.4007       0.00 
112693.6447       0.00 
112693.8887       0.00 
112694.1327       0.00 
112694.3767       0.00 
112694.6207       0.00 
112694.8647       0.00 
112695.1087       0.00 
112695.3527       0.00 
112695.5967       0.00 
112695.8407       0.00 
112696.0847       0.00 
112696.3287       0.00 
112696.5727       0.00 
112696.8167       0.00 
112697.0607       0.00 
112697.3047       0.00 
112697.5487       0.00 
112697.7927       0.00 
112698.0367       0.00 
112698.2807       0.00 
112698.5247       0.00 
112698.7687       0.00 
112699.0127       0.00 
112699.2567       0.00 
112699.5007       0.00 
112699.7447       0.00 
112699.9887       0.00 
112700.2327       0.00 
112700.4767       0.00 
112700.7207       0.00 
112700.9647       0.00 
112701.2087       0.00 
112701.4527       0.00 
112701.6967       0.00 
112701.9407       0.00 
112702.1847       0.00 
112702.4287       0.00 
112702.6727       0.00 
112702.9167       0.00 
112703.1607       0.00 
112703.4047       0.00 
112703.6487       0.00 
112703.8927       0.00 
112704.1367       0.00 
112704.3807       0.00 
112704.6247       0.00 
112704.8687       0.00 
112705.1127       0.00 
112705.3567       0.00 
112705.6007       0.00 
112705.8447       0.00 
112706.0887       0.00 
112706.3327       0.00 
112706.5767       0.00 
112706.8207       0.00 
112707.0647       0.00 
112707.3087       0.00 
112707.5527       0.00 
112707.7967       0.00 
112708.0407       0.00 
112708.2847       0.00 
112708.5287       0.00 
112708.7727       0.00 
112709.0167       0.00 
112709.2607       0.00 
112709.5047       0.00 
112709.7487       0.00 
112709.9927       0.00 
112710.2367       0.00 
112710.4807       0.00 
112710.7247       0.00 
112710.9687       0.00 
112711.2127       0.00 
112711.4567       0.00 
112711.7007       0.00 
112711.9447       0.00 
112712.1887       0.00 
112712.4327       0.00 
112712.6767       0.00 
112712.9207       0.00 
112713.1647       0.00 
112713.4087       0.00 
112713.6527       0.00 
112713.8967       0.00 
112714.1407       0.00 
112714.3847       0.00 
112714.6287       0.00 
112714.8727       0.00 
112715.1167       0.00 
112715.3607       0.00 
112715.6047       0.00 
112715.8487       0.00 
112716.0927       0.00 
112716.3367       0.00 
112716.5807       0.00 
112716.8247       0.00 
112717.0687       0.00 
112717.3127       0.00 
112717.5567       0.00 
112717.8007       0.00 
112718.0447       0.00 
112718.2887       0.00 
112718.5327       0.00 
112718.7767       0.00 
112719.0207       0.00 
112719.2647       0.00 
112719.5087       0.00 
112719.7527       0.00 
112719.9967       0.00 
112720.2407       0.00 
112720.4847       0.00 
112720.7287       0.00 
112720.9727       0.00 
112721.2167       0.00 
112721.4607       0.00 
112721.7047       0.00 
112721.9487       0.00 
112722.1927       0.00 
112722.4367       0.00 
112722.6807       0.00 
112722.9247       0.00 
112723.1687       0.00 
112723.4127       0.00 
112723.6567       0.00 
112723.9007       0.00 
112724.1447       0.00 
112724.3887       0.00 
112724.6327       0.00 
112724.8767       0.00 
112725.1207       0.00 
112725.3647       0.00 
112725.6087       0.00 
112725.8527       0.00 
112726.0967       0.00 
112726.3407       0.00 
112726.5847       0.00 
112726.8287       0.00 
112727.0727       0.00 
112727.3167       0.00 
112727.5607       0.00 
112727.8047       0.00 
112728.0487       0.00 
112728.2927       0.00 
112728.5367       0.00 
112728.7807       0.00 
112729.0247       0.00 
112729.2687       0.00 
112729.5127       0.00 
112729.7567       0.00 
112730.0007       0.00 
112730.2447       0.00 
112730.4887       0.00 
112730.7327       0.00 
112730.9767       0.00 
112731.2207       0.00 
112731.4647       0.00 
112731.7087       0.00 
112731.9527       0.00 
112732.1967       0.00 
112732.4407       0.00 
112732.6847       0.00 
112732.9287       0.00 
112733.1727       0.00 
112733.4167       0.00 
112733.6607       0.00 
112733.9047       0.00 
112734.1487       0.00 
112734.3927       0.00 
112734.6367       0.00 
112734.8807       0.00 
112735.1247       0.00 
112735.3687       0.00 
112735.6127       0.00 
112735.8567       0.00 
112736.1007       0.00 
112736.3447       0.00 
112736.5887       0.00 
112736.8327       0.00 
112737.0767       0.00 
112737.3207       0.00 
112737.5647       0.00 
112737.8087       0.00 
112738.0527       0.00 
112738.2967       0.00 
112738.5407       0.00 
112738.7847       0.00 
112739.0287       0.00 
112739.2727       0.00 
112739.5167       0.00 
112739.7607       0.00 
112740.0047       0.00 
112740.2487       0.00 
112740.4927       0.00 
112740.7367       0.00 
112740.9807       0.00 
112741.2247       0.00 
112741.4687       0.00 
112741.7127       0.00 
112741.9567       0.00 
112742.2007       0.00 
112742.4447       0.00 
112742.6887       0.01 
112742.9327       0.03 
112743.1767       0.06 
112743.4207       0.10 
112743.6647       0.17 
112743.9087       0.28 
112744.1527       0.36 
112744.3967       0.47 
112744.6407       0.58 
112744.8847       0.63 
112745.1287       0.63 
112745.3727       0.57 
112745.6167       0.46 
112745.8607       0.33 
112746.1047       0.22 
112746.3487       0.14 
112746.5927       0.09 
112746.8367       0.05 
112747.0807       0.02 
112747.3247       0.01 
112747.5687       0.00 
112747.8127       0.00 
112748.0567       0.00 
112748.3007       0.00 
112748.5447       0.00 
112748.7887       0.00 
112749.0327       0.00 
112749.2767       0.00 
112749.5207       0.00 
112749.7647       0.00 
112750.0087       0.00 
112750.2527       0.00 
112750.4967       0.00 
112750.7407       0.00 
112750.9847       0.00 
112751.2287       0.00 
112751.4727       0.00 
112751.7167       0.00 
112751.9607       0.00 
112752.2047       0.00 
112752.4487       0.00 
112752.6927       0.00 
112752.9367       0.00 
112753.1807       0.00 
112753.4247       0.00 
112753.6687       0.00 
112753.9127       0.00 
112754.1567       0.00 
112754.4007       0.00 
112754.6447       0.00 
112754.8887       0.00 
112755.1327       0.00 
112755.3767       0.00 
112755.6207       0.00 
112755.8647       0.00 
112756.1087       0.00 
112756.3527       0.00 
112756.5967       0.00 
112756.8407       0.00 
112757.0847       0.00 
112757.3287       0.00 
112757.5727       0.00 
112757.8167       0.00 
112758.0607       0.00 
112758.3047       0.00 
112758.5487       0.00 
112758.7927       0.00 
112759.0367       0.00 
112759.2807       0.00 
112759.5247       0.00 
112759.7687       0.00 
112760.0127       0.00 
112760.2567       0.00 
112760.5007       0.00 
112760.7447       0.00 
112760.9887       0.00 
112761.2327       0.00 
112761.4767       0.00 
112761.7207       0.00 
112761.9647       0.00 
112762.2087       0.00 
112762.4527       0.00 
112762.6967       0.00 
112762.9407       0.00 
112763.1847       0.00 
112763.4287       0.00 
112763.6727       0.00 
112763.9167       0.00 
112764.1607       0.00 
112764.4047       0.00 
112764.6487       0.00 
112764.8927       0.00 
112765.1367       0.00 
112765.3807       0.00 
112765.6247       0.00 
112765.8687       0.00 
112766.1127       0.00 
112766.3567       0.00 
112766.6007       0.00 
112766.8447       0.00 
112767.0887       0.00 
112767.3327       0.00 
112767.5767       0.00 
112767.8207       0.00 
112768.0647       0.00 
112768.3087       0.00 
112768.5527       0.00 
112768.7967       0.00 
112769.0407       0.00 
112769.2847       0.00 
112769.5287       0.00 
112769.7727       0.00 
112770.0167       0.00 
112770.2607       0.00 
112770.5047       0.00 
112770.7487       0.00 
112770.9927       0.00 
112771.2367       0.00 
112771.4807       0.00 
112771.7247       0.00 
112771.9687       0.00 
112772.2127       0.00 
112772.4567       0.00 
112772.7007       0.00 
112772.9447       0.00 
112773.1887       0.00 
112773.4327       0.00 
112773.6767       0.00 
112773.9207       0.00 
112774.1647       0.00 
112774.4087       0.00 
112774.6527       0.00 
112774.8967       0.00 
112775.1407       0.00 
112775.3847       0.00 
112775.6287       0.00 
112775.8727       0.00 
112776.1167       0.00 
112776.3607       0.00 
112776.6047       0.00 
112776.8487       0.00 
112777.0927       0.00 
112777.3367       0.00 
112777.5807       0.00 
112777.8247       0.00 
112778.0687       0.00 
112778.3127       0.00 
112778.5567       0.00 
112778.8007       0.00 
112779.0447       0.00 
112779.2887       0.00 
112779.5327       0.00 
112779.7767       0.00 
112780.0207       0.00 
112780.2647       0.00 
112780.5087       0.00 
112780.7527       0.00 
112780.9967       0.00 
112781.2407       0.00 
112781.4847       0.00 
112781.7287       0.00 
112781.9727       0.00 
112782.2167       0.00 
112782.4607       0.00 
112782.7047       0.00 
112782.9487       0.00 
112783.1927       0.00 
112783.4367       0.00 
112783.6807       0.00 
112783.9247       0.00 
112784.1687       0.00 
112784.4127       0.00 
112784.6567       0.00 
112784.9007       0.00 
112785.1447       0.00 
112785.3887       0.00 
112785.6327       0.00 
112785.8767       0.00 
112786.1207       0.00 
112786.3647       0.00 
112786.6087       0.00 
112786.8527       0.00 
112787.0967       0.00 
112787.3407       0.00 
112787.5847       0.00 
112787.8287       0.00 
112788.0727       0.00 
112788.3167       0.00 
112788.5607       0.00 
112788.8047       0.00 
112789.0487       0.00 
112789.2927       0.00 
112789.5367       0.00 
112789.7807       0.00 
112790.0247       0.00 
112790.2687       0.00 
112790.5127       0.00 
112790.7567       0.00 
112791.0007       0.00 
112791.2447       0.00 
