! Freq(MHz)     Int(K)
104130.9756       0.00 
104131.2196       0.00 
104131.4636       0.00 
104131.7076       0.00 
104131.9516       0.00 
104132.1956       0.00 
104132.4396       0.00 
104132.6836       0.00 
104132.9276       0.00 
104133.1716       0.00 
104133.4156       0.00 
104133.6596       0.00 
104133.9036       0.00 
104134.1476       0.00 
104134.3916       0.00 
104134.6356       0.00 
104134.8796       0.00 
104135.1236       0.00 
104135.3676       0.00 
104135.6116       0.00 
104135.8556       0.00 
104136.0996       0.00 
104136.3436       0.00 
104136.5876       0.00 
104136.8316       0.00 
104137.0756       0.00 
104137.3196       0.00 
104137.5636       0.00 
104137.8076       0.00 
104138.0516       0.00 
104138.2956       0.00 
104138.5396       0.00 
104138.7836       0.00 
104139.0276       0.00 
104139.2716       0.00 
104139.5156       0.00 
104139.7596       0.00 
104140.0036       0.00 
104140.2476       0.00 
104140.4916       0.00 
104140.7356       0.00 
104140.9796       0.00 
104141.2236       0.00 
104141.4676       0.00 
104141.7116       0.00 
104141.9556       0.00 
104142.1996       0.00 
104142.4436       0.00 
104142.6876       0.00 
104142.9316       0.00 
104143.1756       0.00 
104143.4196       0.00 
104143.6636       0.00 
104143.9076       0.00 
104144.1516       0.00 
104144.3956       0.00 
104144.6396       0.00 
104144.8836       0.00 
104145.1276       0.00 
104145.3716       0.00 
104145.6156       0.00 
104145.8596       0.00 
104146.1036       0.00 
104146.3476       0.00 
104146.5916       0.00 
104146.8356       0.00 
104147.0796       0.00 
104147.3236       0.00 
104147.5676       0.00 
104147.8116       0.00 
104148.0556       0.00 
104148.2996       0.00 
104148.5436       0.00 
104148.7876       0.00 
104149.0316       0.00 
104149.2756       0.00 
104149.5196       0.00 
104149.7636       0.00 
104150.0076       0.00 
104150.2516       0.00 
104150.4956       0.00 
104150.7396       0.00 
104150.9836       0.00 
104151.2276       0.00 
104151.4716       0.00 
104151.7156       0.00 
104151.9596       0.00 
104152.2036       0.00 
104152.4476       0.00 
104152.6916       0.00 
104152.9356       0.00 
104153.1796       0.00 
104153.4236       0.00 
104153.6676       0.00 
104153.9116       0.00 
104154.1556       0.00 
104154.3996       0.00 
104154.6436       0.00 
104154.8876       0.00 
104155.1316       0.00 
104155.3756       0.00 
104155.6196       0.00 
104155.8636       0.00 
104156.1076       0.00 
104156.3516       0.00 
104156.5956       0.00 
104156.8396       0.00 
104157.0836       0.00 
104157.3276       0.00 
104157.5716       0.00 
104157.8156       0.00 
104158.0596       0.00 
104158.3036       0.00 
104158.5476       0.00 
104158.7916       0.00 
104159.0356       0.00 
104159.2796       0.00 
104159.5236       0.00 
104159.7676       0.00 
104160.0116       0.00 
104160.2556       0.00 
104160.4996       0.00 
104160.7436       0.00 
104160.9876       0.00 
104161.2316       0.00 
104161.4756       0.00 
104161.7196       0.00 
104161.9636       0.00 
104162.2076       0.00 
104162.4516       0.00 
104162.6956       0.00 
104162.9396       0.00 
104163.1836       0.00 
104163.4276       0.00 
104163.6716       0.00 
104163.9156       0.00 
104164.1596       0.00 
104164.4036       0.00 
104164.6476       0.00 
104164.8916       0.00 
104165.1356       0.00 
104165.3796       0.00 
104165.6236       0.00 
104165.8676       0.00 
104166.1116       0.00 
104166.3556       0.00 
104166.5996       0.00 
104166.8436       0.00 
104167.0876       0.00 
104167.3316       0.00 
104167.5756       0.00 
104167.8196       0.00 
104168.0636       0.00 
104168.3076       0.00 
104168.5516       0.00 
104168.7956       0.00 
104169.0396       0.00 
104169.2836       0.00 
104169.5276       0.00 
104169.7716       0.00 
104170.0156       0.00 
104170.2596       0.00 
104170.5036       0.00 
104170.7476       0.00 
104170.9916       0.00 
104171.2356       0.00 
104171.4796       0.00 
104171.7236       0.00 
104171.9676       0.00 
104172.2116       0.00 
104172.4556       0.00 
104172.6996       0.00 
104172.9436       0.00 
104173.1876       0.00 
104173.4316       0.00 
104173.6756       0.00 
104173.9196       0.00 
104174.1636       0.00 
104174.4076       0.00 
104174.6516       0.00 
104174.8956       0.00 
104175.1396       0.00 
104175.3836       0.00 
104175.6276       0.00 
104175.8716       0.00 
104176.1156       0.00 
104176.3596       0.00 
104176.6036       0.00 
104176.8476       0.00 
104177.0916       0.00 
104177.3356       0.00 
104177.5796       0.00 
104177.8236       0.00 
104178.0676       0.00 
104178.3116       0.00 
104178.5556       0.00 
104178.7996       0.00 
104179.0436       0.00 
104179.2876       0.00 
104179.5316       0.00 
104179.7756       0.00 
104180.0196       0.00 
104180.2636       0.00 
104180.5076       0.00 
104180.7516       0.00 
104180.9956       0.00 
104181.2396       0.00 
104181.4836       0.00 
104181.7276       0.00 
104181.9716       0.00 
104182.2156       0.00 
104182.4596       0.00 
104182.7036       0.00 
104182.9476       0.00 
104183.1916       0.00 
104183.4356       0.00 
104183.6796       0.00 
104183.9236       0.00 
104184.1676       0.00 
104184.4116       0.00 
104184.6556       0.00 
104184.8996       0.00 
104185.1436       0.00 
104185.3876       0.00 
104185.6316       0.00 
104185.8756       0.00 
104186.1196       0.00 
104186.3636       0.00 
104186.6076       0.00 
104186.8516       0.00 
104187.0956       0.00 
104187.3396       0.00 
104187.5836       0.00 
104187.8276       0.00 
104188.0716       0.00 
104188.3156       0.00 
104188.5596       0.00 
104188.8036       0.00 
104189.0476       0.00 
104189.2916       0.00 
104189.5356       0.00 
104189.7796       0.00 
104190.0236       0.00 
104190.2676       0.00 
104190.5116       0.00 
104190.7556       0.00 
104190.9996       0.00 
104191.2436       0.00 
104191.4876       0.00 
104191.7316       0.00 
104191.9756       0.00 
104192.2196       0.00 
104192.4636       0.00 
104192.7076       0.00 
104192.9516       0.00 
104193.1956       0.00 
104193.4396       0.00 
104193.6836       0.00 
104193.9276       0.00 
104194.1716       0.00 
104194.4156       0.00 
104194.6596       0.00 
104194.9036       0.00 
104195.1476       0.00 
104195.3916       0.00 
104195.6356       0.00 
104195.8796       0.00 
104196.1236       0.00 
104196.3676       0.00 
104196.6116       0.00 
104196.8556       0.00 
104197.0996       0.00 
104197.3436       0.00 
104197.5876       0.00 
104197.8316       0.00 
104198.0756       0.00 
104198.3196       0.00 
104198.5636       0.00 
104198.8076       0.00 
104199.0516       0.00 
104199.2956       0.00 
104199.5396       0.00 
104199.7836       0.00 
104200.0276       0.00 
104200.2716       0.00 
104200.5156       0.00 
104200.7596       0.00 
104201.0036       0.00 
104201.2476       0.00 
104201.4916       0.00 
104201.7356       0.00 
104201.9796       0.00 
104202.2236       0.00 
104202.4676       0.00 
104202.7116       0.00 
104202.9556       0.00 
104203.1996       0.00 
104203.4436       0.00 
104203.6876       0.00 
104203.9316       0.00 
104204.1756       0.00 
104204.4196       0.00 
104204.6636       0.00 
104204.9076       0.00 
104205.1516       0.00 
104205.3956       0.00 
104205.6396       0.00 
104205.8836       0.00 
104206.1276       0.00 
104206.3716       0.00 
104206.6156       0.00 
104206.8596       0.00 
104207.1036       0.00 
104207.3476       0.00 
104207.5916       0.00 
104207.8356       0.00 
104208.0796       0.00 
104208.3236       0.00 
104208.5676       0.00 
104208.8116       0.00 
104209.0556       0.00 
104209.2996       0.00 
104209.5436       0.00 
104209.7876       0.00 
104210.0316       0.00 
104210.2756       0.00 
104210.5196       0.00 
104210.7636       0.00 
104211.0076       0.00 
104211.2516       0.00 
104211.4956       0.00 
104211.7396       0.00 
104211.9836       0.00 
104212.2276       0.00 
104212.4716       0.00 
104212.7156       0.00 
104212.9596       0.00 
104213.2036       0.00 
104213.4476       0.00 
104213.6916       0.00 
104213.9356       0.00 
104214.1796       0.00 
104214.4236       0.00 
104214.6676       0.00 
104214.9116       0.00 
104215.1556       0.00 
104215.3996       0.00 
104215.6436       0.00 
104215.8876       0.00 
104216.1316       0.00 
104216.3756       0.00 
104216.6196       0.00 
104216.8636       0.00 
104217.1076       0.00 
104217.3516       0.00 
104217.5956       0.00 
104217.8396       0.00 
104218.0836       0.00 
104218.3276       0.00 
104218.5716       0.00 
104218.8156       0.00 
104219.0596       0.00 
104219.3036       0.00 
104219.5476       0.00 
104219.7916       0.00 
104220.0356       0.00 
104220.2796       0.00 
104220.5236       0.00 
104220.7676       0.00 
104221.0116       0.00 
104221.2556       0.00 
104221.4996       0.00 
104221.7436       0.00 
104221.9876       0.00 
104222.2316       0.00 
104222.4756       0.00 
104222.7196       0.00 
104222.9636       0.00 
104223.2076       0.00 
104223.4516       0.00 
104223.6956       0.00 
104223.9396       0.00 
104224.1836       0.00 
104224.4276       0.00 
104224.6716       0.00 
104224.9156       0.00 
104225.1596       0.00 
104225.4036       0.00 
104225.6476       0.00 
104225.8916       0.00 
104226.1356       0.00 
104226.3796       0.00 
104226.6236       0.00 
104226.8676       0.00 
104227.1116       0.00 
104227.3556       0.00 
104227.5996       0.00 
104227.8436       0.00 
104228.0876       0.00 
104228.3316       0.00 
104228.5756       0.00 
104228.8196       0.00 
104229.0636       0.00 
104229.3076       0.00 
104229.5516       0.00 
104229.7956       0.00 
104230.0396       0.00 
104230.2836       0.00 
104230.5276       0.00 
104230.7716       0.00 
104231.0156       0.00 
104231.2596       0.00 
104231.5036       0.00 
104231.7476       0.00 
104231.9916       0.00 
104232.2356       0.00 
104232.4796       0.00 
104232.7236       0.00 
104232.9676       0.00 
104233.2116       0.00 
104233.4556       0.00 
104233.6996       0.00 
104233.9436       0.00 
104234.1876       0.00 
104234.4316       0.00 
104234.6756       0.00 
104234.9196       0.00 
104235.1636       0.00 
104235.4076       0.00 
104235.6516       0.00 
104235.8956       0.00 
104236.1396       0.00 
104236.3836       0.00 
104236.6276       0.00 
104236.8716       0.00 
104237.1156       0.00 
104237.3596       0.00 
104237.6036       0.00 
104237.8476       0.00 
104238.0916       0.00 
104238.3356       0.00 
104238.5796       0.00 
104238.8236       0.00 
104239.0676       0.00 
104239.3116       0.00 
104239.5556       0.00 
104239.7996       0.00 
104240.0436       0.00 
104240.2876       0.00 
104240.5316       0.00 
104240.7756       0.00 
104241.0196       0.00 
104241.2636       0.00 
104241.5076       0.00 
104241.7516       0.00 
104241.9956       0.00 
104242.2396       0.00 
104242.4836       0.00 
104242.7276       0.00 
104242.9716       0.00 
104243.2156       0.00 
104243.4596       0.00 
104243.7036       0.00 
104243.9476       0.00 
104244.1916       0.00 
104244.4356       0.00 
104244.6796       0.00 
104244.9236       0.00 
104245.1676       0.00 
104245.4116       0.00 
104245.6556       0.00 
104245.8996       0.00 
104246.1436       0.00 
104246.3876       0.00 
104246.6316       0.00 
104246.8756       0.00 
104247.1196       0.00 
104247.3636       0.00 
104247.6076       0.00 
104247.8516       0.00 
104248.0956       0.00 
104248.3396       0.00 
104248.5836       0.00 
104248.8276       0.00 
104249.0716       0.00 
104249.3156       0.00 
104249.5596       0.00 
104249.8036       0.00 
104250.0476       0.00 
104250.2916       0.00 
104250.5356       0.00 
104250.7796       0.00 
104251.0236       0.00 
104251.2676       0.00 
104251.5116       0.00 
104251.7556       0.00 
104251.9996       0.00 
104252.2436       0.00 
104252.4876       0.00 
104252.7316       0.00 
104252.9756       0.00 
104253.2196       0.00 
104253.4636       0.00 
104253.7076       0.00 
104253.9516       0.00 
104254.1956       0.00 
104254.4396       0.00 
104254.6836       0.00 
104254.9276       0.00 
104255.1716       0.00 
104255.4156       0.00 
104255.6596       0.00 
104255.9036       0.00 
104256.1476       0.00 
104256.3916       0.00 
104256.6356       0.00 
104256.8796       0.00 
104257.1236       0.00 
104257.3676       0.00 
104257.6116       0.00 
104257.8556       0.00 
104258.0996       0.00 
104258.3436       0.00 
104258.5876       0.00 
104258.8316       0.00 
104259.0756       0.00 
104259.3196       0.00 
104259.5636       0.00 
104259.8076       0.00 
104260.0516       0.00 
104260.2956       0.00 
104260.5396       0.00 
104260.7836       0.00 
104261.0276       0.00 
104261.2716       0.00 
104261.5156       0.00 
104261.7596       0.00 
104262.0036       0.00 
104262.2476       0.00 
104262.4916       0.00 
104262.7356       0.00 
104262.9796       0.00 
104263.2236       0.00 
104263.4676       0.00 
104263.7116       0.00 
104263.9556       0.00 
104264.1996       0.00 
104264.4436       0.00 
104264.6876       0.00 
104264.9316       0.00 
104265.1756       0.00 
104265.4196       0.00 
104265.6636       0.00 
104265.9076       0.00 
104266.1516       0.00 
104266.3956       0.00 
104266.6396       0.00 
104266.8836       0.00 
104267.1276       0.00 
104267.3716       0.00 
104267.6156       0.00 
104267.8596       0.00 
104268.1036       0.00 
104268.3476       0.00 
104268.5916       0.00 
104268.8356       0.00 
104269.0796       0.00 
104269.3236       0.00 
104269.5676       0.00 
104269.8116       0.00 
104270.0556       0.00 
104270.2996       0.00 
104270.5436       0.00 
104270.7876       0.00 
104271.0316       0.00 
104271.2756       0.00 
104271.5196       0.00 
104271.7636       0.00 
104272.0076       0.00 
104272.2516       0.00 
104272.4956       0.00 
104272.7396       0.00 
104272.9836       0.00 
104273.2276       0.00 
104273.4716       0.00 
104273.7156       0.00 
104273.9596       0.00 
104274.2036       0.00 
104274.4476       0.00 
104274.6916       0.00 
104274.9356       0.00 
104275.1796       0.00 
104275.4236       0.00 
104275.6676       0.00 
104275.9116       0.00 
104276.1556       0.00 
104276.3996       0.00 
104276.6436       0.00 
104276.8876       0.00 
104277.1316       0.00 
104277.3756       0.00 
104277.6196       0.00 
104277.8636       0.00 
104278.1076       0.00 
