! Freq(MHz)     Int(K)
 92859.0806       0.00 
 92859.3246       0.00 
 92859.5686       0.00 
 92859.8126       0.00 
 92860.0566       0.00 
 92860.3006       0.00 
 92860.5446       0.00 
 92860.7886       0.00 
 92861.0326       0.00 
 92861.2766       0.00 
 92861.5206       0.00 
 92861.7646       0.00 
 92862.0086       0.00 
 92862.2526       0.00 
 92862.4966       0.00 
 92862.7406       0.00 
 92862.9846       0.00 
 92863.2286       0.00 
 92863.4726       0.00 
 92863.7166       0.00 
 92863.9606       0.00 
 92864.2046       0.00 
 92864.4486       0.00 
 92864.6926       0.00 
 92864.9366       0.00 
 92865.1806       0.00 
 92865.4246       0.00 
 92865.6686       0.00 
 92865.9126       0.00 
 92866.1566       0.00 
 92866.4006       0.00 
 92866.6446       0.00 
 92866.8886       0.00 
 92867.1326       0.00 
 92867.3766       0.00 
 92867.6206       0.00 
 92867.8646       0.00 
 92868.1086       0.00 
 92868.3526       0.00 
 92868.5966       0.00 
 92868.8406       0.00 
 92869.0846       0.00 
 92869.3286       0.00 
 92869.5726       0.00 
 92869.8166       0.00 
 92870.0606       0.00 
 92870.3046       0.00 
 92870.5486       0.00 
 92870.7926       0.00 
 92871.0366       0.00 
 92871.2806       0.00 
 92871.5246       0.00 
 92871.7686       0.00 
 92872.0126       0.00 
 92872.2566       0.00 
 92872.5006       0.00 
 92872.7446       0.00 
 92872.9886       0.00 
 92873.2326       0.00 
 92873.4766       0.00 
 92873.7206       0.00 
 92873.9646       0.00 
 92874.2086       0.00 
 92874.4526       0.00 
 92874.6966       0.00 
 92874.9406       0.00 
 92875.1846       0.00 
 92875.4286       0.00 
 92875.6726       0.00 
 92875.9166       0.00 
 92876.1606       0.00 
 92876.4046       0.00 
 92876.6486       0.00 
 92876.8926       0.00 
 92877.1366       0.00 
 92877.3806       0.00 
 92877.6246       0.00 
 92877.8686       0.00 
 92878.1126       0.00 
 92878.3566       0.00 
 92878.6006       0.00 
 92878.8446       0.00 
 92879.0886       0.00 
 92879.3326       0.00 
 92879.5766       0.00 
 92879.8206       0.00 
 92880.0646       0.00 
 92880.3086       0.00 
 92880.5526       0.00 
 92880.7966       0.00 
 92881.0406       0.00 
 92881.2846       0.00 
 92881.5286       0.00 
 92881.7726       0.00 
 92882.0166       0.00 
 92882.2606       0.00 
 92882.5046       0.00 
 92882.7486       0.00 
 92882.9926       0.00 
 92883.2366       0.00 
 92883.4806       0.00 
 92883.7246       0.00 
 92883.9686       0.00 
 92884.2126       0.00 
 92884.4566       0.00 
 92884.7006       0.00 
 92884.9446       0.00 
 92885.1886       0.00 
 92885.4326       0.00 
 92885.6766       0.00 
 92885.9206       0.00 
 92886.1646       0.00 
 92886.4086       0.00 
 92886.6526       0.00 
 92886.8966       0.00 
 92887.1406       0.00 
 92887.3846       0.00 
 92887.6286       0.00 
 92887.8726       0.00 
 92888.1166       0.00 
 92888.3606       0.00 
 92888.6046       0.00 
 92888.8486       0.00 
 92889.0926       0.00 
 92889.3366       0.00 
 92889.5806       0.00 
 92889.8246       0.00 
 92890.0686       0.00 
 92890.3126       0.00 
 92890.5566       0.00 
 92890.8006       0.00 
 92891.0446       0.00 
 92891.2886       0.00 
 92891.5326       0.00 
 92891.7766       0.00 
 92892.0206       0.00 
 92892.2646       0.00 
 92892.5086       0.00 
 92892.7526       0.00 
 92892.9966       0.00 
 92893.2406       0.00 
 92893.4846       0.00 
 92893.7286       0.00 
 92893.9726       0.00 
 92894.2166       0.00 
 92894.4606       0.00 
 92894.7046       0.00 
 92894.9486       0.00 
 92895.1926       0.00 
 92895.4366       0.00 
 92895.6806       0.00 
 92895.9246       0.00 
 92896.1686       0.00 
 92896.4126       0.00 
 92896.6566       0.00 
 92896.9006       0.00 
 92897.1446       0.00 
 92897.3886       0.00 
 92897.6326       0.00 
 92897.8766       0.00 
 92898.1206       0.00 
 92898.3646       0.00 
 92898.6086       0.00 
 92898.8526       0.00 
 92899.0966       0.00 
 92899.3406       0.00 
 92899.5846       0.00 
 92899.8286       0.00 
 92900.0726       0.00 
 92900.3166       0.00 
 92900.5606       0.00 
 92900.8046       0.00 
 92901.0486       0.00 
 92901.2926       0.00 
 92901.5366       0.00 
 92901.7806       0.00 
 92902.0246       0.00 
 92902.2686       0.00 
 92902.5126       0.00 
 92902.7566       0.00 
 92903.0006       0.00 
 92903.2446       0.00 
 92903.4886       0.00 
 92903.7326       0.00 
 92903.9766       0.00 
 92904.2206       0.00 
 92904.4646       0.00 
 92904.7086       0.00 
 92904.9526       0.00 
 92905.1966       0.00 
 92905.4406       0.00 
 92905.6846       0.00 
 92905.9286       0.00 
 92906.1726       0.00 
 92906.4166       0.00 
 92906.6606       0.00 
 92906.9046       0.00 
 92907.1486       0.00 
 92907.3926       0.00 
 92907.6366       0.00 
 92907.8806       0.00 
 92908.1246       0.00 
 92908.3686       0.00 
 92908.6126       0.00 
 92908.8566       0.00 
 92909.1006       0.00 
 92909.3446       0.00 
 92909.5886       0.00 
 92909.8326       0.00 
 92910.0766       0.00 
 92910.3206       0.00 
 92910.5646       0.00 
 92910.8086       0.00 
 92911.0526       0.00 
 92911.2966       0.00 
 92911.5406       0.00 
 92911.7846       0.00 
 92912.0286       0.00 
 92912.2726       0.00 
 92912.5166       0.00 
 92912.7606       0.00 
 92913.0046       0.00 
 92913.2486       0.00 
 92913.4926       0.00 
 92913.7366       0.00 
 92913.9806       0.00 
 92914.2246       0.00 
 92914.4686       0.00 
 92914.7126       0.00 
 92914.9566       0.00 
 92915.2006       0.00 
 92915.4446       0.00 
 92915.6886       0.00 
 92915.9326       0.00 
 92916.1766       0.00 
 92916.4206       0.00 
 92916.6646       0.00 
 92916.9086       0.00 
 92917.1526       0.00 
 92917.3966       0.00 
 92917.6406       0.00 
 92917.8846       0.00 
 92918.1286       0.00 
 92918.3726       0.00 
 92918.6166       0.00 
 92918.8606       0.00 
 92919.1046       0.00 
 92919.3486       0.00 
 92919.5926       0.00 
 92919.8366       0.00 
 92920.0806       0.00 
 92920.3246       0.00 
 92920.5686       0.00 
 92920.8126       0.00 
 92921.0566       0.00 
 92921.3006       0.00 
 92921.5446       0.00 
 92921.7886       0.00 
 92922.0326       0.00 
 92922.2766       0.00 
 92922.5206       0.00 
 92922.7646       0.00 
 92923.0086       0.00 
 92923.2526       0.00 
 92923.4966       0.00 
 92923.7406       0.00 
 92923.9846       0.00 
 92924.2286       0.00 
 92924.4726       0.00 
 92924.7166       0.00 
 92924.9606       0.00 
 92925.2046       0.00 
 92925.4486       0.00 
 92925.6926       0.00 
 92925.9366       0.00 
 92926.1806       0.00 
 92926.4246       0.00 
 92926.6686       0.00 
 92926.9126       0.00 
 92927.1566       0.00 
 92927.4006       0.00 
 92927.6446       0.00 
 92927.8886       0.00 
 92928.1326       0.00 
 92928.3766       0.00 
 92928.6206       0.00 
 92928.8646       0.00 
 92929.1086       0.00 
 92929.3526       0.00 
 92929.5966       0.00 
 92929.8406       0.00 
 92930.0846       0.00 
 92930.3286       0.00 
 92930.5726       0.00 
 92930.8166       0.00 
 92931.0606       0.00 
 92931.3046       0.00 
 92931.5486       0.00 
 92931.7926       0.00 
 92932.0366       0.00 
 92932.2806       0.00 
 92932.5246       0.00 
 92932.7686       0.00 
 92933.0126       0.00 
 92933.2566       0.00 
 92933.5006       0.00 
 92933.7446       0.00 
 92933.9886       0.00 
 92934.2326       0.00 
 92934.4766       0.00 
 92934.7206       0.00 
 92934.9646       0.00 
 92935.2086       0.00 
 92935.4526       0.00 
 92935.6966       0.00 
 92935.9406       0.00 
 92936.1846       0.00 
 92936.4286       0.00 
 92936.6726       0.00 
 92936.9166       0.00 
 92937.1606       0.00 
 92937.4046       0.00 
 92937.6486       0.00 
 92937.8926       0.00 
 92938.1366       0.00 
 92938.3806       0.00 
 92938.6246       0.00 
 92938.8686       0.00 
 92939.1126       0.00 
 92939.3566       0.00 
 92939.6006       0.00 
 92939.8446       0.00 
 92940.0886       0.00 
 92940.3326       0.00 
 92940.5766       0.00 
 92940.8206       0.00 
 92941.0646       0.00 
 92941.3086       0.00 
 92941.5526       0.00 
 92941.7966       0.00 
 92942.0406       0.00 
 92942.2846       0.00 
 92942.5286       0.00 
 92942.7726       0.00 
 92943.0166       0.00 
 92943.2606       0.00 
 92943.5046       0.00 
 92943.7486       0.00 
 92943.9926       0.00 
 92944.2366       0.00 
 92944.4806       0.00 
 92944.7246       0.00 
 92944.9686       0.00 
 92945.2126       0.00 
 92945.4566       0.00 
 92945.7006       0.00 
 92945.9446       0.00 
 92946.1886       0.00 
 92946.4326       0.00 
 92946.6766       0.00 
 92946.9206       0.00 
 92947.1646       0.00 
 92947.4086       0.00 
 92947.6526       0.00 
 92947.8966       0.00 
 92948.1406       0.00 
 92948.3846       0.00 
 92948.6286       0.00 
 92948.8726       0.00 
 92949.1166       0.00 
 92949.3606       0.00 
 92949.6046       0.00 
 92949.8486       0.00 
 92950.0926       0.00 
 92950.3366       0.00 
 92950.5806       0.00 
 92950.8246       0.00 
 92951.0686       0.00 
 92951.3126       0.00 
 92951.5566       0.00 
 92951.8006       0.00 
 92952.0446       0.00 
 92952.2886       0.00 
 92952.5326       0.00 
 92952.7766       0.00 
 92953.0206       0.00 
 92953.2646       0.00 
 92953.5086       0.00 
 92953.7526       0.00 
 92953.9966       0.00 
 92954.2406       0.00 
 92954.4846       0.00 
 92954.7286       0.00 
 92954.9726       0.00 
 92955.2166       0.00 
 92955.4606       0.00 
 92955.7046       0.00 
 92955.9486       0.00 
 92956.1926       0.00 
 92956.4366       0.00 
 92956.6806       0.00 
 92956.9246       0.00 
 92957.1686       0.00 
 92957.4126       0.00 
 92957.6566       0.00 
 92957.9006       0.00 
 92958.1446       0.00 
 92958.3886       0.00 
 92958.6326       0.00 
 92958.8766       0.00 
 92959.1206       0.00 
 92959.3646       0.00 
 92959.6086       0.00 
 92959.8526       0.00 
 92960.0966       0.00 
 92960.3406       0.00 
 92960.5846       0.00 
 92960.8286       0.00 
 92961.0726       0.00 
 92961.3166       0.00 
 92961.5606       0.00 
 92961.8046       0.00 
 92962.0486       0.00 
 92962.2926       0.00 
 92962.5366       0.00 
 92962.7806       0.00 
 92963.0246       0.00 
 92963.2686       0.00 
 92963.5126       0.00 
 92963.7566       0.00 
 92964.0006       0.00 
 92964.2446       0.00 
 92964.4886       0.00 
 92964.7326       0.00 
 92964.9766       0.00 
 92965.2206       0.00 
 92965.4646       0.00 
 92965.7086       0.00 
 92965.9526       0.00 
 92966.1966       0.00 
 92966.4406       0.00 
 92966.6846       0.00 
 92966.9286       0.00 
 92967.1726       0.00 
 92967.4166       0.00 
 92967.6606       0.00 
 92967.9046       0.00 
 92968.1486       0.00 
 92968.3926       0.00 
 92968.6366       0.00 
 92968.8806       0.00 
 92969.1246       0.00 
 92969.3686       0.00 
 92969.6126       0.00 
 92969.8566       0.00 
 92970.1006       0.00 
 92970.3446       0.00 
 92970.5886       0.00 
 92970.8326       0.00 
 92971.0766       0.00 
 92971.3206       0.00 
 92971.5646       0.00 
 92971.8086       0.00 
 92972.0526       0.00 
 92972.2966       0.00 
 92972.5406       0.00 
 92972.7846       0.00 
 92973.0286       0.00 
 92973.2726       0.00 
 92973.5166       0.00 
 92973.7606       0.00 
 92974.0046       0.00 
 92974.2486       0.00 
 92974.4926       0.00 
 92974.7366       0.00 
 92974.9806       0.00 
 92975.2246       0.00 
 92975.4686       0.00 
 92975.7126       0.00 
 92975.9566       0.00 
 92976.2006       0.00 
 92976.4446       0.00 
 92976.6886       0.00 
 92976.9326       0.00 
 92977.1766       0.00 
 92977.4206       0.00 
 92977.6646       0.00 
 92977.9086       0.00 
 92978.1526       0.00 
 92978.3966       0.00 
 92978.6406       0.00 
 92978.8846       0.00 
 92979.1286       0.00 
 92979.3726       0.00 
 92979.6166       0.00 
 92979.8606       0.00 
 92980.1046       0.00 
 92980.3486       0.00 
 92980.5926       0.00 
 92980.8366       0.00 
 92981.0806       0.00 
 92981.3246       0.00 
 92981.5686       0.00 
 92981.8126       0.00 
 92982.0566       0.00 
 92982.3006       0.00 
 92982.5446       0.00 
 92982.7886       0.00 
 92983.0326       0.00 
 92983.2766       0.00 
 92983.5206       0.00 
 92983.7646       0.00 
 92984.0086       0.00 
 92984.2526       0.00 
 92984.4966       0.00 
 92984.7406       0.00 
 92984.9846       0.00 
 92985.2286       0.00 
 92985.4726       0.00 
 92985.7166       0.00 
 92985.9606       0.00 
 92986.2046       0.00 
 92986.4486       0.00 
 92986.6926       0.00 
 92986.9366       0.00 
 92987.1806       0.00 
 92987.4246       0.00 
 92987.6686       0.00 
 92987.9126       0.00 
 92988.1566       0.00 
 92988.4006       0.00 
 92988.6446       0.00 
 92988.8886       0.00 
 92989.1326       0.00 
 92989.3766       0.00 
 92989.6206       0.00 
 92989.8646       0.00 
 92990.1086       0.00 
 92990.3526       0.00 
 92990.5966       0.00 
 92990.8406       0.00 
 92991.0846       0.00 
 92991.3286       0.00 
 92991.5726       0.00 
 92991.8166       0.00 
 92992.0606       0.00 
 92992.3046       0.00 
 92992.5486       0.00 
 92992.7926       0.00 
 92993.0366       0.00 
 92993.2806       0.00 
 92993.5246       0.00 
 92993.7686       0.00 
 92994.0126       0.00 
 92994.2566       0.00 
 92994.5006       0.00 
 92994.7446       0.00 
 92994.9886       0.00 
 92995.2326       0.00 
 92995.4766       0.00 
 92995.7206       0.00 
 92995.9646       0.00 
 92996.2086       0.00 
 92996.4526       0.00 
 92996.6966       0.00 
 92996.9406       0.00 
 92997.1846       0.00 
 92997.4286       0.00 
 92997.6726       0.00 
 92997.9166       0.00 
 92998.1606       0.00 
 92998.4046       0.00 
 92998.6486       0.00 
 92998.8926       0.00 
 92999.1366       0.00 
 92999.3806       0.00 
 92999.6246       0.00 
 92999.8686       0.00 
 93000.1126       0.00 
 93000.3566       0.00 
 93000.6006       0.00 
 93000.8446       0.00 
 93001.0886       0.00 
 93001.3326       0.00 
 93001.5766       0.00 
 93001.8206       0.00 
 93002.0646       0.00 
 93002.3086       0.00 
 93002.5526       0.00 
 93002.7966       0.00 
 93003.0406       0.00 
 93003.2846       0.00 
 93003.5286       0.00 
 93003.7726       0.00 
 93004.0166       0.00 
 93004.2606       0.00 
 93004.5046       0.00 
 93004.7486       0.00 
 93004.9926       0.00 
 93005.2366       0.00 
 93005.4806       0.00 
 93005.7246       0.00 
 93005.9686       0.00 
 93006.2126       0.00 
 93006.4566       0.00 
 93006.7006       0.00 
 93006.9446       0.00 
 93007.1886       0.00 
 93007.4326       0.00 
 93007.6766       0.00 
 93007.9206       0.00 
 93008.1646       0.00 
 93008.4086       0.00 
 93008.6526       0.00 
 93008.8966       0.00 
 93009.1406       0.00 
 93009.3846       0.00 
 93009.6286       0.00 
 93009.8726       0.00 
 93010.1166       0.00 
 93010.3606       0.00 
 93010.6046       0.00 
 93010.8486       0.00 
 93011.0926       0.00 
 93011.3366       0.00 
 93011.5806       0.00 
 93011.8246       0.00 
 93012.0686       0.00 
 93012.3126       0.00 
 93012.5566       0.00 
 93012.8006       0.00 
 93013.0446       0.00 
 93013.2886       0.00 
 93013.5326       0.00 
 93013.7766       0.00 
 93014.0206       0.00 
 93014.2646       0.00 
 93014.5086       0.00 
 93014.7526       0.00 
 93014.9966       0.00 
 93015.2406       0.00 
 93015.4846       0.00 
 93015.7286       0.00 
 93015.9726       0.00 
 93016.2166       0.00 
 93016.4606       0.00 
 93016.7046       0.00 
 93016.9486       0.00 
 93017.1926       0.00 
 93017.4366       0.00 
 93017.6806       0.00 
 93017.9246       0.00 
 93018.1686       0.00 
 93018.4126       0.00 
 93018.6566       0.00 
 93018.9006       0.00 
 93019.1446       0.00 
 93019.3886       0.00 
 93019.6326       0.00 
 93019.8766       0.00 
 93020.1206       0.00 
 93020.3646       0.00 
 93020.6086       0.00 
 93020.8526       0.00 
 93021.0966       0.00 
 93021.3406       0.00 
 93021.5846       0.00 
 93021.8286       0.00 
 93022.0726       0.00 
 93022.3166       0.00 
 93022.5606       0.00 
 93022.8046       0.00 
 93023.0486       0.00 
 93023.2926       0.00 
 93023.5366       0.00 
 93023.7806       0.00 
 93024.0246       0.00 
 93024.2686       0.00 
 93024.5126       0.00 
 93024.7566       0.00 
 93025.0006       0.00 
 93025.2446       0.00 
 93025.4886       0.00 
 93025.7326       0.00 
 93025.9766       0.00 
 93026.2206       0.00 
 93026.4646       0.00 
 93026.7086       0.00 
 93026.9526       0.00 
 93027.1966       0.00 
 93027.4406       0.00 
 93027.6846       0.00 
 93027.9286       0.00 
 93028.1726       0.00 
 93028.4166       0.00 
 93028.6606       0.00 
 93028.9046       0.00 
 93029.1486       0.00 
 93029.3926       0.00 
 93029.6366       0.00 
 93029.8806       0.00 
 93030.1246       0.00 
 93030.3686       0.00 
 93030.6126       0.00 
 93030.8566       0.00 
 93031.1006       0.00 
 93031.3446       0.00 
 93031.5886       0.00 
 93031.8326       0.00 
 93032.0766       0.00 
