! Freq(MHz)     Int(K)
 95032.6154       0.00 
 95032.8594       0.00 
 95033.1034       0.00 
 95033.3474       0.00 
 95033.5914       0.00 
 95033.8354       0.00 
 95034.0794       0.00 
 95034.3234       0.00 
 95034.5674       0.00 
 95034.8114       0.00 
 95035.0554       0.00 
 95035.2994       0.00 
 95035.5434       0.00 
 95035.7874       0.00 
 95036.0314       0.00 
 95036.2754       0.00 
 95036.5194       0.00 
 95036.7634       0.00 
 95037.0074       0.00 
 95037.2514       0.00 
 95037.4954       0.00 
 95037.7394       0.00 
 95037.9834       0.00 
 95038.2274       0.00 
 95038.4714       0.00 
 95038.7154       0.00 
 95038.9594       0.00 
 95039.2034       0.00 
 95039.4474       0.00 
 95039.6914       0.00 
 95039.9354       0.00 
 95040.1794       0.00 
 95040.4234       0.00 
 95040.6674       0.00 
 95040.9114       0.00 
 95041.1554       0.00 
 95041.3994       0.00 
 95041.6434       0.00 
 95041.8874       0.00 
 95042.1314       0.00 
 95042.3754       0.00 
 95042.6194       0.00 
 95042.8634       0.00 
 95043.1074       0.00 
 95043.3514       0.00 
 95043.5954       0.00 
 95043.8394       0.00 
 95044.0834       0.00 
 95044.3274       0.00 
 95044.5714       0.00 
 95044.8154       0.00 
 95045.0594       0.00 
 95045.3034       0.00 
 95045.5474       0.00 
 95045.7914       0.00 
 95046.0354       0.00 
 95046.2794       0.00 
 95046.5234       0.00 
 95046.7674       0.00 
 95047.0114       0.00 
 95047.2554       0.00 
 95047.4994       0.00 
 95047.7434       0.00 
 95047.9874       0.00 
 95048.2314       0.00 
 95048.4754       0.00 
 95048.7194       0.00 
 95048.9634       0.00 
 95049.2074       0.00 
 95049.4514       0.00 
 95049.6954       0.00 
 95049.9394       0.00 
 95050.1834       0.00 
 95050.4274       0.00 
 95050.6714       0.00 
 95050.9154       0.00 
 95051.1594       0.00 
 95051.4034       0.00 
 95051.6474       0.00 
 95051.8914       0.00 
 95052.1354       0.00 
 95052.3794       0.00 
 95052.6234       0.00 
 95052.8674       0.00 
 95053.1114       0.00 
 95053.3554       0.00 
 95053.5994       0.00 
 95053.8434       0.00 
 95054.0874       0.00 
 95054.3314       0.00 
 95054.5754       0.00 
 95054.8194       0.00 
 95055.0634       0.00 
 95055.3074       0.00 
 95055.5514       0.00 
 95055.7954       0.00 
 95056.0394       0.00 
 95056.2834       0.00 
 95056.5274       0.00 
 95056.7714       0.00 
 95057.0154       0.00 
 95057.2594       0.00 
 95057.5034       0.00 
 95057.7474       0.00 
 95057.9914       0.00 
 95058.2354       0.00 
 95058.4794       0.00 
 95058.7234       0.00 
 95058.9674       0.00 
 95059.2114       0.00 
 95059.4554       0.00 
 95059.6994       0.00 
 95059.9434       0.00 
 95060.1874       0.00 
 95060.4314       0.00 
 95060.6754       0.00 
 95060.9194       0.00 
 95061.1634       0.00 
 95061.4074       0.00 
 95061.6514       0.00 
 95061.8954       0.00 
 95062.1394       0.00 
 95062.3834       0.00 
 95062.6274       0.00 
 95062.8714       0.00 
 95063.1154       0.00 
 95063.3594       0.00 
 95063.6034       0.00 
 95063.8474       0.00 
 95064.0914       0.00 
 95064.3354       0.00 
 95064.5794       0.00 
 95064.8234       0.00 
 95065.0674       0.00 
 95065.3114       0.00 
 95065.5554       0.00 
 95065.7994       0.00 
 95066.0434       0.00 
 95066.2874       0.00 
 95066.5314       0.00 
 95066.7754       0.00 
 95067.0194       0.00 
 95067.2634       0.00 
 95067.5074       0.00 
 95067.7514       0.00 
 95067.9954       0.00 
 95068.2394       0.00 
 95068.4834       0.00 
 95068.7274       0.00 
 95068.9714       0.00 
 95069.2154       0.00 
 95069.4594       0.00 
 95069.7034       0.00 
 95069.9474       0.00 
 95070.1914       0.00 
 95070.4354       0.00 
 95070.6794       0.00 
 95070.9234       0.00 
 95071.1674       0.00 
 95071.4114       0.00 
 95071.6554       0.00 
 95071.8994       0.00 
 95072.1434       0.00 
 95072.3874       0.00 
 95072.6314       0.00 
 95072.8754       0.00 
 95073.1194       0.00 
 95073.3634       0.00 
 95073.6074       0.00 
 95073.8514       0.00 
 95074.0954       0.00 
 95074.3394       0.00 
 95074.5834       0.00 
 95074.8274       0.00 
 95075.0714       0.00 
 95075.3154       0.00 
 95075.5594       0.00 
 95075.8034       0.00 
 95076.0474       0.00 
 95076.2914       0.00 
 95076.5354       0.00 
 95076.7794       0.00 
 95077.0234       0.00 
 95077.2674       0.00 
 95077.5114       0.00 
 95077.7554       0.00 
 95077.9994       0.00 
 95078.2434       0.00 
 95078.4874       0.00 
 95078.7314       0.00 
 95078.9754       0.00 
 95079.2194       0.00 
 95079.4634       0.00 
 95079.7074       0.00 
 95079.9514       0.00 
 95080.1954       0.00 
 95080.4394       0.00 
 95080.6834       0.00 
 95080.9274       0.00 
 95081.1714       0.00 
 95081.4154       0.00 
 95081.6594       0.00 
 95081.9034       0.00 
 95082.1474       0.00 
 95082.3914       0.00 
 95082.6354       0.00 
 95082.8794       0.00 
 95083.1234       0.00 
 95083.3674       0.00 
 95083.6114       0.00 
 95083.8554       0.00 
 95084.0994       0.00 
 95084.3434       0.00 
 95084.5874       0.00 
 95084.8314       0.00 
 95085.0754       0.00 
 95085.3194       0.00 
 95085.5634       0.00 
 95085.8074       0.00 
 95086.0514       0.00 
 95086.2954       0.00 
 95086.5394       0.00 
 95086.7834       0.00 
 95087.0274       0.00 
 95087.2714       0.00 
 95087.5154       0.00 
 95087.7594       0.00 
 95088.0034       0.00 
 95088.2474       0.00 
 95088.4914       0.00 
 95088.7354       0.00 
 95088.9794       0.00 
 95089.2234       0.00 
 95089.4674       0.00 
 95089.7114       0.00 
 95089.9554       0.00 
 95090.1994       0.00 
 95090.4434       0.00 
 95090.6874       0.00 
 95090.9314       0.00 
 95091.1754       0.00 
 95091.4194       0.00 
 95091.6634       0.00 
 95091.9074       0.00 
 95092.1514       0.00 
 95092.3954       0.00 
 95092.6394       0.00 
 95092.8834       0.00 
 95093.1274       0.00 
 95093.3714       0.00 
 95093.6154       0.00 
 95093.8594       0.00 
 95094.1034       0.00 
 95094.3474       0.00 
 95094.5914       0.00 
 95094.8354       0.00 
 95095.0794       0.00 
 95095.3234       0.00 
 95095.5674       0.00 
 95095.8114       0.00 
 95096.0554       0.00 
 95096.2994       0.00 
 95096.5434       0.00 
 95096.7874       0.00 
 95097.0314       0.00 
 95097.2754       0.00 
 95097.5194       0.00 
 95097.7634       0.00 
 95098.0074       0.00 
 95098.2514       0.00 
 95098.4954       0.00 
 95098.7394       0.00 
 95098.9834       0.00 
 95099.2274       0.00 
 95099.4714       0.00 
 95099.7154       0.00 
 95099.9594       0.00 
 95100.2034       0.00 
 95100.4474       0.00 
 95100.6914       0.00 
 95100.9354       0.00 
 95101.1794       0.00 
 95101.4234       0.00 
 95101.6674       0.00 
 95101.9114       0.00 
 95102.1554       0.00 
 95102.3994       0.00 
 95102.6434       0.00 
 95102.8874       0.00 
 95103.1314       0.00 
 95103.3754       0.00 
 95103.6194       0.00 
 95103.8634       0.00 
 95104.1074       0.00 
 95104.3514       0.00 
 95104.5954       0.00 
 95104.8394       0.00 
 95105.0834       0.00 
 95105.3274       0.00 
 95105.5714       0.00 
 95105.8154       0.00 
 95106.0594       0.00 
 95106.3034       0.00 
 95106.5474       0.00 
 95106.7914       0.00 
 95107.0354       0.00 
 95107.2794       0.00 
 95107.5234       0.00 
 95107.7674       0.00 
 95108.0114       0.00 
 95108.2554       0.00 
 95108.4994       0.00 
 95108.7434       0.00 
 95108.9874       0.00 
 95109.2314       0.00 
 95109.4754       0.00 
 95109.7194       0.00 
 95109.9634       0.00 
 95110.2074       0.00 
 95110.4514       0.00 
 95110.6954       0.00 
 95110.9394       0.00 
 95111.1834       0.00 
 95111.4274       0.00 
 95111.6714       0.00 
 95111.9154       0.00 
 95112.1594       0.00 
 95112.4034       0.00 
 95112.6474       0.00 
 95112.8914       0.00 
 95113.1354       0.00 
 95113.3794       0.00 
 95113.6234       0.00 
 95113.8674       0.00 
 95114.1114       0.00 
 95114.3554       0.00 
 95114.5994       0.00 
 95114.8434       0.00 
 95115.0874       0.00 
 95115.3314       0.00 
 95115.5754       0.00 
 95115.8194       0.00 
 95116.0634       0.00 
 95116.3074       0.00 
 95116.5514       0.00 
 95116.7954       0.00 
 95117.0394       0.00 
 95117.2834       0.00 
 95117.5274       0.00 
 95117.7714       0.00 
 95118.0154       0.00 
 95118.2594       0.00 
 95118.5034       0.00 
 95118.7474       0.00 
 95118.9914       0.00 
 95119.2354       0.00 
 95119.4794       0.00 
 95119.7234       0.00 
 95119.9674       0.00 
 95120.2114       0.00 
 95120.4554       0.00 
 95120.6994       0.00 
 95120.9434       0.00 
 95121.1874       0.00 
 95121.4314       0.00 
 95121.6754       0.00 
 95121.9194       0.00 
 95122.1634       0.00 
 95122.4074       0.00 
 95122.6514       0.00 
 95122.8954       0.00 
 95123.1394       0.00 
 95123.3834       0.00 
 95123.6274       0.00 
 95123.8714       0.00 
 95124.1154       0.00 
 95124.3594       0.00 
 95124.6034       0.00 
 95124.8474       0.00 
 95125.0914       0.00 
 95125.3354       0.00 
 95125.5794       0.00 
 95125.8234       0.00 
 95126.0674       0.00 
 95126.3114       0.00 
 95126.5554       0.00 
 95126.7994       0.00 
 95127.0434       0.00 
 95127.2874       0.00 
 95127.5314       0.00 
 95127.7754       0.00 
 95128.0194       0.00 
 95128.2634       0.00 
 95128.5074       0.00 
 95128.7514       0.00 
 95128.9954       0.00 
 95129.2394       0.00 
 95129.4834       0.00 
 95129.7274       0.00 
 95129.9714       0.00 
 95130.2154       0.00 
 95130.4594       0.00 
 95130.7034       0.00 
 95130.9474       0.00 
 95131.1914       0.00 
 95131.4354       0.00 
 95131.6794       0.00 
 95131.9234       0.00 
 95132.1674       0.00 
 95132.4114       0.00 
 95132.6554       0.00 
 95132.8994       0.00 
 95133.1434       0.00 
 95133.3874       0.00 
 95133.6314       0.00 
 95133.8754       0.00 
 95134.1194       0.00 
 95134.3634       0.00 
 95134.6074       0.00 
 95134.8514       0.00 
 95135.0954       0.00 
 95135.3394       0.00 
 95135.5834       0.00 
 95135.8274       0.00 
 95136.0714       0.00 
 95136.3154       0.00 
 95136.5594       0.00 
 95136.8034       0.00 
 95137.0474       0.00 
 95137.2914       0.00 
 95137.5354       0.00 
 95137.7794       0.00 
 95138.0234       0.00 
 95138.2674       0.00 
 95138.5114       0.00 
 95138.7554       0.00 
 95138.9994       0.00 
 95139.2434       0.00 
 95139.4874       0.00 
 95139.7314       0.00 
 95139.9754       0.00 
 95140.2194       0.00 
 95140.4634       0.00 
 95140.7074       0.00 
 95140.9514       0.00 
 95141.1954       0.00 
 95141.4394       0.00 
 95141.6834       0.00 
 95141.9274       0.00 
 95142.1714       0.00 
 95142.4154       0.00 
 95142.6594       0.00 
 95142.9034       0.00 
 95143.1474       0.00 
 95143.3914       0.00 
 95143.6354       0.00 
 95143.8794       0.00 
 95144.1234       0.00 
 95144.3674       0.00 
 95144.6114       0.00 
 95144.8554       0.00 
 95145.0994       0.00 
 95145.3434       0.00 
 95145.5874       0.00 
 95145.8314       0.00 
 95146.0754       0.00 
 95146.3194       0.00 
 95146.5634       0.00 
 95146.8074       0.00 
 95147.0514       0.00 
 95147.2954       0.00 
 95147.5394       0.00 
 95147.7834       0.00 
 95148.0274       0.00 
 95148.2714       0.00 
 95148.5154       0.00 
 95148.7594       0.00 
 95149.0034       0.00 
 95149.2474       0.00 
 95149.4914       0.00 
 95149.7354       0.00 
 95149.9794       0.00 
 95150.2234       0.00 
 95150.4674       0.00 
 95150.7114       0.00 
 95150.9554       0.00 
 95151.1994       0.00 
 95151.4434       0.00 
 95151.6874       0.00 
 95151.9314       0.00 
 95152.1754       0.00 
 95152.4194       0.00 
 95152.6634       0.00 
 95152.9074       0.00 
 95153.1514       0.00 
 95153.3954       0.00 
 95153.6394       0.00 
 95153.8834       0.00 
 95154.1274       0.00 
 95154.3714       0.00 
 95154.6154       0.00 
 95154.8594       0.00 
 95155.1034       0.00 
 95155.3474       0.00 
 95155.5914       0.00 
 95155.8354       0.00 
 95156.0794       0.00 
 95156.3234       0.00 
 95156.5674       0.00 
 95156.8114       0.00 
 95157.0554       0.00 
 95157.2994       0.00 
 95157.5434       0.00 
 95157.7874       0.00 
 95158.0314       0.00 
 95158.2754       0.00 
 95158.5194       0.00 
 95158.7634       0.00 
 95159.0074       0.00 
 95159.2514       0.00 
 95159.4954       0.00 
 95159.7394       0.00 
 95159.9834       0.00 
 95160.2274       0.00 
 95160.4714       0.00 
 95160.7154       0.00 
 95160.9594       0.00 
 95161.2034       0.00 
 95161.4474       0.00 
 95161.6914       0.00 
 95161.9354       0.00 
 95162.1794       0.00 
 95162.4234       0.00 
 95162.6674       0.00 
 95162.9114       0.00 
 95163.1554       0.00 
 95163.3994       0.00 
 95163.6434       0.00 
 95163.8874       0.00 
 95164.1314       0.00 
 95164.3754       0.00 
 95164.6194       0.00 
 95164.8634       0.00 
 95165.1074       0.00 
 95165.3514       0.00 
 95165.5954       0.00 
 95165.8394       0.00 
 95166.0834       0.00 
 95166.3274       0.01 
 95166.5714       0.07 
 95166.8154       0.33 
 95167.0594       1.03 
 95167.3034       3.09 
 95167.5474       6.98 
 95167.7914      15.72 
 95168.0354      27.60 
 95168.2794      34.67 
 95168.5234      41.23 
 95168.7674      45.56 
 95169.0114      47.06 
 95169.2554      47.32 
 95169.4994      46.89 
 95169.7434      45.55 
 95169.9874      41.29 
 95170.2314      32.48 
 95170.4754      22.56 
 95170.7194      12.20 
 95170.9634       6.97 
 95171.2074       2.48 
 95171.4514       0.90 
 95171.6954       0.24 
 95171.9394       0.07 
 95172.1834       0.01 
 95172.4274       0.00 
 95172.6714       0.00 
 95172.9154       0.00 
 95173.1594       0.00 
 95173.4034       0.00 
 95173.6474       0.00 
 95173.8914       0.00 
 95174.1354       0.00 
 95174.3794       0.00 
 95174.6234       0.00 
 95174.8674       0.00 
 95175.1114       0.00 
 95175.3554       0.00 
 95175.5994       0.00 
 95175.8434       0.00 
 95176.0874       0.00 
 95176.3314       0.00 
 95176.5754       0.00 
 95176.8194       0.00 
 95177.0634       0.00 
 95177.3074       0.00 
 95177.5514       0.00 
 95177.7954       0.00 
 95178.0394       0.00 
 95178.2834       0.00 
 95178.5274       0.00 
 95178.7714       0.00 
 95179.0154       0.00 
 95179.2594       0.00 
 95179.5034       0.00 
 95179.7474       0.00 
 95179.9914       0.00 
 95180.2354       0.00 
 95180.4794       0.00 
 95180.7234       0.00 
 95180.9674       0.00 
 95181.2114       0.00 
 95181.4554       0.00 
 95181.6994       0.00 
 95181.9434       0.00 
 95182.1874       0.00 
 95182.4314       0.00 
 95182.6754       0.00 
 95182.9194       0.00 
 95183.1634       0.00 
 95183.4074       0.00 
 95183.6514       0.00 
 95183.8954       0.00 
 95184.1394       0.00 
 95184.3834       0.00 
 95184.6274       0.00 
 95184.8714       0.00 
 95185.1154       0.00 
 95185.3594       0.00 
 95185.6034       0.00 
 95185.8474       0.00 
 95186.0914       0.00 
 95186.3354       0.00 
 95186.5794       0.00 
 95186.8234       0.00 
 95187.0674       0.00 
 95187.3114       0.00 
 95187.5554       0.00 
 95187.7994       0.00 
 95188.0434       0.00 
 95188.2874       0.00 
 95188.5314       0.00 
 95188.7754       0.00 
 95189.0194       0.00 
 95189.2634       0.00 
 95189.5074       0.00 
 95189.7514       0.00 
 95189.9954       0.00 
 95190.2394       0.00 
 95190.4834       0.00 
 95190.7274       0.00 
 95190.9714       0.00 
 95191.2154       0.00 
 95191.4594       0.00 
 95191.7034       0.00 
 95191.9474       0.00 
 95192.1914       0.00 
 95192.4354       0.00 
 95192.6794       0.00 
 95192.9234       0.00 
 95193.1674       0.00 
 95193.4114       0.00 
 95193.6554       0.00 
 95193.8994       0.00 
 95194.1434       0.00 
 95194.3874       0.00 
 95194.6314       0.00 
 95194.8754       0.00 
 95195.1194       0.00 
 95195.3634       0.00 
 95195.6074       0.00 
 95195.8514       0.00 
 95196.0954       0.00 
 95196.3394       0.00 
 95196.5834       0.00 
 95196.8274       0.00 
 95197.0714       0.00 
 95197.3154       0.00 
 95197.5594       0.00 
 95197.8034       0.00 
 95198.0474       0.00 
 95198.2914       0.00 
 95198.5354       0.00 
 95198.7794       0.00 
 95199.0234       0.00 
 95199.2674       0.00 
 95199.5114       0.00 
 95199.7554       0.00 
 95199.9994       0.00 
 95200.2434       0.00 
 95200.4874       0.00 
 95200.7314       0.00 
 95200.9754       0.00 
 95201.2194       0.00 
 95201.4634       0.00 
 95201.7074       0.00 
 95201.9514       0.00 
 95202.1954       0.00 
 95202.4394       0.00 
 95202.6834       0.00 
 95202.9274       0.00 
 95203.1714       0.00 
 95203.4154       0.00 
 95203.6594       0.00 
 95203.9034       0.00 
 95204.1474       0.00 
 95204.3914       0.00 
 95204.6354       0.00 
 95204.8794       0.00 
 95205.1234       0.00 
 95205.3674       0.00 
 95205.6114       0.00 
