! Freq(MHz)     Int(K)
105362.4024       0.00 
105362.6464       0.00 
105362.8904       0.00 
105363.1344       0.00 
105363.3784       0.00 
105363.6224       0.00 
105363.8664       0.00 
105364.1104       0.00 
105364.3544       0.00 
105364.5984       0.00 
105364.8424       0.00 
105365.0864       0.00 
105365.3304       0.00 
105365.5744       0.00 
105365.8184       0.00 
105366.0624       0.00 
105366.3064       0.00 
105366.5504       0.00 
105366.7944       0.00 
105367.0384       0.00 
105367.2824       0.00 
105367.5264       0.00 
105367.7704       0.00 
105368.0144       0.00 
105368.2584       0.00 
105368.5024       0.00 
105368.7464       0.00 
105368.9904       0.00 
105369.2344       0.00 
105369.4784       0.00 
105369.7224       0.00 
105369.9664       0.00 
105370.2104       0.00 
105370.4544       0.00 
105370.6984       0.00 
105370.9424       0.00 
105371.1864       0.00 
105371.4304       0.00 
105371.6744       0.00 
105371.9184       0.00 
105372.1624       0.00 
105372.4064       0.00 
105372.6504       0.00 
105372.8944       0.00 
105373.1384       0.00 
105373.3824       0.00 
105373.6264       0.00 
105373.8704       0.00 
105374.1144       0.00 
105374.3584       0.00 
105374.6024       0.00 
105374.8464       0.00 
105375.0904       0.00 
105375.3344       0.00 
105375.5784       0.00 
105375.8224       0.00 
105376.0664       0.00 
105376.3104       0.00 
105376.5544       0.00 
105376.7984       0.00 
105377.0424       0.00 
105377.2864       0.00 
105377.5304       0.00 
105377.7744       0.00 
105378.0184       0.00 
105378.2624       0.00 
105378.5064       0.00 
105378.7504       0.00 
105378.9944       0.00 
105379.2384       0.00 
105379.4824       0.00 
105379.7264       0.00 
105379.9704       0.00 
105380.2144       0.00 
105380.4584       0.00 
105380.7024       0.00 
105380.9464       0.00 
105381.1904       0.00 
105381.4344       0.00 
105381.6784       0.00 
105381.9224       0.00 
105382.1664       0.00 
105382.4104       0.00 
105382.6544       0.00 
105382.8984       0.00 
105383.1424       0.00 
105383.3864       0.00 
105383.6304       0.00 
105383.8744       0.00 
105384.1184       0.00 
105384.3624       0.00 
105384.6064       0.00 
105384.8504       0.00 
105385.0944       0.00 
105385.3384       0.00 
105385.5824       0.00 
105385.8264       0.00 
105386.0704       0.00 
105386.3144       0.00 
105386.5584       0.00 
105386.8024       0.00 
105387.0464       0.00 
105387.2904       0.00 
105387.5344       0.00 
105387.7784       0.00 
105388.0224       0.00 
105388.2664       0.00 
105388.5104       0.00 
105388.7544       0.00 
105388.9984       0.00 
105389.2424       0.00 
105389.4864       0.00 
105389.7304       0.00 
105389.9744       0.00 
105390.2184       0.00 
105390.4624       0.00 
105390.7064       0.00 
105390.9504       0.00 
105391.1944       0.00 
105391.4384       0.00 
105391.6824       0.00 
105391.9264       0.00 
105392.1704       0.00 
105392.4144       0.00 
105392.6584       0.00 
105392.9024       0.00 
105393.1464       0.00 
105393.3904       0.00 
105393.6344       0.00 
105393.8784       0.00 
105394.1224       0.00 
105394.3664       0.00 
105394.6104       0.00 
105394.8544       0.00 
105395.0984       0.00 
105395.3424       0.00 
105395.5864       0.00 
105395.8304       0.00 
105396.0744       0.00 
105396.3184       0.00 
105396.5624       0.00 
105396.8064       0.00 
105397.0504       0.00 
105397.2944       0.00 
105397.5384       0.00 
105397.7824       0.00 
105398.0264       0.00 
105398.2704       0.00 
105398.5144       0.00 
105398.7584       0.00 
105399.0024       0.00 
105399.2464       0.00 
105399.4904       0.00 
105399.7344       0.00 
105399.9784       0.00 
105400.2224       0.00 
105400.4664       0.00 
105400.7104       0.00 
105400.9544       0.00 
105401.1984       0.00 
105401.4424       0.00 
105401.6864       0.00 
105401.9304       0.00 
105402.1744       0.00 
105402.4184       0.00 
105402.6624       0.00 
105402.9064       0.00 
105403.1504       0.00 
105403.3944       0.00 
105403.6384       0.00 
105403.8824       0.00 
105404.1264       0.00 
105404.3704       0.00 
105404.6144       0.00 
105404.8584       0.00 
105405.1024       0.00 
105405.3464       0.00 
105405.5904       0.00 
105405.8344       0.00 
105406.0784       0.00 
105406.3224       0.00 
105406.5664       0.00 
105406.8104       0.00 
105407.0544       0.00 
105407.2984       0.00 
105407.5424       0.00 
105407.7864       0.00 
105408.0304       0.00 
105408.2744       0.00 
105408.5184       0.00 
105408.7624       0.00 
105409.0064       0.00 
105409.2504       0.00 
105409.4944       0.00 
105409.7384       0.00 
105409.9824       0.00 
105410.2264       0.00 
105410.4704       0.00 
105410.7144       0.00 
105410.9584       0.00 
105411.2024       0.00 
105411.4464       0.00 
105411.6904       0.00 
105411.9344       0.00 
105412.1784       0.00 
105412.4224       0.00 
105412.6664       0.00 
105412.9104       0.00 
105413.1544       0.00 
105413.3984       0.00 
105413.6424       0.00 
105413.8864       0.00 
105414.1304       0.00 
105414.3744       0.00 
105414.6184       0.00 
105414.8624       0.00 
105415.1064       0.00 
105415.3504       0.00 
105415.5944       0.00 
105415.8384       0.00 
105416.0824       0.00 
105416.3264       0.00 
105416.5704       0.00 
105416.8144       0.00 
105417.0584       0.00 
105417.3024       0.00 
105417.5464       0.00 
105417.7904       0.00 
105418.0344       0.00 
105418.2784       0.00 
105418.5224       0.00 
105418.7664       0.00 
105419.0104       0.00 
105419.2544       0.00 
105419.4984       0.00 
105419.7424       0.00 
105419.9864       0.00 
105420.2304       0.00 
105420.4744       0.00 
105420.7184       0.00 
105420.9624       0.00 
105421.2064       0.00 
105421.4504       0.00 
105421.6944       0.00 
105421.9384       0.00 
105422.1824       0.00 
105422.4264       0.00 
105422.6704       0.00 
105422.9144       0.00 
105423.1584       0.00 
105423.4024       0.00 
105423.6464       0.00 
105423.8904       0.00 
105424.1344       0.00 
105424.3784       0.00 
105424.6224       0.00 
105424.8664       0.00 
105425.1104       0.00 
105425.3544       0.00 
105425.5984       0.00 
105425.8424       0.00 
105426.0864       0.00 
105426.3304       0.00 
105426.5744       0.00 
105426.8184       0.00 
105427.0624       0.00 
105427.3064       0.00 
105427.5504       0.00 
105427.7944       0.00 
105428.0384       0.00 
105428.2824       0.00 
105428.5264       0.00 
105428.7704       0.00 
105429.0144       0.00 
105429.2584       0.00 
105429.5024       0.00 
105429.7464       0.00 
105429.9904       0.00 
105430.2344       0.00 
105430.4784       0.00 
105430.7224       0.00 
105430.9664       0.00 
105431.2104       0.00 
105431.4544       0.00 
105431.6984       0.00 
105431.9424       0.00 
105432.1864       0.00 
105432.4304       0.00 
105432.6744       0.00 
105432.9184       0.00 
105433.1624       0.00 
105433.4064       0.00 
105433.6504       0.00 
105433.8944       0.00 
105434.1384       0.00 
105434.3824       0.00 
105434.6264       0.00 
105434.8704       0.00 
105435.1144       0.00 
105435.3584       0.00 
105435.6024       0.00 
105435.8464       0.00 
105436.0904       0.00 
105436.3344       0.00 
105436.5784       0.00 
105436.8224       0.00 
105437.0664       0.00 
105437.3104       0.00 
105437.5544       0.00 
105437.7984       0.00 
105438.0424       0.00 
105438.2864       0.00 
105438.5304       0.00 
105438.7744       0.00 
105439.0184       0.00 
105439.2624       0.00 
105439.5064       0.00 
105439.7504       0.00 
105439.9944       0.00 
105440.2384       0.00 
105440.4824       0.00 
105440.7264       0.00 
105440.9704       0.00 
105441.2144       0.00 
105441.4584       0.00 
105441.7024       0.00 
105441.9464       0.00 
105442.1904       0.00 
105442.4344       0.00 
105442.6784       0.00 
105442.9224       0.00 
105443.1664       0.00 
105443.4104       0.00 
105443.6544       0.00 
105443.8984       0.00 
105444.1424       0.00 
105444.3864       0.00 
105444.6304       0.00 
105444.8744       0.00 
105445.1184       0.00 
105445.3624       0.00 
105445.6064       0.00 
105445.8504       0.00 
105446.0944       0.00 
105446.3384       0.00 
105446.5824       0.00 
105446.8264       0.00 
105447.0704       0.00 
105447.3144       0.00 
105447.5584       0.00 
105447.8024       0.00 
105448.0464       0.00 
105448.2904       0.00 
105448.5344       0.00 
105448.7784       0.00 
105449.0224       0.00 
105449.2664       0.00 
105449.5104       0.00 
105449.7544       0.00 
105449.9984       0.00 
105450.2424       0.00 
105450.4864       0.00 
105450.7304       0.00 
105450.9744       0.00 
105451.2184       0.00 
105451.4624       0.00 
105451.7064       0.00 
105451.9504       0.00 
105452.1944       0.00 
105452.4384       0.00 
105452.6824       0.00 
105452.9264       0.00 
105453.1704       0.00 
105453.4144       0.00 
105453.6584       0.00 
105453.9024       0.00 
105454.1464       0.00 
105454.3904       0.00 
105454.6344       0.00 
105454.8784       0.00 
105455.1224       0.00 
105455.3664       0.00 
105455.6104       0.00 
105455.8544       0.00 
105456.0984       0.00 
105456.3424       0.00 
105456.5864       0.00 
105456.8304       0.00 
105457.0744       0.00 
105457.3184       0.00 
105457.5624       0.00 
105457.8064       0.00 
105458.0504       0.00 
105458.2944       0.00 
105458.5384       0.00 
105458.7824       0.00 
105459.0264       0.00 
105459.2704       0.00 
105459.5144       0.00 
105459.7584       0.00 
105460.0024       0.00 
105460.2464       0.00 
105460.4904       0.00 
105460.7344       0.00 
105460.9784       0.00 
105461.2224       0.00 
105461.4664       0.00 
105461.7104       0.00 
105461.9544       0.00 
105462.1984       0.00 
105462.4424       0.00 
105462.6864       0.00 
105462.9304       0.00 
105463.1744       0.00 
105463.4184       0.00 
105463.6624       0.00 
105463.9064       0.00 
105464.1504       0.00 
105464.3944       0.00 
105464.6384       0.00 
105464.8824       0.00 
105465.1264       0.00 
105465.3704       0.00 
105465.6144       0.00 
105465.8584       0.00 
105466.1024       0.00 
105466.3464       0.00 
105466.5904       0.00 
105466.8344       0.00 
105467.0784       0.00 
105467.3224       0.00 
105467.5664       0.00 
105467.8104       0.00 
105468.0544       0.00 
105468.2984       0.00 
105468.5424       0.00 
105468.7864       0.00 
105469.0304       0.00 
105469.2744       0.00 
105469.5184       0.00 
105469.7624       0.00 
105470.0064       0.00 
105470.2504       0.00 
105470.4944       0.00 
105470.7384       0.00 
105470.9824       0.00 
105471.2264       0.00 
105471.4704       0.00 
105471.7144       0.00 
105471.9584       0.00 
105472.2024       0.00 
105472.4464       0.00 
105472.6904       0.00 
105472.9344       0.00 
105473.1784       0.00 
105473.4224       0.00 
105473.6664       0.00 
105473.9104       0.00 
105474.1544       0.00 
105474.3984       0.00 
105474.6424       0.00 
105474.8864       0.00 
105475.1304       0.00 
105475.3744       0.00 
105475.6184       0.00 
105475.8624       0.00 
105476.1064       0.00 
105476.3504       0.00 
105476.5944       0.00 
105476.8384       0.00 
105477.0824       0.00 
105477.3264       0.00 
105477.5704       0.00 
105477.8144       0.00 
105478.0584       0.00 
105478.3024       0.00 
105478.5464       0.00 
105478.7904       0.00 
105479.0344       0.00 
105479.2784       0.00 
105479.5224       0.00 
105479.7664       0.00 
105480.0104       0.00 
105480.2544       0.00 
105480.4984       0.00 
105480.7424       0.00 
105480.9864       0.00 
105481.2304       0.00 
105481.4744       0.00 
105481.7184       0.00 
105481.9624       0.00 
105482.2064       0.00 
105482.4504       0.00 
105482.6944       0.00 
105482.9384       0.00 
105483.1824       0.00 
105483.4264       0.00 
105483.6704       0.00 
105483.9144       0.00 
105484.1584       0.00 
105484.4024       0.00 
105484.6464       0.00 
105484.8904       0.00 
105485.1344       0.00 
105485.3784       0.00 
105485.6224       0.00 
105485.8664       0.00 
105486.1104       0.00 
105486.3544       0.00 
105486.5984       0.00 
105486.8424       0.00 
105487.0864       0.00 
105487.3304       0.00 
105487.5744       0.00 
105487.8184       0.00 
105488.0624       0.00 
105488.3064       0.00 
105488.5504       0.00 
105488.7944       0.00 
105489.0384       0.00 
105489.2824       0.00 
105489.5264       0.00 
105489.7704       0.00 
105490.0144       0.00 
105490.2584       0.00 
105490.5024       0.00 
105490.7464       0.00 
105490.9904       0.00 
105491.2344       0.00 
105491.4784       0.00 
105491.7224       0.00 
105491.9664       0.00 
105492.2104       0.00 
105492.4544       0.00 
105492.6984       0.00 
105492.9424       0.00 
105493.1864       0.00 
105493.4304       0.00 
105493.6744       0.00 
105493.9184       0.00 
105494.1624       0.00 
105494.4064       0.00 
105494.6504       0.00 
105494.8944       0.00 
105495.1384       0.00 
105495.3824       0.00 
105495.6264       0.00 
105495.8704       0.00 
105496.1144       0.00 
105496.3584       0.00 
105496.6024       0.00 
105496.8464       0.00 
105497.0904       0.00 
105497.3344       0.00 
105497.5784       0.00 
105497.8224       0.00 
105498.0664       0.00 
105498.3104       0.00 
105498.5544       0.00 
105498.7984       0.00 
105499.0424       0.00 
105499.2864       0.00 
105499.5304       0.00 
105499.7744       0.00 
105500.0184       0.00 
105500.2624       0.00 
105500.5064       0.00 
105500.7504       0.00 
105500.9944       0.00 
105501.2384       0.00 
105501.4824       0.00 
105501.7264       0.00 
105501.9704       0.00 
105502.2144       0.00 
105502.4584       0.00 
105502.7024       0.00 
105502.9464       0.00 
105503.1904       0.00 
105503.4344       0.00 
105503.6784       0.00 
105503.9224       0.00 
105504.1664       0.00 
105504.4104       0.00 
105504.6544       0.00 
105504.8984       0.00 
105505.1424       0.00 
105505.3864       0.00 
105505.6304       0.00 
105505.8744       0.00 
105506.1184       0.00 
105506.3624       0.00 
105506.6064       0.00 
105506.8504       0.00 
105507.0944       0.00 
105507.3384       0.00 
105507.5824       0.00 
105507.8264       0.00 
105508.0704       0.00 
105508.3144       0.00 
105508.5584       0.00 
105508.8024       0.00 
105509.0464       0.00 
105509.2904       0.00 
105509.5344       0.00 
