! Freq(MHz)     Int(K)
109229.7810       0.00 
109230.0250       0.00 
109230.2690       0.00 
109230.5130       0.00 
109230.7570       0.00 
109231.0010       0.00 
109231.2450       0.00 
109231.4890       0.00 
109231.7330       0.00 
109231.9770       0.00 
109232.2210       0.00 
109232.4650       0.00 
109232.7090       0.00 
109232.9530       0.00 
109233.1970       0.00 
109233.4410       0.00 
109233.6850       0.00 
109233.9290       0.00 
109234.1730       0.00 
109234.4170       0.00 
109234.6610       0.00 
109234.9050       0.00 
109235.1490       0.00 
109235.3930       0.00 
109235.6370       0.00 
109235.8810       0.00 
109236.1250       0.00 
109236.3690       0.00 
109236.6130       0.00 
109236.8570       0.00 
109237.1010       0.00 
109237.3450       0.00 
109237.5890       0.00 
109237.8330       0.00 
109238.0770       0.00 
109238.3210       0.00 
109238.5650       0.00 
109238.8090       0.00 
109239.0530       0.00 
109239.2970       0.00 
109239.5410       0.00 
109239.7850       0.00 
109240.0290       0.00 
109240.2730       0.00 
109240.5170       0.00 
109240.7610       0.00 
109241.0050       0.00 
109241.2490       0.00 
109241.4930       0.00 
109241.7370       0.00 
109241.9810       0.00 
109242.2250       0.00 
109242.4690       0.00 
109242.7130       0.00 
109242.9570       0.00 
109243.2010       0.00 
109243.4450       0.00 
109243.6890       0.00 
109243.9330       0.00 
109244.1770       0.00 
109244.4210       0.00 
109244.6650       0.00 
109244.9090       0.00 
109245.1530       0.00 
109245.3970       0.00 
109245.6410       0.00 
109245.8850       0.00 
109246.1290       0.00 
109246.3730       0.00 
109246.6170       0.00 
109246.8610       0.00 
109247.1050       0.00 
109247.3490       0.00 
109247.5930       0.00 
109247.8370       0.00 
109248.0810       0.00 
109248.3250       0.00 
109248.5690       0.00 
109248.8130       0.00 
109249.0570       0.00 
109249.3010       0.00 
109249.5450       0.00 
109249.7890       0.00 
109250.0330       0.00 
109250.2770       0.00 
109250.5210       0.00 
109250.7650       0.00 
109251.0090       0.00 
109251.2530       0.00 
109251.4970       0.00 
109251.7410       0.00 
109251.9850       0.00 
109252.2290       0.00 
109252.4730       0.00 
109252.7170       0.00 
109252.9610       0.00 
109253.2050       0.00 
109253.4490       0.00 
109253.6930       0.00 
109253.9370       0.00 
109254.1810       0.00 
109254.4250       0.00 
109254.6690       0.00 
109254.9130       0.00 
109255.1570       0.00 
109255.4010       0.00 
109255.6450       0.00 
109255.8890       0.00 
109256.1330       0.00 
109256.3770       0.00 
109256.6210       0.00 
109256.8650       0.00 
109257.1090       0.00 
109257.3530       0.00 
109257.5970       0.00 
109257.8410       0.00 
109258.0850       0.00 
109258.3290       0.00 
109258.5730       0.00 
109258.8170       0.00 
109259.0610       0.00 
109259.3050       0.00 
109259.5490       0.00 
109259.7930       0.00 
109260.0370       0.00 
109260.2810       0.00 
109260.5250       0.00 
109260.7690       0.00 
109261.0130       0.00 
109261.2570       0.00 
109261.5010       0.00 
109261.7450       0.00 
109261.9890       0.00 
109262.2330       0.00 
109262.4770       0.00 
109262.7210       0.00 
109262.9650       0.00 
109263.2090       0.00 
109263.4530       0.00 
109263.6970       0.00 
109263.9410       0.00 
109264.1850       0.00 
109264.4290       0.00 
109264.6730       0.00 
109264.9170       0.00 
109265.1610       0.00 
109265.4050       0.00 
109265.6490       0.00 
109265.8930       0.00 
109266.1370       0.00 
109266.3810       0.00 
109266.6250       0.00 
109266.8690       0.00 
109267.1130       0.00 
109267.3570       0.00 
109267.6010       0.00 
109267.8450       0.00 
109268.0890       0.00 
109268.3330       0.00 
109268.5770       0.00 
109268.8210       0.00 
109269.0650       0.00 
109269.3090       0.00 
109269.5530       0.00 
109269.7970       0.00 
109270.0410       0.00 
109270.2850       0.00 
109270.5290       0.00 
109270.7730       0.00 
109271.0170       0.00 
109271.2610       0.00 
109271.5050       0.00 
109271.7490       0.00 
109271.9930       0.00 
109272.2370       0.00 
109272.4810       0.00 
109272.7250       0.00 
109272.9690       0.00 
109273.2130       0.00 
109273.4570       0.00 
109273.7010       0.00 
109273.9450       0.00 
109274.1890       0.00 
109274.4330       0.00 
109274.6770       0.00 
109274.9210       0.00 
109275.1650       0.00 
109275.4090       0.00 
109275.6530       0.00 
109275.8970       0.00 
109276.1410       0.00 
109276.3850       0.00 
109276.6290       0.00 
109276.8730       0.00 
109277.1170       0.00 
109277.3610       0.00 
109277.6050       0.00 
109277.8490       0.00 
109278.0930       0.00 
109278.3370       0.00 
109278.5810       0.00 
109278.8250       0.00 
109279.0690       0.00 
109279.3130       0.00 
109279.5570       0.00 
109279.8010       0.00 
109280.0450       0.00 
109280.2890       0.00 
109280.5330       0.00 
109280.7770       0.00 
109281.0210       0.00 
109281.2650       0.00 
109281.5090       0.00 
109281.7530       0.00 
109281.9970       0.00 
109282.2410       0.00 
109282.4850       0.00 
109282.7290       0.00 
109282.9730       0.00 
109283.2170       0.00 
109283.4610       0.00 
109283.7050       0.00 
109283.9490       0.00 
109284.1930       0.00 
109284.4370       0.00 
109284.6810       0.00 
109284.9250       0.00 
109285.1690       0.00 
109285.4130       0.00 
109285.6570       0.00 
109285.9010       0.00 
109286.1450       0.00 
109286.3890       0.00 
109286.6330       0.00 
109286.8770       0.00 
109287.1210       0.00 
109287.3650       0.00 
109287.6090       0.00 
109287.8530       0.00 
109288.0970       0.00 
109288.3410       0.00 
109288.5850       0.00 
109288.8290       0.00 
109289.0730       0.00 
109289.3170       0.00 
109289.5610       0.00 
109289.8050       0.00 
109290.0490       0.00 
109290.2930       0.00 
109290.5370       0.00 
109290.7810       0.00 
109291.0250       0.00 
109291.2690       0.00 
109291.5130       0.00 
109291.7570       0.00 
109292.0010       0.00 
109292.2450       0.00 
109292.4890       0.00 
109292.7330       0.00 
109292.9770       0.00 
109293.2210       0.00 
109293.4650       0.00 
109293.7090       0.00 
109293.9530       0.00 
109294.1970       0.00 
109294.4410       0.00 
109294.6850       0.00 
109294.9290       0.00 
109295.1730       0.00 
109295.4170       0.00 
109295.6610       0.00 
109295.9050       0.00 
109296.1490       0.00 
109296.3930       0.00 
109296.6370       0.00 
109296.8810       0.00 
109297.1250       0.00 
109297.3690       0.00 
109297.6130       0.00 
109297.8570       0.00 
109298.1010       0.00 
109298.3450       0.00 
109298.5890       0.00 
109298.8330       0.00 
109299.0770       0.00 
109299.3210       0.00 
109299.5650       0.00 
109299.8090       0.00 
109300.0530       0.00 
109300.2970       0.00 
109300.5410       0.00 
109300.7850       0.00 
109301.0290       0.00 
109301.2730       0.00 
109301.5170       0.00 
109301.7610       0.00 
109302.0050       0.00 
109302.2490       0.00 
109302.4930       0.00 
109302.7370       0.00 
109302.9810       0.00 
109303.2250       0.00 
109303.4690       0.00 
109303.7130       0.00 
109303.9570       0.00 
109304.2010       0.00 
109304.4450       0.00 
109304.6890       0.00 
109304.9330       0.00 
109305.1770       0.00 
109305.4210       0.00 
109305.6650       0.00 
109305.9090       0.00 
109306.1530       0.00 
109306.3970       0.00 
109306.6410       0.00 
109306.8850       0.00 
109307.1290       0.00 
109307.3730       0.00 
109307.6170       0.00 
109307.8610       0.00 
109308.1050       0.00 
109308.3490       0.00 
109308.5930       0.00 
109308.8370       0.00 
109309.0810       0.00 
109309.3250       0.00 
109309.5690       0.00 
109309.8130       0.00 
109310.0570       0.00 
109310.3010       0.00 
109310.5450       0.00 
109310.7890       0.00 
109311.0330       0.00 
109311.2770       0.00 
109311.5210       0.00 
109311.7650       0.00 
109312.0090       0.00 
109312.2530       0.00 
109312.4970       0.00 
109312.7410       0.00 
109312.9850       0.00 
109313.2290       0.00 
109313.4730       0.00 
109313.7170       0.00 
109313.9610       0.00 
109314.2050       0.00 
109314.4490       0.00 
109314.6930       0.00 
109314.9370       0.00 
109315.1810       0.00 
109315.4250       0.00 
109315.6690       0.00 
109315.9130       0.00 
109316.1570       0.00 
109316.4010       0.00 
109316.6450       0.00 
109316.8890       0.00 
109317.1330       0.00 
109317.3770       0.00 
109317.6210       0.00 
109317.8650       0.00 
109318.1090       0.00 
109318.3530       0.00 
109318.5970       0.00 
109318.8410       0.00 
109319.0850       0.00 
109319.3290       0.00 
109319.5730       0.00 
109319.8170       0.00 
109320.0610       0.00 
109320.3050       0.00 
109320.5490       0.00 
109320.7930       0.00 
109321.0370       0.00 
109321.2810       0.00 
109321.5250       0.00 
109321.7690       0.00 
109322.0130       0.00 
109322.2570       0.00 
109322.5010       0.00 
109322.7450       0.00 
109322.9890       0.00 
109323.2330       0.00 
109323.4770       0.00 
109323.7210       0.00 
109323.9650       0.00 
109324.2090       0.00 
109324.4530       0.00 
109324.6970       0.00 
109324.9410       0.00 
109325.1850       0.00 
109325.4290       0.00 
109325.6730       0.00 
109325.9170       0.00 
109326.1610       0.00 
109326.4050       0.00 
109326.6490       0.00 
109326.8930       0.00 
109327.1370       0.00 
109327.3810       0.00 
109327.6250       0.00 
109327.8690       0.00 
109328.1130       0.00 
109328.3570       0.00 
109328.6010       0.00 
109328.8450       0.00 
109329.0890       0.00 
109329.3330       0.00 
109329.5770       0.00 
109329.8210       0.00 
109330.0650       0.00 
109330.3090       0.00 
109330.5530       0.00 
109330.7970       0.00 
109331.0410       0.00 
109331.2850       0.00 
109331.5290       0.00 
109331.7730       0.00 
109332.0170       0.00 
109332.2610       0.00 
109332.5050       0.00 
109332.7490       0.00 
109332.9930       0.00 
109333.2370       0.00 
109333.4810       0.00 
109333.7250       0.00 
109333.9690       0.00 
109334.2130       0.00 
109334.4570       0.00 
109334.7010       0.00 
109334.9450       0.00 
109335.1890       0.00 
109335.4330       0.00 
109335.6770       0.00 
109335.9210       0.00 
109336.1650       0.00 
109336.4090       0.00 
109336.6530       0.00 
109336.8970       0.00 
109337.1410       0.00 
109337.3850       0.00 
109337.6290       0.00 
109337.8730       0.00 
109338.1170       0.00 
109338.3610       0.00 
109338.6050       0.00 
109338.8490       0.00 
109339.0930       0.00 
109339.3370       0.00 
109339.5810       0.00 
109339.8250       0.00 
109340.0690       0.00 
109340.3130       0.00 
109340.5570       0.00 
109340.8010       0.00 
109341.0450       0.00 
109341.2890       0.00 
109341.5330       0.00 
109341.7770       0.00 
109342.0210       0.00 
109342.2650       0.00 
109342.5090       0.00 
109342.7530       0.00 
109342.9970       0.00 
109343.2410       0.00 
109343.4850       0.00 
109343.7290       0.00 
109343.9730       0.00 
109344.2170       0.00 
109344.4610       0.00 
109344.7050       0.00 
109344.9490       0.00 
109345.1930       0.00 
109345.4370       0.00 
109345.6810       0.00 
109345.9250       0.00 
109346.1690       0.00 
109346.4130       0.00 
109346.6570       0.00 
109346.9010       0.00 
109347.1450       0.00 
109347.3890       0.00 
109347.6330       0.00 
109347.8770       0.00 
109348.1210       0.00 
109348.3650       0.00 
109348.6090       0.00 
109348.8530       0.00 
109349.0970       0.00 
109349.3410       0.00 
109349.5850       0.00 
109349.8290       0.00 
109350.0730       0.00 
109350.3170       0.00 
109350.5610       0.00 
109350.8050       0.00 
109351.0490       0.00 
109351.2930       0.00 
109351.5370       0.00 
109351.7810       0.00 
109352.0250       0.00 
109352.2690       0.00 
109352.5130       0.00 
109352.7570       0.00 
109353.0010       0.00 
109353.2450       0.00 
109353.4890       0.00 
109353.7330       0.00 
109353.9770       0.00 
109354.2210       0.00 
109354.4650       0.00 
109354.7090       0.00 
109354.9530       0.00 
109355.1970       0.00 
109355.4410       0.00 
109355.6850       0.00 
109355.9290       0.00 
109356.1730       0.00 
109356.4170       0.00 
109356.6610       0.00 
109356.9050       0.00 
109357.1490       0.00 
109357.3930       0.00 
109357.6370       0.00 
109357.8810       0.00 
109358.1250       0.00 
109358.3690       0.00 
109358.6130       0.00 
109358.8570       0.00 
109359.1010       0.00 
109359.3450       0.00 
109359.5890       0.00 
109359.8330       0.00 
109360.0770       0.00 
109360.3210       0.00 
109360.5650       0.00 
109360.8090       0.00 
109361.0530       0.00 
109361.2970       0.00 
109361.5410       0.00 
109361.7850       0.00 
109362.0290       0.00 
109362.2730       0.00 
109362.5170       0.00 
109362.7610       0.00 
109363.0050       0.00 
109363.2490       0.00 
109363.4930       0.00 
109363.7370       0.00 
109363.9810       0.00 
109364.2250       0.00 
109364.4690       0.00 
109364.7130       0.00 
109364.9570       0.00 
109365.2010       0.00 
109365.4450       0.00 
109365.6890       0.00 
109365.9330       0.00 
109366.1770       0.00 
109366.4210       0.00 
109366.6650       0.00 
109366.9090       0.00 
109367.1530       0.00 
109367.3970       0.00 
109367.6410       0.00 
109367.8850       0.00 
109368.1290       0.00 
109368.3730       0.00 
109368.6170       0.00 
109368.8610       0.00 
109369.1050       0.00 
109369.3490       0.00 
109369.5930       0.00 
109369.8370       0.00 
109370.0810       0.00 
109370.3250       0.00 
109370.5690       0.00 
109370.8130       0.00 
109371.0570       0.00 
109371.3010       0.00 
109371.5450       0.00 
109371.7890       0.00 
109372.0330       0.00 
109372.2770       0.00 
109372.5210       0.00 
109372.7650       0.00 
109373.0090       0.00 
109373.2530       0.00 
109373.4970       0.00 
109373.7410       0.00 
109373.9850       0.00 
109374.2290       0.00 
109374.4730       0.00 
109374.7170       0.00 
109374.9610       0.00 
109375.2050       0.00 
109375.4490       0.00 
109375.6930       0.00 
109375.9370       0.00 
109376.1810       0.00 
109376.4250       0.00 
109376.6690       0.00 
109376.9130       0.00 
