! Freq(MHz)     Int(K)
102416.5507       0.00 
102416.7947       0.00 
102417.0387       0.00 
102417.2827       0.00 
102417.5267       0.00 
102417.7707       0.00 
102418.0147       0.00 
102418.2587       0.01 
102418.5027       0.01 
102418.7467       0.01 
102418.9907       0.01 
102419.2347       0.01 
102419.4787       0.01 
102419.7227       0.01 
102419.9667       0.00 
102420.2107       0.00 
102420.4547       0.00 
102420.6987       0.00 
102420.9427       0.00 
102421.1867       0.00 
102421.4307       0.00 
102421.6747       0.00 
102421.9187       0.00 
102422.1627       0.00 
102422.4067       0.00 
102422.6507       0.00 
102422.8947       0.00 
102423.1387       0.00 
102423.3827       0.00 
102423.6267       0.00 
102423.8707       0.00 
102424.1147       0.00 
102424.3587       0.00 
102424.6027       0.00 
102424.8467       0.00 
102425.0907       0.00 
102425.3347       0.00 
102425.5787       0.00 
102425.8227       0.00 
102426.0667       0.00 
102426.3107       0.00 
102426.5547       0.00 
102426.7987       0.00 
102427.0427       0.00 
102427.2867       0.00 
102427.5307       0.00 
102427.7747       0.00 
102428.0187       0.00 
102428.2627       0.00 
102428.5067       0.00 
102428.7507       0.00 
102428.9947       0.00 
102429.2387       0.00 
102429.4827       0.00 
102429.7267       0.00 
102429.9707       0.00 
102430.2147       0.00 
102430.4587       0.00 
102430.7027       0.00 
102430.9467       0.00 
102431.1907       0.00 
102431.4347       0.00 
102431.6787       0.00 
102431.9227       0.00 
102432.1667       0.00 
102432.4107       0.00 
102432.6547       0.00 
102432.8987       0.00 
102433.1427       0.00 
102433.3867       0.00 
102433.6307       0.00 
102433.8747       0.00 
102434.1187       0.00 
102434.3627       0.00 
102434.6067       0.00 
102434.8507       0.00 
102435.0947       0.00 
102435.3387       0.00 
102435.5827       0.00 
102435.8267       0.00 
102436.0707       0.00 
102436.3147       0.00 
102436.5587       0.00 
102436.8027       0.00 
102437.0467       0.00 
102437.2907       0.00 
102437.5347       0.00 
102437.7787       0.00 
102438.0227       0.00 
102438.2667       0.00 
102438.5107       0.00 
102438.7547       0.00 
102438.9987       0.00 
102439.2427       0.00 
102439.4867       0.00 
102439.7307       0.00 
102439.9747       0.00 
102440.2187       0.00 
102440.4627       0.00 
102440.7067       0.00 
102440.9507       0.00 
102441.1947       0.00 
102441.4387       0.00 
102441.6827       0.00 
102441.9267       0.00 
102442.1707       0.00 
102442.4147       0.00 
102442.6587       0.00 
102442.9027       0.00 
102443.1467       0.00 
102443.3907       0.00 
102443.6347       0.00 
102443.8787       0.00 
102444.1227       0.00 
102444.3667       0.00 
102444.6107       0.00 
102444.8547       0.00 
102445.0987       0.00 
102445.3427       0.00 
102445.5867       0.00 
102445.8307       0.00 
102446.0747       0.00 
102446.3187       0.00 
102446.5627       0.00 
102446.8067       0.00 
102447.0507       0.00 
102447.2947       0.00 
102447.5387       0.00 
102447.7827       0.00 
102448.0267       0.00 
102448.2707       0.00 
102448.5147       0.00 
102448.7587       0.00 
102449.0027       0.00 
102449.2467       0.00 
102449.4907       0.00 
102449.7347       0.00 
102449.9787       0.00 
102450.2227       0.00 
102450.4667       0.00 
102450.7107       0.00 
102450.9547       0.00 
102451.1987       0.00 
102451.4427       0.00 
102451.6867       0.00 
102451.9307       0.00 
102452.1747       0.00 
102452.4187       0.00 
102452.6627       0.00 
102452.9067       0.00 
102453.1507       0.00 
102453.3947       0.00 
102453.6387       0.00 
102453.8827       0.00 
102454.1267       0.00 
102454.3707       0.00 
102454.6147       0.00 
102454.8587       0.00 
102455.1027       0.00 
102455.3467       0.00 
102455.5907       0.00 
102455.8347       0.00 
102456.0787       0.00 
102456.3227       0.00 
102456.5667       0.01 
102456.8107       0.01 
102457.0547       0.02 
102457.2987       0.03 
102457.5427       0.04 
102457.7867       0.04 
102458.0307       0.04 
102458.2747       0.04 
102458.5187       0.03 
102458.7627       0.02 
102459.0067       0.01 
102459.2507       0.01 
102459.4947       0.00 
102459.7387       0.00 
102459.9827       0.00 
102460.2267       0.00 
102460.4707       0.00 
102460.7147       0.00 
102460.9587       0.00 
102461.2027       0.00 
102461.4467       0.00 
102461.6907       0.00 
102461.9347       0.00 
102462.1787       0.00 
102462.4227       0.00 
102462.6667       0.00 
102462.9107       0.00 
102463.1547       0.00 
102463.3987       0.00 
102463.6427       0.00 
102463.8867       0.00 
102464.1307       0.00 
102464.3747       0.00 
102464.6187       0.00 
102464.8627       0.00 
102465.1067       0.00 
102465.3507       0.00 
102465.5947       0.00 
102465.8387       0.00 
102466.0827       0.00 
102466.3267       0.00 
102466.5707       0.00 
102466.8147       0.00 
102467.0587       0.00 
102467.3027       0.00 
102467.5467       0.00 
102467.7907       0.00 
102468.0347       0.00 
102468.2787       0.00 
102468.5227       0.00 
102468.7667       0.00 
102469.0107       0.00 
102469.2547       0.00 
102469.4987       0.00 
102469.7427       0.00 
102469.9867       0.00 
102470.2307       0.00 
102470.4747       0.00 
102470.7187       0.00 
102470.9627       0.00 
102471.2067       0.00 
102471.4507       0.00 
102471.6947       0.00 
102471.9387       0.00 
102472.1827       0.00 
102472.4267       0.00 
102472.6707       0.00 
102472.9147       0.00 
102473.1587       0.00 
102473.4027       0.00 
102473.6467       0.00 
102473.8907       0.00 
102474.1347       0.00 
102474.3787       0.00 
102474.6227       0.00 
102474.8667       0.00 
102475.1107       0.00 
102475.3547       0.00 
102475.5987       0.00 
102475.8427       0.00 
102476.0867       0.00 
102476.3307       0.00 
102476.5747       0.00 
102476.8187       0.00 
102477.0627       0.00 
102477.3067       0.00 
102477.5507       0.00 
102477.7947       0.00 
102478.0387       0.00 
102478.2827       0.00 
102478.5267       0.00 
102478.7707       0.00 
102479.0147       0.00 
102479.2587       0.00 
102479.5027       0.00 
102479.7467       0.00 
102479.9907       0.00 
102480.2347       0.00 
102480.4787       0.00 
102480.7227       0.00 
102480.9667       0.01 
102481.2107       0.02 
102481.4547       0.04 
102481.6987       0.07 
102481.9427       0.13 
102482.1867       0.19 
102482.4307       0.25 
102482.6747       0.28 
102482.9187       0.28 
102483.1627       0.24 
102483.4067       0.19 
102483.6507       0.15 
102483.8947       0.09 
102484.1387       0.05 
102484.3827       0.02 
102484.6267       0.01 
102484.8707       0.00 
102485.1147       0.00 
102485.3587       0.00 
102485.6027       0.00 
102485.8467       0.00 
102486.0907       0.00 
102486.3347       0.00 
102486.5787       0.00 
102486.8227       0.00 
102487.0667       0.00 
102487.3107       0.00 
102487.5547       0.00 
102487.7987       0.00 
102488.0427       0.00 
102488.2867       0.00 
102488.5307       0.00 
102488.7747       0.00 
102489.0187       0.00 
102489.2627       0.00 
102489.5067       0.00 
102489.7507       0.00 
102489.9947       0.00 
102490.2387       0.00 
102490.4827       0.00 
102490.7267       0.00 
102490.9707       0.00 
102491.2147       0.00 
102491.4587       0.00 
102491.7027       0.00 
102491.9467       0.00 
102492.1907       0.00 
102492.4347       0.00 
102492.6787       0.00 
102492.9227       0.00 
102493.1667       0.00 
102493.4107       0.00 
102493.6547       0.00 
102493.8987       0.00 
102494.1427       0.00 
102494.3867       0.00 
102494.6307       0.00 
102494.8747       0.00 
102495.1187       0.00 
102495.3627       0.00 
102495.6067       0.00 
102495.8507       0.00 
102496.0947       0.00 
102496.3387       0.00 
102496.5827       0.00 
102496.8267       0.00 
102497.0707       0.00 
102497.3147       0.00 
102497.5587       0.00 
102497.8027       0.00 
102498.0467       0.00 
102498.2907       0.00 
102498.5347       0.00 
102498.7787       0.00 
102499.0227       0.00 
102499.2667       0.00 
102499.5107       0.00 
102499.7547       0.00 
102499.9987       0.00 
102500.2427       0.01 
102500.4867       0.02 
102500.7307       0.05 
102500.9747       0.13 
102501.2187       0.23 
102501.4627       0.48 
102501.7067       0.82 
102501.9507       1.28 
102502.1947       1.70 
102502.4387       2.09 
102502.6827       2.18 
102502.9267       2.02 
102503.1707       1.63 
102503.4147       1.21 
102503.6587       0.76 
102503.9027       0.51 
102504.1467       0.28 
102504.3907       0.11 
102504.6347       0.04 
102504.8787       0.01 
102505.1227       0.00 
102505.3667       0.00 
102505.6107       0.00 
102505.8547       0.00 
102506.0987       0.00 
102506.3427       0.00 
102506.5867       0.00 
102506.8307       0.00 
102507.0747       0.00 
102507.3187       0.00 
102507.5627       0.00 
102507.8067       0.00 
102508.0507       0.00 
102508.2947       0.00 
102508.5387       0.00 
102508.7827       0.00 
102509.0267       0.00 
102509.2707       0.00 
102509.5147       0.00 
102509.7587       0.00 
102510.0027       0.00 
102510.2467       0.00 
102510.4907       0.00 
102510.7347       0.00 
102510.9787       0.00 
102511.2227       0.00 
102511.4667       0.00 
102511.7107       0.00 
102511.9547       0.00 
102512.1987       0.00 
102512.4427       0.00 
102512.6867       0.00 
102512.9307       0.00 
102513.1747       0.00 
102513.4187       0.00 
102513.6627       0.00 
102513.9067       0.00 
102514.1507       0.00 
102514.3947       0.00 
102514.6387       0.00 
102514.8827       0.00 
102515.1267       0.00 
102515.3707       0.00 
102515.6147       0.00 
102515.8587       0.00 
102516.1027       0.00 
102516.3467       0.00 
102516.5907       0.00 
102516.8347       0.00 
102517.0787       0.00 
102517.3227       0.00 
102517.5667       0.00 
102517.8107       0.00 
102518.0547       0.00 
102518.2987       0.00 
102518.5427       0.00 
102518.7867       0.00 
102519.0307       0.00 
102519.2747       0.00 
102519.5187       0.00 
102519.7627       0.00 
102520.0067       0.00 
102520.2507       0.00 
102520.4947       0.00 
102520.7387       0.00 
102520.9827       0.00 
102521.2267       0.00 
102521.4707       0.00 
102521.7147       0.00 
102521.9587       0.00 
102522.2027       0.00 
102522.4467       0.00 
102522.6907       0.00 
102522.9347       0.00 
102523.1787       0.00 
102523.4227       0.00 
102523.6667       0.01 
102523.9107       0.01 
102524.1547       0.01 
102524.3987       0.01 
102524.6427       0.01 
102524.8867       0.01 
102525.1307       0.01 
102525.3747       0.01 
102525.6187       0.00 
102525.8627       0.00 
102526.1067       0.00 
102526.3507       0.00 
102526.5947       0.00 
102526.8387       0.00 
102527.0827       0.00 
102527.3267       0.00 
102527.5707       0.00 
102527.8147       0.00 
102528.0587       0.00 
102528.3027       0.00 
102528.5467       0.00 
102528.7907       0.00 
102529.0347       0.00 
102529.2787       0.00 
102529.5227       0.00 
102529.7667       0.00 
102530.0107       0.00 
102530.2547       0.00 
102530.4987       0.00 
102530.7427       0.00 
102530.9867       0.00 
102531.2307       0.00 
102531.4747       0.00 
102531.7187       0.00 
102531.9627       0.00 
102532.2067       0.00 
102532.4507       0.00 
102532.6947       0.00 
102532.9387       0.00 
102533.1827       0.00 
102533.4267       0.00 
102533.6707       0.00 
102533.9147       0.00 
102534.1587       0.00 
102534.4027       0.00 
102534.6467       0.00 
102534.8907       0.00 
102535.1347       0.00 
102535.3787       0.00 
102535.6227       0.00 
102535.8667       0.00 
102536.1107       0.00 
102536.3547       0.00 
102536.5987       0.00 
102536.8427       0.00 
102537.0867       0.00 
102537.3307       0.00 
102537.5747       0.00 
102537.8187       0.00 
102538.0627       0.00 
102538.3067       0.00 
102538.5507       0.00 
102538.7947       0.00 
102539.0387       0.00 
102539.2827       0.00 
102539.5267       0.00 
102539.7707       0.00 
102540.0147       0.00 
102540.2587       0.00 
102540.5027       0.00 
102540.7467       0.00 
102540.9907       0.00 
102541.2347       0.00 
102541.4787       0.00 
102541.7227       0.00 
102541.9667       0.00 
102542.2107       0.00 
102542.4547       0.00 
102542.6987       0.00 
102542.9427       0.00 
102543.1867       0.00 
102543.4307       0.00 
102543.6747       0.00 
102543.9187       0.00 
102544.1627       0.00 
102544.4067       0.00 
102544.6507       0.00 
102544.8947       0.00 
102545.1387       0.00 
102545.3827       0.00 
102545.6267       0.00 
102545.8707       0.00 
102546.1147       0.00 
102546.3587       0.00 
102546.6027       0.00 
102546.8467       0.00 
102547.0907       0.00 
102547.3347       0.00 
102547.5787       0.00 
102547.8227       0.00 
102548.0667       0.00 
102548.3107       0.00 
102548.5547       0.00 
102548.7987       0.00 
102549.0427       0.00 
102549.2867       0.00 
102549.5307       0.00 
102549.7747       0.00 
102550.0187       0.00 
102550.2627       0.00 
102550.5067       0.00 
102550.7507       0.00 
102550.9947       0.00 
102551.2387       0.00 
102551.4827       0.00 
102551.7267       0.00 
102551.9707       0.00 
102552.2147       0.00 
102552.4587       0.00 
102552.7027       0.00 
102552.9467       0.00 
102553.1907       0.00 
102553.4347       0.00 
102553.6787       0.00 
102553.9227       0.00 
102554.1667       0.00 
102554.4107       0.00 
102554.6547       0.00 
102554.8987       0.00 
102555.1427       0.00 
102555.3867       0.00 
102555.6307       0.01 
102555.8747       0.02 
102556.1187       0.04 
102556.3627       0.06 
102556.6067       0.09 
102556.8507       0.12 
102557.0947       0.13 
102557.3387       0.14 
102557.5827       0.13 
102557.8267       0.11 
102558.0707       0.07 
102558.3147       0.05 
102558.5587       0.03 
102558.8027       0.01 
102559.0467       0.01 
102559.2907       0.00 
102559.5347       0.00 
102559.7787       0.00 
102560.0227       0.00 
102560.2667       0.00 
102560.5107       0.00 
102560.7547       0.00 
102560.9987       0.00 
102561.2427       0.00 
102561.4867       0.00 
102561.7307       0.00 
102561.9747       0.00 
102562.2187       0.00 
102562.4627       0.00 
102562.7067       0.00 
102562.9507       0.00 
102563.1947       0.00 
102563.4387       0.00 
102563.6827       0.00 
