! Freq(MHz)     Int(K)
 89447.4219       0.00 
 89447.6659       0.00 
 89447.9099       0.00 
 89448.1539       0.00 
 89448.3979       0.00 
 89448.6419       0.00 
 89448.8859       0.01 
 89449.1299       0.03 
 89449.3739       0.06 
 89449.6179       0.10 
 89449.8619       0.13 
 89450.1059       0.15 
 89450.3499       0.15 
 89450.5939       0.12 
 89450.8379       0.10 
 89451.0819       0.06 
 89451.3259       0.03 
 89451.5699       0.02 
 89451.8139       0.01 
 89452.0579       0.00 
 89452.3019       0.00 
 89452.5459       0.00 
 89452.7899       0.00 
 89453.0339       0.00 
 89453.2779       0.00 
 89453.5219       0.00 
 89453.7659       0.00 
 89454.0099       0.00 
 89454.2539       0.01 
 89454.4979       0.01 
 89454.7419       0.01 
 89454.9859       0.01 
 89455.2299       0.01 
 89455.4739       0.01 
 89455.7179       0.00 
 89455.9619       0.00 
 89456.2059       0.00 
 89456.4499       0.00 
 89456.6939       0.00 
 89456.9379       0.00 
 89457.1819       0.00 
 89457.4259       0.00 
 89457.6699       0.00 
 89457.9139       0.00 
 89458.1579       0.00 
 89458.4019       0.00 
 89458.6459       0.00 
 89458.8899       0.00 
 89459.1339       0.00 
 89459.3779       0.00 
 89459.6219       0.00 
 89459.8659       0.00 
 89460.1099       0.00 
 89460.3539       0.00 
 89460.5979       0.00 
 89460.8419       0.00 
 89461.0859       0.00 
 89461.3299       0.00 
 89461.5739       0.00 
 89461.8179       0.00 
 89462.0619       0.00 
 89462.3059       0.00 
 89462.5499       0.00 
 89462.7939       0.00 
 89463.0379       0.00 
 89463.2819       0.00 
 89463.5259       0.00 
 89463.7699       0.00 
 89464.0139       0.00 
 89464.2579       0.00 
 89464.5019       0.00 
 89464.7459       0.01 
 89464.9899       0.02 
 89465.2339       0.05 
 89465.4779       0.08 
 89465.7219       0.13 
 89465.9659       0.16 
 89466.2099       0.18 
 89466.4539       0.18 
 89466.6979       0.15 
 89466.9419       0.11 
 89467.1859       0.07 
 89467.4299       0.03 
 89467.6739       0.01 
 89467.9179       0.01 
 89468.1619       0.00 
 89468.4059       0.00 
 89468.6499       0.00 
 89468.8939       0.00 
 89469.1379       0.00 
 89469.3819       0.00 
 89469.6259       0.00 
 89469.8699       0.00 
 89470.1139       0.00 
 89470.3579       0.00 
 89470.6019       0.00 
 89470.8459       0.00 
 89471.0899       0.00 
 89471.3339       0.00 
 89471.5779       0.00 
 89471.8219       0.00 
 89472.0659       0.00 
 89472.3099       0.00 
 89472.5539       0.00 
 89472.7979       0.00 
 89473.0419       0.00 
 89473.2859       0.00 
 89473.5299       0.00 
 89473.7739       0.00 
 89474.0179       0.00 
 89474.2619       0.00 
 89474.5059       0.00 
 89474.7499       0.00 
 89474.9939       0.00 
 89475.2379       0.00 
 89475.4819       0.00 
 89475.7259       0.00 
 89475.9699       0.00 
 89476.2139       0.00 
 89476.4579       0.00 
 89476.7019       0.00 
 89476.9459       0.00 
 89477.1899       0.00 
 89477.4339       0.00 
 89477.6779       0.00 
 89477.9219       0.00 
 89478.1659       0.00 
 89478.4099       0.00 
 89478.6539       0.00 
 89478.8979       0.00 
 89479.1419       0.00 
 89479.3859       0.00 
 89479.6299       0.00 
 89479.8739       0.00 
 89480.1179       0.00 
 89480.3619       0.00 
 89480.6059       0.00 
 89480.8499       0.00 
 89481.0939       0.00 
 89481.3379       0.00 
 89481.5819       0.00 
 89481.8259       0.00 
 89482.0699       0.00 
 89482.3139       0.00 
 89482.5579       0.00 
 89482.8019       0.00 
 89483.0459       0.00 
 89483.2899       0.00 
 89483.5339       0.00 
 89483.7779       0.00 
 89484.0219       0.00 
 89484.2659       0.00 
 89484.5099       0.00 
 89484.7539       0.00 
 89484.9979       0.00 
 89485.2419       0.00 
 89485.4859       0.00 
 89485.7299       0.00 
 89485.9739       0.00 
 89486.2179       0.00 
 89486.4619       0.00 
 89486.7059       0.00 
 89486.9499       0.00 
 89487.1939       0.00 
 89487.4379       0.00 
 89487.6819       0.00 
 89487.9259       0.00 
 89488.1699       0.00 
 89488.4139       0.00 
 89488.6579       0.00 
 89488.9019       0.00 
 89489.1459       0.00 
 89489.3899       0.00 
 89489.6339       0.00 
 89489.8779       0.00 
 89490.1219       0.00 
 89490.3659       0.00 
 89490.6099       0.00 
 89490.8539       0.00 
 89491.0979       0.00 
 89491.3419       0.00 
 89491.5859       0.00 
 89491.8299       0.00 
 89492.0739       0.00 
 89492.3179       0.00 
 89492.5619       0.00 
 89492.8059       0.00 
 89493.0499       0.00 
 89493.2939       0.00 
 89493.5379       0.00 
 89493.7819       0.00 
 89494.0259       0.00 
 89494.2699       0.00 
 89494.5139       0.00 
 89494.7579       0.00 
 89495.0019       0.00 
 89495.2459       0.00 
 89495.4899       0.00 
 89495.7339       0.00 
 89495.9779       0.00 
 89496.2219       0.00 
 89496.4659       0.00 
 89496.7099       0.00 
 89496.9539       0.00 
 89497.1979       0.00 
 89497.4419       0.00 
 89497.6859       0.00 
 89497.9299       0.00 
 89498.1739       0.00 
 89498.4179       0.00 
 89498.6619       0.00 
 89498.9059       0.00 
 89499.1499       0.00 
 89499.3939       0.00 
 89499.6379       0.00 
 89499.8819       0.00 
 89500.1259       0.00 
 89500.3699       0.00 
 89500.6139       0.00 
 89500.8579       0.00 
 89501.1019       0.00 
 89501.3459       0.00 
 89501.5899       0.00 
 89501.8339       0.00 
 89502.0779       0.00 
 89502.3219       0.00 
 89502.5659       0.00 
 89502.8099       0.00 
 89503.0539       0.00 
 89503.2979       0.00 
 89503.5419       0.00 
 89503.7859       0.00 
 89504.0299       0.00 
 89504.2739       0.00 
 89504.5179       0.00 
 89504.7619       0.00 
 89505.0059       0.00 
 89505.2499       0.00 
 89505.4939       0.00 
 89505.7379       0.00 
 89505.9819       0.00 
 89506.2259       0.00 
 89506.4699       0.00 
 89506.7139       0.00 
 89506.9579       0.00 
 89507.2019       0.00 
 89507.4459       0.00 
 89507.6899       0.00 
 89507.9339       0.00 
 89508.1779       0.00 
 89508.4219       0.00 
 89508.6659       0.00 
 89508.9099       0.00 
 89509.1539       0.00 
 89509.3979       0.00 
 89509.6419       0.00 
 89509.8859       0.00 
 89510.1299       0.00 
 89510.3739       0.00 
 89510.6179       0.00 
 89510.8619       0.00 
 89511.1059       0.00 
 89511.3499       0.00 
 89511.5939       0.00 
 89511.8379       0.00 
 89512.0819       0.00 
 89512.3259       0.00 
 89512.5699       0.00 
 89512.8139       0.00 
 89513.0579       0.00 
 89513.3019       0.00 
 89513.5459       0.00 
 89513.7899       0.00 
 89514.0339       0.00 
 89514.2779       0.00 
 89514.5219       0.00 
 89514.7659       0.00 
 89515.0099       0.00 
 89515.2539       0.00 
 89515.4979       0.00 
 89515.7419       0.00 
 89515.9859       0.00 
 89516.2299       0.00 
 89516.4739       0.00 
 89516.7179       0.00 
 89516.9619       0.00 
 89517.2059       0.00 
 89517.4499       0.00 
 89517.6939       0.00 
 89517.9379       0.00 
 89518.1819       0.00 
 89518.4259       0.00 
 89518.6699       0.00 
 89518.9139       0.00 
 89519.1579       0.00 
 89519.4019       0.00 
 89519.6459       0.00 
 89519.8899       0.00 
 89520.1339       0.00 
 89520.3779       0.00 
 89520.6219       0.00 
 89520.8659       0.00 
 89521.1099       0.00 
 89521.3539       0.00 
 89521.5979       0.00 
 89521.8419       0.00 
 89522.0859       0.00 
 89522.3299       0.00 
 89522.5739       0.00 
 89522.8179       0.00 
 89523.0619       0.00 
 89523.3059       0.00 
 89523.5499       0.00 
 89523.7939       0.00 
 89524.0379       0.00 
 89524.2819       0.00 
 89524.5259       0.00 
 89524.7699       0.00 
 89525.0139       0.00 
 89525.2579       0.00 
 89525.5019       0.01 
 89525.7459       0.02 
 89525.9899       0.03 
 89526.2339       0.05 
 89526.4779       0.07 
 89526.7219       0.08 
 89526.9659       0.08 
 89527.2099       0.07 
 89527.4539       0.05 
 89527.6979       0.03 
 89527.9419       0.02 
 89528.1859       0.01 
 89528.4299       0.00 
 89528.6739       0.00 
 89528.9179       0.00 
 89529.1619       0.00 
 89529.4059       0.00 
 89529.6499       0.00 
 89529.8939       0.00 
 89530.1379       0.00 
 89530.3819       0.00 
 89530.6259       0.00 
 89530.8699       0.00 
 89531.1139       0.00 
 89531.3579       0.00 
 89531.6019       0.00 
 89531.8459       0.00 
 89532.0899       0.00 
 89532.3339       0.00 
 89532.5779       0.00 
 89532.8219       0.00 
 89533.0659       0.00 
 89533.3099       0.00 
 89533.5539       0.00 
 89533.7979       0.00 
 89534.0419       0.00 
 89534.2859       0.00 
 89534.5299       0.00 
 89534.7739       0.00 
 89535.0179       0.00 
 89535.2619       0.00 
 89535.5059       0.00 
 89535.7499       0.00 
 89535.9939       0.00 
 89536.2379       0.00 
 89536.4819       0.00 
 89536.7259       0.00 
 89536.9699       0.00 
 89537.2139       0.00 
 89537.4579       0.00 
 89537.7019       0.00 
 89537.9459       0.00 
 89538.1899       0.00 
 89538.4339       0.00 
 89538.6779       0.00 
 89538.9219       0.00 
 89539.1659       0.00 
 89539.4099       0.00 
 89539.6539       0.00 
 89539.8979       0.00 
 89540.1419       0.00 
 89540.3859       0.00 
 89540.6299       0.00 
 89540.8739       0.00 
 89541.1179       0.00 
 89541.3619       0.00 
 89541.6059       0.00 
 89541.8499       0.00 
 89542.0939       0.00 
 89542.3379       0.00 
 89542.5819       0.00 
 89542.8259       0.00 
 89543.0699       0.00 
 89543.3139       0.00 
 89543.5579       0.00 
 89543.8019       0.00 
 89544.0459       0.00 
 89544.2899       0.00 
 89544.5339       0.00 
 89544.7779       0.00 
 89545.0219       0.00 
 89545.2659       0.00 
 89545.5099       0.00 
 89545.7539       0.00 
 89545.9979       0.00 
 89546.2419       0.00 
 89546.4859       0.00 
 89546.7299       0.00 
 89546.9739       0.00 
 89547.2179       0.00 
 89547.4619       0.00 
 89547.7059       0.00 
 89547.9499       0.00 
 89548.1939       0.00 
 89548.4379       0.00 
 89548.6819       0.00 
 89548.9259       0.00 
 89549.1699       0.00 
 89549.4139       0.00 
 89549.6579       0.00 
 89549.9019       0.00 
 89550.1459       0.00 
 89550.3899       0.00 
 89550.6339       0.00 
 89550.8779       0.00 
 89551.1219       0.00 
 89551.3659       0.00 
 89551.6099       0.00 
 89551.8539       0.00 
 89552.0979       0.00 
 89552.3419       0.00 
 89552.5859       0.00 
 89552.8299       0.00 
 89553.0739       0.00 
 89553.3179       0.00 
 89553.5619       0.00 
 89553.8059       0.00 
 89554.0499       0.00 
 89554.2939       0.00 
 89554.5379       0.00 
 89554.7819       0.00 
 89555.0259       0.00 
 89555.2699       0.00 
 89555.5139       0.00 
 89555.7579       0.00 
 89556.0019       0.00 
 89556.2459       0.00 
 89556.4899       0.00 
 89556.7339       0.00 
 89556.9779       0.00 
 89557.2219       0.00 
 89557.4659       0.00 
 89557.7099       0.00 
 89557.9539       0.00 
 89558.1979       0.00 
 89558.4419       0.00 
 89558.6859       0.00 
 89558.9299       0.00 
 89559.1739       0.00 
 89559.4179       0.00 
 89559.6619       0.00 
 89559.9059       0.00 
 89560.1499       0.00 
 89560.3939       0.00 
 89560.6379       0.00 
 89560.8819       0.00 
 89561.1259       0.00 
 89561.3699       0.00 
 89561.6139       0.00 
 89561.8579       0.00 
 89562.1019       0.00 
 89562.3459       0.00 
 89562.5899       0.00 
 89562.8339       0.00 
 89563.0779       0.00 
 89563.3219       0.00 
 89563.5659       0.00 
 89563.8099       0.00 
 89564.0539       0.00 
 89564.2979       0.00 
 89564.5419       0.00 
 89564.7859       0.00 
 89565.0299       0.00 
 89565.2739       0.00 
 89565.5179       0.00 
 89565.7619       0.00 
 89566.0059       0.00 
 89566.2499       0.00 
 89566.4939       0.00 
 89566.7379       0.00 
 89566.9819       0.00 
 89567.2259       0.00 
 89567.4699       0.00 
 89567.7139       0.00 
 89567.9579       0.00 
 89568.2019       0.00 
 89568.4459       0.00 
 89568.6899       0.00 
 89568.9339       0.00 
 89569.1779       0.00 
 89569.4219       0.00 
 89569.6659       0.00 
 89569.9099       0.00 
 89570.1539       0.00 
 89570.3979       0.00 
 89570.6419       0.00 
 89570.8859       0.00 
 89571.1299       0.00 
 89571.3739       0.00 
 89571.6179       0.00 
 89571.8619       0.00 
 89572.1059       0.00 
 89572.3499       0.00 
 89572.5939       0.00 
 89572.8379       0.00 
 89573.0819       0.00 
 89573.3259       0.00 
 89573.5699       0.00 
 89573.8139       0.00 
 89574.0579       0.00 
 89574.3019       0.00 
 89574.5459       0.00 
 89574.7899       0.00 
 89575.0339       0.00 
 89575.2779       0.00 
 89575.5219       0.00 
 89575.7659       0.00 
 89576.0099       0.00 
 89576.2539       0.00 
 89576.4979       0.00 
 89576.7419       0.00 
 89576.9859       0.00 
 89577.2299       0.00 
 89577.4739       0.00 
 89577.7179       0.00 
 89577.9619       0.00 
 89578.2059       0.00 
 89578.4499       0.00 
 89578.6939       0.00 
 89578.9379       0.00 
 89579.1819       0.00 
 89579.4259       0.00 
 89579.6699       0.00 
 89579.9139       0.00 
 89580.1579       0.00 
 89580.4019       0.00 
 89580.6459       0.00 
 89580.8899       0.00 
 89581.1339       0.00 
 89581.3779       0.00 
 89581.6219       0.00 
 89581.8659       0.00 
 89582.1099       0.00 
 89582.3539       0.00 
 89582.5979       0.00 
 89582.8419       0.00 
 89583.0859       0.00 
 89583.3299       0.00 
 89583.5739       0.00 
 89583.8179       0.00 
 89584.0619       0.00 
 89584.3059       0.00 
 89584.5499       0.00 
 89584.7939       0.00 
 89585.0379       0.00 
 89585.2819       0.00 
 89585.5259       0.00 
 89585.7699       0.00 
 89586.0139       0.00 
 89586.2579       0.00 
 89586.5019       0.00 
 89586.7459       0.00 
 89586.9899       0.00 
 89587.2339       0.00 
 89587.4779       0.00 
 89587.7219       0.00 
 89587.9659       0.00 
 89588.2099       0.00 
 89588.4539       0.00 
 89588.6979       0.00 
 89588.9419       0.00 
 89589.1859       0.00 
 89589.4299       0.00 
 89589.6739       0.00 
 89589.9179       0.00 
 89590.1619       0.00 
 89590.4059       0.00 
 89590.6499       0.00 
 89590.8939       0.00 
 89591.1379       0.00 
 89591.3819       0.00 
 89591.6259       0.00 
 89591.8699       0.00 
 89592.1139       0.00 
 89592.3579       0.00 
 89592.6019       0.00 
 89592.8459       0.00 
 89593.0899       0.00 
 89593.3339       0.00 
 89593.5779       0.00 
 89593.8219       0.00 
 89594.0659       0.00 
 89594.3099       0.00 
 89594.5539       0.00 
 89594.7979       0.00 
 89595.0419       0.00 
 89595.2859       0.00 
 89595.5299       0.00 
 89595.7739       0.00 
 89596.0179       0.00 
 89596.2619       0.00 
 89596.5059       0.00 
 89596.7499       0.00 
 89596.9939       0.00 
 89597.2379       0.00 
 89597.4819       0.00 
 89597.7259       0.00 
 89597.9699       0.00 
 89598.2139       0.00 
 89598.4579       0.00 
 89598.7019       0.00 
 89598.9459       0.00 
 89599.1899       0.00 
 89599.4339       0.00 
 89599.6779       0.00 
 89599.9219       0.00 
 89600.1659       0.00 
 89600.4099       0.00 
 89600.6539       0.00 
 89600.8979       0.00 
 89601.1419       0.00 
 89601.3859       0.00 
 89601.6299       0.00 
 89601.8739       0.00 
 89602.1179       0.00 
 89602.3619       0.00 
 89602.6059       0.00 
 89602.8499       0.00 
 89603.0939       0.00 
 89603.3379       0.00 
 89603.5819       0.00 
 89603.8259       0.00 
 89604.0699       0.00 
 89604.3139       0.00 
 89604.5579       0.00 
 89604.8019       0.00 
 89605.0459       0.00 
 89605.2899       0.00 
 89605.5339       0.00 
 89605.7779       0.00 
 89606.0219       0.00 
 89606.2659       0.00 
 89606.5099       0.00 
 89606.7539       0.00 
 89606.9979       0.00 
 89607.2419       0.00 
 89607.4859       0.00 
 89607.7299       0.00 
 89607.9739       0.00 
 89608.2179       0.00 
 89608.4619       0.00 
 89608.7059       0.00 
 89608.9499       0.00 
 89609.1939       0.00 
 89609.4379       0.00 
 89609.6819       0.00 
 89609.9259       0.00 
 89610.1699       0.00 
 89610.4139       0.00 
 89610.6579       0.00 
 89610.9019       0.00 
 89611.1459       0.00 
 89611.3899       0.00 
 89611.6339       0.00 
 89611.8779       0.00 
 89612.1219       0.00 
 89612.3659       0.00 
 89612.6099       0.00 
 89612.8539       0.00 
 89613.0979       0.00 
 89613.3419       0.00 
 89613.5859       0.00 
 89613.8299       0.00 
 89614.0739       0.00 
 89614.3179       0.00 
 89614.5619       0.00 
 89614.8059       0.00 
 89615.0499       0.00 
 89615.2939       0.00 
 89615.5379       0.00 
 89615.7819       0.00 
 89616.0259       0.00 
 89616.2699       0.00 
 89616.5139       0.00 
 89616.7579       0.00 
 89617.0019       0.00 
 89617.2459       0.00 
 89617.4899       0.00 
 89617.7339       0.00 
 89617.9779       0.00 
 89618.2219       0.00 
 89618.4659       0.00 
 89618.7099       0.00 
 89618.9539       0.00 
 89619.1979       0.00 
 89619.4419       0.00 
 89619.6859       0.00 
 89619.9299       0.00 
 89620.1739       0.00 
 89620.4179       0.00 
