! Freq(MHz)     Int(K)
100720.5499       0.00 
100720.7939       0.00 
100721.0379       0.00 
100721.2819       0.00 
100721.5259       0.00 
100721.7699       0.00 
100722.0139       0.00 
100722.2579       0.00 
100722.5019       0.00 
100722.7459       0.00 
100722.9899       0.00 
100723.2339       0.00 
100723.4779       0.00 
100723.7219       0.00 
100723.9659       0.00 
100724.2099       0.01 
100724.4539       0.02 
100724.6979       0.03 
100724.9419       0.03 
100725.1859       0.04 
100725.4299       0.05 
100725.6739       0.04 
100725.9179       0.04 
100726.1619       0.03 
100726.4059       0.02 
100726.6499       0.01 
100726.8939       0.01 
100727.1379       0.00 
100727.3819       0.00 
100727.6259       0.00 
100727.8699       0.00 
100728.1139       0.00 
100728.3579       0.00 
100728.6019       0.00 
100728.8459       0.00 
100729.0899       0.00 
100729.3339       0.00 
100729.5779       0.00 
100729.8219       0.00 
100730.0659       0.00 
100730.3099       0.00 
100730.5539       0.00 
100730.7979       0.00 
100731.0419       0.00 
100731.2859       0.00 
100731.5299       0.00 
100731.7739       0.00 
100732.0179       0.00 
100732.2619       0.00 
100732.5059       0.01 
100732.7499       0.03 
100732.9939       0.05 
100733.2379       0.11 
100733.4819       0.18 
100733.7259       0.26 
100733.9699       0.36 
100734.2139       0.40 
100734.4579       0.42 
100734.7019       0.38 
100734.9459       0.30 
100735.1899       0.21 
100735.4339       0.13 
100735.6779       0.07 
100735.9219       0.04 
100736.1659       0.02 
100736.4099       0.01 
100736.6539       0.00 
100736.8979       0.00 
100737.1419       0.00 
100737.3859       0.00 
100737.6299       0.00 
100737.8739       0.00 
100738.1179       0.00 
100738.3619       0.00 
100738.6059       0.00 
100738.8499       0.00 
100739.0939       0.00 
100739.3379       0.00 
100739.5819       0.00 
100739.8259       0.00 
100740.0699       0.00 
100740.3139       0.00 
100740.5579       0.00 
100740.8019       0.00 
100741.0459       0.00 
100741.2899       0.01 
100741.5339       0.01 
100741.7779       0.02 
100742.0219       0.03 
100742.2659       0.04 
100742.5099       0.05 
100742.7539       0.05 
100742.9979       0.04 
100743.2419       0.03 
100743.4859       0.02 
100743.7299       0.01 
100743.9739       0.01 
100744.2179       0.00 
100744.4619       0.00 
100744.7059       0.00 
100744.9499       0.00 
100745.1939       0.00 
100745.4379       0.00 
100745.6819       0.00 
100745.9259       0.00 
100746.1699       0.00 
100746.4139       0.00 
100746.6579       0.00 
100746.9019       0.00 
100747.1459       0.00 
100747.3899       0.00 
100747.6339       0.00 
100747.8779       0.00 
100748.1219       0.00 
100748.3659       0.00 
100748.6099       0.00 
100748.8539       0.00 
100749.0979       0.00 
100749.3419       0.00 
100749.5859       0.00 
100749.8299       0.00 
100750.0739       0.00 
100750.3179       0.00 
100750.5619       0.00 
100750.8059       0.00 
100751.0499       0.00 
100751.2939       0.00 
100751.5379       0.00 
100751.7819       0.00 
100752.0259       0.00 
100752.2699       0.00 
100752.5139       0.00 
100752.7579       0.00 
100753.0019       0.00 
100753.2459       0.00 
100753.4899       0.00 
100753.7339       0.00 
100753.9779       0.00 
100754.2219       0.00 
100754.4659       0.00 
100754.7099       0.00 
100754.9539       0.00 
100755.1979       0.00 
100755.4419       0.00 
100755.6859       0.00 
100755.9299       0.00 
100756.1739       0.00 
100756.4179       0.00 
100756.6619       0.00 
100756.9059       0.00 
100757.1499       0.00 
100757.3939       0.00 
100757.6379       0.00 
100757.8819       0.00 
100758.1259       0.00 
100758.3699       0.00 
100758.6139       0.00 
100758.8579       0.00 
100759.1019       0.00 
100759.3459       0.00 
100759.5899       0.00 
100759.8339       0.00 
100760.0779       0.00 
100760.3219       0.00 
100760.5659       0.00 
100760.8099       0.00 
100761.0539       0.00 
100761.2979       0.00 
100761.5419       0.00 
100761.7859       0.00 
100762.0299       0.00 
100762.2739       0.00 
100762.5179       0.00 
100762.7619       0.00 
100763.0059       0.00 
100763.2499       0.00 
100763.4939       0.00 
100763.7379       0.00 
100763.9819       0.00 
100764.2259       0.00 
100764.4699       0.00 
100764.7139       0.00 
100764.9579       0.00 
100765.2019       0.00 
100765.4459       0.00 
100765.6899       0.00 
100765.9339       0.00 
100766.1779       0.00 
100766.4219       0.00 
100766.6659       0.00 
100766.9099       0.01 
100767.1539       0.01 
100767.3979       0.02 
100767.6419       0.02 
100767.8859       0.02 
100768.1299       0.02 
100768.3739       0.02 
100768.6179       0.02 
100768.8619       0.02 
100769.1059       0.03 
100769.3499       0.04 
100769.5939       0.04 
100769.8379       0.05 
100770.0819       0.04 
100770.3259       0.03 
100770.5699       0.03 
100770.8139       0.02 
100771.0579       0.01 
100771.3019       0.00 
100771.5459       0.00 
100771.7899       0.00 
100772.0339       0.00 
100772.2779       0.00 
100772.5219       0.00 
100772.7659       0.00 
100773.0099       0.00 
100773.2539       0.00 
100773.4979       0.00 
100773.7419       0.00 
100773.9859       0.00 
100774.2299       0.00 
100774.4739       0.00 
100774.7179       0.00 
100774.9619       0.00 
100775.2059       0.00 
100775.4499       0.00 
100775.6939       0.00 
100775.9379       0.00 
100776.1819       0.00 
100776.4259       0.00 
100776.6699       0.00 
100776.9139       0.00 
100777.1579       0.00 
100777.4019       0.00 
100777.6459       0.00 
100777.8899       0.00 
100778.1339       0.00 
100778.3779       0.00 
100778.6219       0.00 
100778.8659       0.00 
100779.1099       0.00 
100779.3539       0.00 
100779.5979       0.00 
100779.8419       0.00 
100780.0859       0.00 
100780.3299       0.00 
100780.5739       0.00 
100780.8179       0.00 
100781.0619       0.00 
100781.3059       0.00 
100781.5499       0.00 
100781.7939       0.00 
100782.0379       0.00 
100782.2819       0.00 
100782.5259       0.00 
100782.7699       0.00 
100783.0139       0.00 
100783.2579       0.00 
100783.5019       0.00 
100783.7459       0.00 
100783.9899       0.00 
100784.2339       0.00 
100784.4779       0.00 
100784.7219       0.00 
100784.9659       0.00 
100785.2099       0.00 
100785.4539       0.01 
100785.6979       0.02 
100785.9419       0.02 
100786.1859       0.03 
100786.4299       0.04 
100786.6739       0.05 
100786.9179       0.05 
100787.1619       0.04 
100787.4059       0.03 
100787.6499       0.02 
100787.8939       0.01 
100788.1379       0.01 
100788.3819       0.01 
100788.6259       0.02 
100788.8699       0.05 
100789.1139       0.09 
100789.3579       0.17 
100789.6019       0.27 
100789.8459       0.35 
100790.0899       0.39 
100790.3339       0.42 
100790.5779       0.39 
100790.8219       0.32 
100791.0659       0.22 
100791.3099       0.14 
100791.5539       0.07 
100791.7979       0.04 
100792.0419       0.02 
100792.2859       0.00 
100792.5299       0.00 
100792.7739       0.00 
100793.0179       0.00 
100793.2619       0.00 
100793.5059       0.00 
100793.7499       0.00 
100793.9939       0.00 
100794.2379       0.00 
100794.4819       0.00 
100794.7259       0.00 
100794.9699       0.00 
100795.2139       0.00 
100795.4579       0.00 
100795.7019       0.00 
100795.9459       0.00 
100796.1899       0.00 
100796.4339       0.00 
100796.6779       0.00 
100796.9219       0.00 
100797.1659       0.00 
100797.4099       0.00 
100797.6539       0.00 
100797.8979       0.00 
100798.1419       0.00 
100798.3859       0.00 
100798.6299       0.00 
100798.8739       0.00 
100799.1179       0.00 
100799.3619       0.00 
100799.6059       0.00 
100799.8499       0.00 
100800.0939       0.00 
100800.3379       0.00 
100800.5819       0.00 
100800.8259       0.00 
100801.0699       0.00 
100801.3139       0.00 
100801.5579       0.00 
100801.8019       0.00 
100802.0459       0.00 
100802.2899       0.00 
100802.5339       0.00 
100802.7779       0.00 
100803.0219       0.00 
100803.2659       0.00 
100803.5099       0.00 
100803.7539       0.00 
100803.9979       0.00 
100804.2419       0.00 
100804.4859       0.00 
100804.7299       0.00 
100804.9739       0.00 
100805.2179       0.00 
100805.4619       0.00 
100805.7059       0.00 
100805.9499       0.00 
100806.1939       0.00 
100806.4379       0.00 
100806.6819       0.00 
100806.9259       0.00 
100807.1699       0.00 
100807.4139       0.00 
100807.6579       0.00 
100807.9019       0.00 
100808.1459       0.00 
100808.3899       0.00 
100808.6339       0.00 
100808.8779       0.00 
100809.1219       0.00 
100809.3659       0.00 
100809.6099       0.00 
100809.8539       0.00 
100810.0979       0.00 
100810.3419       0.00 
100810.5859       0.00 
100810.8299       0.00 
100811.0739       0.00 
100811.3179       0.00 
100811.5619       0.00 
100811.8059       0.00 
100812.0499       0.00 
100812.2939       0.00 
100812.5379       0.00 
100812.7819       0.01 
100813.0259       0.01 
100813.2699       0.01 
100813.5139       0.02 
100813.7579       0.02 
100814.0019       0.02 
100814.2459       0.02 
100814.4899       0.01 
100814.7339       0.01 
100814.9779       0.01 
100815.2219       0.00 
100815.4659       0.00 
100815.7099       0.00 
100815.9539       0.00 
100816.1979       0.00 
100816.4419       0.00 
100816.6859       0.00 
100816.9299       0.00 
100817.1739       0.00 
100817.4179       0.00 
100817.6619       0.00 
100817.9059       0.00 
100818.1499       0.00 
100818.3939       0.00 
100818.6379       0.00 
100818.8819       0.00 
100819.1259       0.00 
100819.3699       0.00 
100819.6139       0.00 
100819.8579       0.00 
100820.1019       0.00 
100820.3459       0.00 
100820.5899       0.00 
100820.8339       0.00 
100821.0779       0.00 
100821.3219       0.00 
100821.5659       0.00 
100821.8099       0.00 
100822.0539       0.00 
100822.2979       0.00 
100822.5419       0.00 
100822.7859       0.00 
100823.0299       0.00 
100823.2739       0.00 
100823.5179       0.00 
100823.7619       0.00 
100824.0059       0.00 
100824.2499       0.00 
100824.4939       0.00 
100824.7379       0.00 
100824.9819       0.00 
100825.2259       0.00 
100825.4699       0.00 
100825.7139       0.00 
100825.9579       0.00 
100826.2019       0.00 
100826.4459       0.00 
100826.6899       0.00 
100826.9339       0.00 
100827.1779       0.00 
100827.4219       0.00 
100827.6659       0.00 
100827.9099       0.00 
100828.1539       0.00 
100828.3979       0.00 
100828.6419       0.00 
100828.8859       0.00 
100829.1299       0.00 
100829.3739       0.00 
100829.6179       0.00 
100829.8619       0.00 
100830.1059       0.00 
100830.3499       0.00 
100830.5939       0.00 
100830.8379       0.00 
100831.0819       0.00 
100831.3259       0.00 
100831.5699       0.00 
100831.8139       0.00 
100832.0579       0.00 
100832.3019       0.00 
100832.5459       0.00 
100832.7899       0.00 
100833.0339       0.00 
100833.2779       0.00 
100833.5219       0.00 
100833.7659       0.00 
100834.0099       0.00 
100834.2539       0.00 
100834.4979       0.00 
100834.7419       0.00 
100834.9859       0.00 
100835.2299       0.00 
100835.4739       0.00 
100835.7179       0.00 
100835.9619       0.00 
100836.2059       0.00 
100836.4499       0.00 
100836.6939       0.00 
100836.9379       0.00 
100837.1819       0.00 
100837.4259       0.00 
100837.6699       0.00 
100837.9139       0.00 
100838.1579       0.00 
100838.4019       0.00 
100838.6459       0.00 
100838.8899       0.00 
100839.1339       0.00 
100839.3779       0.00 
100839.6219       0.00 
100839.8659       0.00 
100840.1099       0.00 
100840.3539       0.00 
100840.5979       0.00 
100840.8419       0.00 
100841.0859       0.00 
100841.3299       0.00 
100841.5739       0.00 
100841.8179       0.00 
100842.0619       0.00 
100842.3059       0.00 
100842.5499       0.00 
100842.7939       0.00 
100843.0379       0.00 
100843.2819       0.00 
100843.5259       0.00 
100843.7699       0.00 
100844.0139       0.00 
100844.2579       0.00 
100844.5019       0.00 
100844.7459       0.00 
100844.9899       0.00 
100845.2339       0.00 
100845.4779       0.00 
100845.7219       0.00 
100845.9659       0.00 
100846.2099       0.00 
100846.4539       0.00 
100846.6979       0.00 
100846.9419       0.00 
100847.1859       0.00 
100847.4299       0.00 
100847.6739       0.00 
100847.9179       0.00 
100848.1619       0.00 
100848.4059       0.00 
100848.6499       0.00 
100848.8939       0.00 
100849.1379       0.00 
100849.3819       0.00 
100849.6259       0.00 
100849.8699       0.00 
100850.1139       0.00 
100850.3579       0.00 
100850.6019       0.00 
100850.8459       0.00 
100851.0899       0.00 
100851.3339       0.00 
100851.5779       0.00 
100851.8219       0.00 
100852.0659       0.00 
100852.3099       0.00 
100852.5539       0.00 
100852.7979       0.00 
100853.0419       0.00 
100853.2859       0.00 
100853.5299       0.00 
100853.7739       0.00 
100854.0179       0.00 
100854.2619       0.00 
100854.5059       0.00 
100854.7499       0.00 
100854.9939       0.00 
100855.2379       0.00 
100855.4819       0.00 
100855.7259       0.00 
100855.9699       0.00 
100856.2139       0.00 
100856.4579       0.00 
100856.7019       0.00 
100856.9459       0.00 
100857.1899       0.00 
100857.4339       0.00 
100857.6779       0.00 
100857.9219       0.00 
100858.1659       0.00 
100858.4099       0.00 
100858.6539       0.00 
100858.8979       0.00 
100859.1419       0.00 
100859.3859       0.01 
100859.6299       0.01 
100859.8739       0.02 
100860.1179       0.02 
100860.3619       0.03 
100860.6059       0.03 
100860.8499       0.02 
100861.0939       0.02 
100861.3379       0.01 
100861.5819       0.01 
100861.8259       0.01 
100862.0699       0.00 
100862.3139       0.00 
100862.5579       0.00 
100862.8019       0.00 
100863.0459       0.00 
100863.2899       0.00 
100863.5339       0.00 
100863.7779       0.00 
100864.0219       0.00 
100864.2659       0.00 
100864.5099       0.00 
100864.7539       0.00 
100864.9979       0.00 
100865.2419       0.00 
100865.4859       0.00 
100865.7299       0.00 
100865.9739       0.00 
100866.2179       0.00 
100866.4619       0.00 
100866.7059       0.00 
100866.9499       0.00 
100867.1939       0.00 
100867.4379       0.00 
100867.6819       0.00 
