! Freq(MHz)     Int(K)
 96739.1342       0.00 
 96739.3782       0.00 
 96739.6222       0.00 
 96739.8662       0.00 
 96740.1102       0.00 
 96740.3542       0.00 
 96740.5982       0.00 
 96740.8422       0.00 
 96741.0862       0.00 
 96741.3302       0.00 
 96741.5742       0.00 
 96741.8182       0.00 
 96742.0622       0.00 
 96742.3062       0.00 
 96742.5502       0.00 
 96742.7942       0.00 
 96743.0382       0.00 
 96743.2822       0.00 
 96743.5262       0.00 
 96743.7702       0.00 
 96744.0142       0.00 
 96744.2582       0.00 
 96744.5022       0.00 
 96744.7462       0.00 
 96744.9902       0.00 
 96745.2342       0.00 
 96745.4782       0.00 
 96745.7222       0.00 
 96745.9662       0.00 
 96746.2102       0.00 
 96746.4542       0.00 
 96746.6982       0.00 
 96746.9422       0.00 
 96747.1862       0.00 
 96747.4302       0.00 
 96747.6742       0.00 
 96747.9182       0.00 
 96748.1622       0.00 
 96748.4062       0.00 
 96748.6502       0.00 
 96748.8942       0.00 
 96749.1382       0.00 
 96749.3822       0.00 
 96749.6262       0.00 
 96749.8702       0.00 
 96750.1142       0.00 
 96750.3582       0.00 
 96750.6022       0.00 
 96750.8462       0.00 
 96751.0902       0.00 
 96751.3342       0.00 
 96751.5782       0.00 
 96751.8222       0.00 
 96752.0662       0.00 
 96752.3102       0.00 
 96752.5542       0.00 
 96752.7982       0.00 
 96753.0422       0.00 
 96753.2862       0.00 
 96753.5302       0.00 
 96753.7742       0.00 
 96754.0182       0.00 
 96754.2622       0.00 
 96754.5062       0.00 
 96754.7502       0.00 
 96754.9942       0.00 
 96755.2382       0.00 
 96755.4822       0.00 
 96755.7262       0.00 
 96755.9702       0.00 
 96756.2142       0.00 
 96756.4582       0.00 
 96756.7022       0.00 
 96756.9462       0.00 
 96757.1902       0.00 
 96757.4342       0.00 
 96757.6782       0.00 
 96757.9222       0.00 
 96758.1662       0.00 
 96758.4102       0.00 
 96758.6542       0.00 
 96758.8982       0.00 
 96759.1422       0.00 
 96759.3862       0.00 
 96759.6302       0.00 
 96759.8742       0.00 
 96760.1182       0.00 
 96760.3622       0.00 
 96760.6062       0.00 
 96760.8502       0.00 
 96761.0942       0.00 
 96761.3382       0.00 
 96761.5822       0.00 
 96761.8262       0.00 
 96762.0702       0.00 
 96762.3142       0.00 
 96762.5582       0.00 
 96762.8022       0.00 
 96763.0462       0.00 
 96763.2902       0.00 
 96763.5342       0.00 
 96763.7782       0.00 
 96764.0222       0.00 
 96764.2662       0.00 
 96764.5102       0.00 
 96764.7542       0.00 
 96764.9982       0.00 
 96765.2422       0.00 
 96765.4862       0.00 
 96765.7302       0.00 
 96765.9742       0.00 
 96766.2182       0.00 
 96766.4622       0.00 
 96766.7062       0.00 
 96766.9502       0.00 
 96767.1942       0.00 
 96767.4382       0.00 
 96767.6822       0.00 
 96767.9262       0.00 
 96768.1702       0.00 
 96768.4142       0.00 
 96768.6582       0.00 
 96768.9022       0.00 
 96769.1462       0.00 
 96769.3902       0.00 
 96769.6342       0.00 
 96769.8782       0.00 
 96770.1222       0.00 
 96770.3662       0.00 
 96770.6102       0.00 
 96770.8542       0.00 
 96771.0982       0.00 
 96771.3422       0.00 
 96771.5862       0.00 
 96771.8302       0.00 
 96772.0742       0.00 
 96772.3182       0.00 
 96772.5622       0.00 
 96772.8062       0.00 
 96773.0502       0.00 
 96773.2942       0.00 
 96773.5382       0.00 
 96773.7822       0.00 
 96774.0262       0.00 
 96774.2702       0.00 
 96774.5142       0.00 
 96774.7582       0.01 
 96775.0022       0.02 
 96775.2462       0.04 
 96775.4902       0.07 
 96775.7342       0.10 
 96775.9782       0.14 
 96776.2222       0.16 
 96776.4662       0.16 
 96776.7102       0.14 
 96776.9542       0.10 
 96777.1982       0.07 
 96777.4422       0.04 
 96777.6862       0.02 
 96777.9302       0.01 
 96778.1742       0.00 
 96778.4182       0.00 
 96778.6622       0.00 
 96778.9062       0.00 
 96779.1502       0.00 
 96779.3942       0.00 
 96779.6382       0.00 
 96779.8822       0.00 
 96780.1262       0.00 
 96780.3702       0.00 
 96780.6142       0.00 
 96780.8582       0.00 
 96781.1022       0.00 
 96781.3462       0.00 
 96781.5902       0.00 
 96781.8342       0.00 
 96782.0782       0.00 
 96782.3222       0.00 
 96782.5662       0.00 
 96782.8102       0.00 
 96783.0542       0.00 
 96783.2982       0.00 
 96783.5422       0.00 
 96783.7862       0.00 
 96784.0302       0.00 
 96784.2742       0.00 
 96784.5182       0.00 
 96784.7622       0.00 
 96785.0062       0.00 
 96785.2502       0.00 
 96785.4942       0.00 
 96785.7382       0.00 
 96785.9822       0.00 
 96786.2262       0.00 
 96786.4702       0.00 
 96786.7142       0.00 
 96786.9582       0.00 
 96787.2022       0.00 
 96787.4462       0.00 
 96787.6902       0.00 
 96787.9342       0.00 
 96788.1782       0.00 
 96788.4222       0.00 
 96788.6662       0.00 
 96788.9102       0.00 
 96789.1542       0.00 
 96789.3982       0.00 
 96789.6422       0.00 
 96789.8862       0.00 
 96790.1302       0.00 
 96790.3742       0.00 
 96790.6182       0.00 
 96790.8622       0.00 
 96791.1062       0.00 
 96791.3502       0.00 
 96791.5942       0.00 
 96791.8382       0.00 
 96792.0822       0.01 
 96792.3262       0.03 
 96792.5702       0.06 
 96792.8142       0.10 
 96793.0582       0.16 
 96793.3022       0.22 
 96793.5462       0.26 
 96793.7902       0.27 
 96794.0342       0.24 
 96794.2782       0.20 
 96794.5222       0.15 
 96794.7662       0.09 
 96795.0102       0.04 
 96795.2542       0.02 
 96795.4982       0.01 
 96795.7422       0.00 
 96795.9862       0.00 
 96796.2302       0.00 
 96796.4742       0.00 
 96796.7182       0.00 
 96796.9622       0.00 
 96797.2062       0.00 
 96797.4502       0.00 
 96797.6942       0.00 
 96797.9382       0.00 
 96798.1822       0.00 
 96798.4262       0.00 
 96798.6702       0.00 
 96798.9142       0.01 
 96799.1582       0.02 
 96799.4022       0.04 
 96799.6462       0.07 
 96799.8902       0.10 
 96800.1342       0.13 
 96800.3782       0.15 
 96800.6222       0.14 
 96800.8662       0.12 
 96801.1102       0.09 
 96801.3542       0.06 
 96801.5982       0.03 
 96801.8422       0.02 
 96802.0862       0.01 
 96802.3302       0.00 
 96802.5742       0.00 
 96802.8182       0.00 
 96803.0622       0.00 
 96803.3062       0.00 
 96803.5502       0.00 
 96803.7942       0.00 
 96804.0382       0.00 
 96804.2822       0.00 
 96804.5262       0.00 
 96804.7702       0.00 
 96805.0142       0.00 
 96805.2582       0.00 
 96805.5022       0.00 
 96805.7462       0.00 
 96805.9902       0.00 
 96806.2342       0.00 
 96806.4782       0.00 
 96806.7222       0.00 
 96806.9662       0.00 
 96807.2102       0.00 
 96807.4542       0.00 
 96807.6982       0.00 
 96807.9422       0.00 
 96808.1862       0.00 
 96808.4302       0.00 
 96808.6742       0.00 
 96808.9182       0.00 
 96809.1622       0.00 
 96809.4062       0.00 
 96809.6502       0.00 
 96809.8942       0.00 
 96810.1382       0.00 
 96810.3822       0.00 
 96810.6262       0.00 
 96810.8702       0.00 
 96811.1142       0.00 
 96811.3582       0.00 
 96811.6022       0.00 
 96811.8462       0.00 
 96812.0902       0.00 
 96812.3342       0.00 
 96812.5782       0.00 
 96812.8222       0.00 
 96813.0662       0.00 
 96813.3102       0.00 
 96813.5542       0.00 
 96813.7982       0.00 
 96814.0422       0.00 
 96814.2862       0.00 
 96814.5302       0.00 
 96814.7742       0.00 
 96815.0182       0.00 
 96815.2622       0.00 
 96815.5062       0.00 
 96815.7502       0.00 
 96815.9942       0.00 
 96816.2382       0.00 
 96816.4822       0.00 
 96816.7262       0.00 
 96816.9702       0.00 
 96817.2142       0.00 
 96817.4582       0.00 
 96817.7022       0.00 
 96817.9462       0.00 
 96818.1902       0.00 
 96818.4342       0.00 
 96818.6782       0.00 
 96818.9222       0.00 
 96819.1662       0.00 
 96819.4102       0.00 
 96819.6542       0.00 
 96819.8982       0.01 
 96820.1422       0.02 
 96820.3862       0.04 
 96820.6302       0.06 
 96820.8742       0.09 
 96821.1182       0.11 
 96821.3622       0.12 
 96821.6062       0.11 
 96821.8502       0.10 
 96822.0942       0.07 
 96822.3382       0.05 
 96822.5822       0.03 
 96822.8262       0.01 
 96823.0702       0.01 
 96823.3142       0.00 
 96823.5582       0.00 
 96823.8022       0.00 
 96824.0462       0.00 
 96824.2902       0.00 
 96824.5342       0.00 
 96824.7782       0.00 
 96825.0222       0.00 
 96825.2662       0.00 
 96825.5102       0.00 
 96825.7542       0.00 
 96825.9982       0.00 
 96826.2422       0.00 
 96826.4862       0.00 
 96826.7302       0.00 
 96826.9742       0.00 
 96827.2182       0.00 
 96827.4622       0.00 
 96827.7062       0.00 
 96827.9502       0.00 
 96828.1942       0.00 
 96828.4382       0.00 
 96828.6822       0.00 
 96828.9262       0.00 
 96829.1702       0.00 
 96829.4142       0.00 
 96829.6582       0.00 
 96829.9022       0.00 
 96830.1462       0.00 
 96830.3902       0.00 
 96830.6342       0.00 
 96830.8782       0.00 
 96831.1222       0.00 
 96831.3662       0.00 
 96831.6102       0.00 
 96831.8542       0.00 
 96832.0982       0.00 
 96832.3422       0.00 
 96832.5862       0.00 
 96832.8302       0.00 
 96833.0742       0.00 
 96833.3182       0.01 
 96833.5622       0.02 
 96833.8062       0.04 
 96834.0502       0.06 
 96834.2942       0.10 
 96834.5382       0.13 
 96834.7822       0.15 
 96835.0262       0.15 
 96835.2702       0.13 
 96835.5142       0.10 
 96835.7582       0.07 
 96836.0022       0.04 
 96836.2462       0.02 
 96836.4902       0.01 
 96836.7342       0.00 
 96836.9782       0.00 
 96837.2222       0.00 
 96837.4662       0.00 
 96837.7102       0.00 
 96837.9542       0.00 
 96838.1982       0.00 
 96838.4422       0.00 
 96838.6862       0.00 
 96838.9302       0.00 
 96839.1742       0.00 
 96839.4182       0.00 
 96839.6622       0.00 
 96839.9062       0.00 
 96840.1502       0.00 
 96840.3942       0.00 
 96840.6382       0.00 
 96840.8822       0.00 
 96841.1262       0.00 
 96841.3702       0.00 
 96841.6142       0.00 
 96841.8582       0.00 
 96842.1022       0.00 
 96842.3462       0.00 
 96842.5902       0.00 
 96842.8342       0.00 
 96843.0782       0.00 
 96843.3222       0.00 
 96843.5662       0.00 
 96843.8102       0.00 
 96844.0542       0.00 
 96844.2982       0.00 
 96844.5422       0.00 
 96844.7862       0.00 
 96845.0302       0.00 
 96845.2742       0.00 
 96845.5182       0.00 
 96845.7622       0.00 
 96846.0062       0.00 
 96846.2502       0.00 
 96846.4942       0.00 
 96846.7382       0.00 
 96846.9822       0.00 
 96847.2262       0.00 
 96847.4702       0.00 
 96847.7142       0.00 
 96847.9582       0.00 
 96848.2022       0.00 
 96848.4462       0.00 
 96848.6902       0.00 
 96848.9342       0.00 
 96849.1782       0.00 
 96849.4222       0.00 
 96849.6662       0.00 
 96849.9102       0.00 
 96850.1542       0.00 
 96850.3982       0.00 
 96850.6422       0.00 
 96850.8862       0.00 
 96851.1302       0.00 
 96851.3742       0.00 
 96851.6182       0.00 
 96851.8622       0.00 
 96852.1062       0.00 
 96852.3502       0.00 
 96852.5942       0.00 
 96852.8382       0.00 
 96853.0822       0.00 
 96853.3262       0.00 
 96853.5702       0.00 
 96853.8142       0.00 
 96854.0582       0.00 
 96854.3022       0.00 
 96854.5462       0.00 
 96854.7902       0.00 
 96855.0342       0.00 
 96855.2782       0.00 
 96855.5222       0.00 
 96855.7662       0.00 
 96856.0102       0.00 
 96856.2542       0.00 
 96856.4982       0.00 
 96856.7422       0.00 
 96856.9862       0.00 
 96857.2303       0.01 
 96857.4743       0.02 
 96857.7183       0.03 
 96857.9623       0.05 
 96858.2063       0.09 
 96858.4503       0.12 
 96858.6943       0.14 
 96858.9383       0.15 
 96859.1823       0.13 
 96859.4263       0.10 
 96859.6703       0.07 
 96859.9143       0.04 
 96860.1583       0.02 
 96860.4023       0.01 
 96860.6463       0.00 
 96860.8903       0.00 
 96861.1343       0.00 
 96861.3783       0.00 
 96861.6223       0.00 
 96861.8663       0.00 
 96862.1103       0.00 
 96862.3543       0.00 
 96862.5983       0.00 
 96862.8423       0.00 
 96863.0863       0.00 
 96863.3303       0.00 
 96863.5743       0.00 
 96863.8183       0.00 
 96864.0623       0.00 
 96864.3063       0.00 
 96864.5503       0.00 
 96864.7943       0.00 
 96865.0383       0.00 
 96865.2823       0.00 
 96865.5263       0.00 
 96865.7703       0.00 
 96866.0143       0.00 
 96866.2583       0.00 
 96866.5023       0.00 
 96866.7463       0.00 
 96866.9903       0.00 
 96867.2343       0.00 
 96867.4783       0.00 
 96867.7223       0.00 
 96867.9663       0.00 
 96868.2103       0.00 
 96868.4543       0.00 
 96868.6983       0.00 
 96868.9423       0.00 
 96869.1863       0.00 
 96869.4303       0.00 
 96869.6743       0.00 
 96869.9183       0.00 
 96870.1623       0.00 
 96870.4063       0.00 
 96870.6503       0.00 
 96870.8943       0.00 
 96871.1383       0.00 
 96871.3823       0.00 
 96871.6263       0.00 
 96871.8703       0.00 
 96872.1143       0.00 
 96872.3583       0.00 
 96872.6023       0.00 
 96872.8463       0.00 
 96873.0903       0.00 
 96873.3343       0.00 
 96873.5783       0.00 
 96873.8223       0.00 
 96874.0663       0.00 
 96874.3103       0.00 
 96874.5543       0.00 
 96874.7983       0.00 
 96875.0423       0.00 
 96875.2863       0.00 
 96875.5303       0.00 
 96875.7743       0.00 
 96876.0183       0.00 
 96876.2623       0.00 
 96876.5063       0.00 
 96876.7503       0.00 
 96876.9943       0.00 
 96877.2383       0.00 
 96877.4823       0.00 
 96877.7263       0.00 
 96877.9703       0.00 
 96878.2143       0.00 
 96878.4583       0.00 
 96878.7023       0.00 
 96878.9463       0.00 
 96879.1903       0.00 
 96879.4343       0.00 
 96879.6783       0.00 
 96879.9223       0.00 
 96880.1663       0.00 
 96880.4103       0.00 
 96880.6543       0.00 
 96880.8983       0.00 
 96881.1423       0.00 
 96881.3863       0.00 
 96881.6303       0.00 
 96881.8743       0.00 
 96882.1183       0.00 
 96882.3623       0.00 
 96882.6063       0.00 
 96882.8503       0.00 
 96883.0943       0.00 
 96883.3383       0.00 
 96883.5823       0.00 
 96883.8263       0.00 
 96884.0703       0.00 
 96884.3143       0.00 
 96884.5583       0.00 
 96884.8023       0.00 
 96885.0463       0.00 
 96885.2903       0.00 
 96885.5343       0.00 
 96885.7783       0.00 
 96886.0223       0.01 
 96886.2663       0.01 
 96886.5103       0.03 
 96886.7543       0.06 
 96886.9983       0.09 
 96887.2423       0.12 
 96887.4863       0.15 
 96887.7303       0.15 
 96887.9743       0.13 
 96888.2183       0.11 
 96888.4623       0.08 
 96888.7063       0.05 
 96888.9503       0.02 
 96889.1943       0.01 
 96889.4383       0.01 
 96889.6823       0.00 
 96889.9263       0.01 
 96890.1703       0.01 
 96890.4143       0.02 
 96890.6583       0.03 
 96890.9023       0.05 
 96891.1463       0.07 
 96891.3903       0.08 
 96891.6343       0.08 
 96891.8783       0.08 
 96892.1223       0.06 
 96892.3663       0.04 
 96892.6103       0.02 
 96892.8543       0.01 
 96893.0983       0.01 
 96893.3423       0.00 
 96893.5863       0.00 
 96893.8303       0.00 
 96894.0743       0.00 
 96894.3183       0.00 
 96894.5623       0.00 
 96894.8063       0.00 
 96895.0503       0.00 
 96895.2943       0.00 
 96895.5383       0.00 
 96895.7823       0.00 
 96896.0263       0.00 
 96896.2703       0.00 
 96896.5143       0.00 
 96896.7583       0.00 
 96897.0023       0.00 
 96897.2463       0.00 
 96897.4903       0.00 
 96897.7343       0.00 
 96897.9783       0.00 
 96898.2223       0.00 
 96898.4663       0.00 
 96898.7103       0.00 
 96898.9543       0.00 
 96899.1983       0.00 
 96899.4423       0.00 
 96899.6863       0.00 
 96899.9303       0.00 
 96900.1743       0.00 
 96900.4183       0.00 
 96900.6623       0.00 
 96900.9063       0.00 
 96901.1503       0.00 
 96901.3943       0.01 
 96901.6383       0.02 
 96901.8823       0.04 
 96902.1263       0.06 
 96902.3703       0.10 
 96902.6143       0.14 
 96902.8583       0.18 
 96903.1023       0.19 
 96903.3463       0.18 
 96903.5903       0.15 
 96903.8343       0.11 
 96904.0783       0.07 
 96904.3223       0.04 
 96904.5663       0.02 
 96904.8103       0.01 
 96905.0543       0.00 
 96905.2983       0.00 
 96905.5423       0.00 
 96905.7863       0.00 
 96906.0303       0.00 
 96906.2743       0.00 
 96906.5183       0.00 
 96906.7623       0.00 
 96907.0063       0.00 
 96907.2503       0.00 
 96907.4943       0.00 
 96907.7383       0.00 
 96907.9823       0.00 
 96908.2263       0.00 
 96908.4703       0.00 
 96908.7143       0.00 
 96908.9583       0.00 
 96909.2023       0.00 
 96909.4463       0.00 
 96909.6903       0.00 
 96909.9343       0.00 
 96910.1783       0.00 
 96910.4223       0.00 
 96910.6663       0.00 
 96910.9103       0.00 
 96911.1543       0.00 
 96911.3983       0.00 
 96911.6423       0.00 
 96911.8863       0.00 
 96912.1303       0.00 
