! Freq(MHz)     Int(K)
 88219.1431       0.16 
 88219.3871       0.35 
 88219.6311       0.64 
 88219.8751       0.99 
 88220.1191       1.35 
 88220.3631       1.53 
 88220.6071       1.45 
 88220.8511       1.16 
 88221.0951       0.81 
 88221.3391       0.55 
 88221.5831       0.29 
 88221.8271       0.12 
 88222.0711       0.04 
 88222.3151       0.01 
 88222.5591       0.00 
 88222.8031       0.00 
 88223.0471       0.00 
 88223.2911       0.00 
 88223.5351       0.00 
 88223.7791       0.00 
 88224.0231       0.00 
 88224.2671       0.00 
 88224.5111       0.00 
 88224.7551       0.00 
 88224.9991       0.00 
 88225.2431       0.00 
 88225.4871       0.00 
 88225.7311       0.00 
 88225.9751       0.00 
 88226.2191       0.00 
 88226.4631       0.00 
 88226.7071       0.00 
 88226.9511       0.00 
 88227.1951       0.00 
 88227.4391       0.00 
 88227.6831       0.00 
 88227.9271       0.00 
 88228.1711       0.00 
 88228.4151       0.00 
 88228.6591       0.00 
 88228.9031       0.00 
 88229.1471       0.00 
 88229.3911       0.00 
 88229.6351       0.01 
 88229.8791       0.02 
 88230.1231       0.04 
 88230.3671       0.06 
 88230.6111       0.08 
 88230.8551       0.09 
 88231.0991       0.08 
 88231.3431       0.07 
 88231.5871       0.05 
 88231.8311       0.03 
 88232.0751       0.01 
 88232.3191       0.01 
 88232.5631       0.00 
 88232.8071       0.00 
 88233.0511       0.00 
 88233.2951       0.00 
 88233.5391       0.00 
 88233.7831       0.00 
 88234.0271       0.00 
 88234.2711       0.00 
 88234.5151       0.00 
 88234.7591       0.00 
 88235.0031       0.00 
 88235.2471       0.00 
 88235.4911       0.00 
 88235.7351       0.00 
 88235.9791       0.00 
 88236.2231       0.00 
 88236.4671       0.00 
 88236.7111       0.00 
 88236.9551       0.00 
 88237.1991       0.00 
 88237.4431       0.00 
 88237.6871       0.00 
 88237.9311       0.00 
 88238.1751       0.00 
 88238.4191       0.00 
 88238.6631       0.00 
 88238.9071       0.00 
 88239.1511       0.00 
 88239.3951       0.00 
 88239.6391       0.00 
 88239.8831       0.00 
 88240.1271       0.00 
 88240.3711       0.00 
 88240.6151       0.00 
 88240.8591       0.00 
 88241.1031       0.00 
 88241.3471       0.00 
 88241.5911       0.00 
 88241.8351       0.00 
 88242.0791       0.00 
 88242.3231       0.00 
 88242.5671       0.00 
 88242.8111       0.01 
 88243.0551       0.01 
 88243.2991       0.00 
 88243.5431       0.00 
 88243.7871       0.00 
 88244.0311       0.00 
 88244.2751       0.00 
 88244.5191       0.00 
 88244.7631       0.00 
 88245.0071       0.00 
 88245.2511       0.00 
 88245.4951       0.00 
 88245.7391       0.00 
 88245.9831       0.00 
 88246.2271       0.00 
 88246.4711       0.00 
 88246.7151       0.00 
 88246.9591       0.00 
 88247.2031       0.00 
 88247.4471       0.00 
 88247.6911       0.00 
 88247.9351       0.00 
 88248.1791       0.00 
 88248.4231       0.00 
 88248.6671       0.00 
 88248.9111       0.00 
 88249.1551       0.00 
 88249.3991       0.00 
 88249.6431       0.00 
 88249.8871       0.00 
 88250.1311       0.00 
 88250.3751       0.00 
 88250.6191       0.00 
 88250.8631       0.00 
 88251.1071       0.00 
 88251.3511       0.00 
 88251.5951       0.00 
 88251.8391       0.00 
 88252.0831       0.00 
 88252.3271       0.00 
 88252.5711       0.00 
 88252.8151       0.00 
 88253.0591       0.00 
 88253.3031       0.00 
 88253.5471       0.00 
 88253.7911       0.00 
 88254.0351       0.00 
 88254.2791       0.00 
 88254.5231       0.00 
 88254.7671       0.00 
 88255.0111       0.00 
 88255.2551       0.00 
 88255.4991       0.00 
 88255.7431       0.00 
 88255.9871       0.00 
 88256.2311       0.00 
 88256.4751       0.01 
 88256.7191       0.02 
 88256.9631       0.03 
 88257.2071       0.04 
 88257.4511       0.05 
 88257.6951       0.06 
 88257.9391       0.05 
 88258.1831       0.04 
 88258.4271       0.03 
 88258.6711       0.01 
 88258.9151       0.01 
 88259.1591       0.00 
 88259.4031       0.00 
 88259.6471       0.01 
 88259.8911       0.02 
 88260.1351       0.04 
 88260.3791       0.09 
 88260.6231       0.14 
 88260.8671       0.20 
 88261.1111       0.24 
 88261.3551       0.26 
 88261.5991       0.24 
 88261.8431       0.21 
 88262.0871       0.14 
 88262.3311       0.08 
 88262.5751       0.04 
 88262.8191       0.02 
 88263.0631       0.01 
 88263.3071       0.00 
 88263.5511       0.00 
 88263.7951       0.00 
 88264.0391       0.00 
 88264.2831       0.00 
 88264.5271       0.00 
 88264.7711       0.00 
 88265.0151       0.00 
 88265.2591       0.00 
 88265.5031       0.00 
 88265.7471       0.00 
 88265.9911       0.00 
 88266.2351       0.00 
 88266.4791       0.00 
 88266.7231       0.00 
 88266.9671       0.00 
 88267.2111       0.00 
 88267.4551       0.00 
 88267.6991       0.00 
 88267.9431       0.00 
 88268.1871       0.00 
 88268.4311       0.01 
 88268.6751       0.01 
 88268.9191       0.01 
 88269.1631       0.01 
 88269.4071       0.01 
 88269.6511       0.01 
 88269.8951       0.01 
 88270.1391       0.00 
 88270.3831       0.00 
 88270.6271       0.00 
 88270.8711       0.00 
 88271.1151       0.00 
 88271.3591       0.00 
 88271.6031       0.00 
 88271.8471       0.00 
 88272.0911       0.00 
 88272.3351       0.00 
 88272.5791       0.00 
 88272.8231       0.00 
 88273.0671       0.00 
 88273.3111       0.00 
 88273.5551       0.00 
 88273.7991       0.00 
 88274.0431       0.00 
 88274.2871       0.00 
 88274.5311       0.00 
 88274.7751       0.00 
 88275.0191       0.00 
 88275.2631       0.00 
 88275.5071       0.00 
 88275.7511       0.00 
 88275.9951       0.00 
 88276.2391       0.00 
 88276.4831       0.00 
 88276.7271       0.00 
 88276.9711       0.00 
 88277.2151       0.00 
 88277.4591       0.00 
 88277.7031       0.00 
 88277.9471       0.00 
 88278.1911       0.00 
 88278.4351       0.00 
 88278.6791       0.00 
 88278.9231       0.00 
 88279.1671       0.00 
 88279.4111       0.00 
 88279.6551       0.00 
 88279.8991       0.00 
 88280.1431       0.00 
 88280.3871       0.00 
 88280.6311       0.00 
 88280.8751       0.00 
 88281.1191       0.00 
 88281.3631       0.00 
 88281.6071       0.00 
 88281.8511       0.00 
 88282.0951       0.00 
 88282.3391       0.00 
 88282.5831       0.00 
 88282.8271       0.00 
 88283.0711       0.00 
 88283.3151       0.00 
 88283.5591       0.01 
 88283.8031       0.01 
 88284.0471       0.01 
 88284.2911       0.01 
 88284.5351       0.01 
 88284.7791       0.00 
 88285.0231       0.00 
 88285.2671       0.00 
 88285.5111       0.00 
 88285.7551       0.00 
 88285.9991       0.00 
 88286.2431       0.00 
 88286.4871       0.00 
 88286.7311       0.00 
 88286.9751       0.00 
 88287.2191       0.00 
 88287.4631       0.00 
 88287.7071       0.00 
 88287.9511       0.00 
 88288.1951       0.00 
 88288.4391       0.00 
 88288.6831       0.00 
 88288.9271       0.00 
 88289.1711       0.00 
 88289.4151       0.00 
 88289.6591       0.00 
 88289.9031       0.00 
 88290.1471       0.00 
 88290.3911       0.00 
 88290.6351       0.01 
 88290.8791       0.01 
 88291.1231       0.01 
 88291.3671       0.01 
 88291.6111       0.01 
 88291.8551       0.00 
 88292.0991       0.00 
 88292.3431       0.00 
 88292.5871       0.00 
 88292.8311       0.00 
 88293.0751       0.00 
 88293.3191       0.00 
 88293.5631       0.00 
 88293.8071       0.00 
 88294.0511       0.00 
 88294.2951       0.00 
 88294.5391       0.00 
 88294.7831       0.00 
 88295.0271       0.00 
 88295.2711       0.00 
 88295.5151       0.00 
 88295.7591       0.00 
 88296.0031       0.00 
 88296.2471       0.00 
 88296.4911       0.00 
 88296.7351       0.00 
 88296.9791       0.00 
 88297.2231       0.00 
 88297.4671       0.00 
 88297.7111       0.00 
 88297.9551       0.00 
 88298.1991       0.00 
 88298.4431       0.00 
 88298.6871       0.00 
 88298.9311       0.00 
 88299.1751       0.00 
 88299.4191       0.00 
 88299.6631       0.00 
 88299.9071       0.00 
 88300.1511       0.00 
 88300.3951       0.00 
 88300.6391       0.00 
 88300.8831       0.00 
 88301.1271       0.00 
 88301.3711       0.00 
 88301.6151       0.00 
 88301.8591       0.00 
 88302.1031       0.00 
 88302.3471       0.00 
 88302.5911       0.00 
 88302.8351       0.00 
 88303.0791       0.00 
 88303.3231       0.00 
 88303.5671       0.00 
 88303.8111       0.00 
 88304.0551       0.00 
 88304.2991       0.00 
 88304.5431       0.00 
 88304.7871       0.00 
 88305.0311       0.00 
 88305.2751       0.00 
 88305.5191       0.00 
 88305.7631       0.00 
 88306.0071       0.00 
 88306.2511       0.00 
 88306.4951       0.00 
 88306.7391       0.00 
 88306.9831       0.00 
 88307.2271       0.00 
 88307.4711       0.01 
 88307.7151       0.01 
 88307.9591       0.01 
 88308.2031       0.01 
 88308.4471       0.01 
 88308.6911       0.00 
 88308.9351       0.00 
 88309.1791       0.00 
 88309.4231       0.00 
 88309.6671       0.00 
 88309.9111       0.00 
 88310.1551       0.00 
 88310.3991       0.00 
 88310.6431       0.00 
 88310.8871       0.00 
 88311.1311       0.00 
 88311.3751       0.00 
 88311.6191       0.00 
 88311.8631       0.00 
 88312.1071       0.00 
 88312.3511       0.00 
 88312.5951       0.00 
 88312.8391       0.00 
 88313.0831       0.00 
 88313.3271       0.00 
 88313.5711       0.00 
 88313.8151       0.00 
 88314.0591       0.00 
 88314.3031       0.00 
 88314.5471       0.00 
 88314.7911       0.00 
 88315.0351       0.00 
 88315.2791       0.00 
 88315.5231       0.00 
 88315.7671       0.00 
 88316.0111       0.00 
 88316.2551       0.00 
 88316.4991       0.00 
 88316.7431       0.00 
 88316.9871       0.00 
 88317.2311       0.00 
 88317.4751       0.00 
 88317.7191       0.00 
 88317.9631       0.00 
 88318.2071       0.00 
 88318.4511       0.00 
 88318.6951       0.00 
 88318.9391       0.00 
 88319.1831       0.00 
 88319.4271       0.00 
 88319.6711       0.00 
 88319.9151       0.00 
 88320.1591       0.00 
 88320.4031       0.00 
 88320.6471       0.00 
 88320.8911       0.00 
 88321.1351       0.00 
 88321.3791       0.00 
 88321.6231       0.00 
 88321.8671       0.00 
 88322.1111       0.00 
 88322.3551       0.00 
 88322.5991       0.00 
 88322.8431       0.00 
 88323.0871       0.00 
 88323.3311       0.00 
 88323.5751       0.00 
 88323.8191       0.00 
 88324.0631       0.00 
 88324.3071       0.00 
 88324.5511       0.00 
 88324.7951       0.00 
 88325.0391       0.00 
 88325.2831       0.00 
 88325.5271       0.00 
 88325.7711       0.00 
 88326.0151       0.00 
 88326.2591       0.00 
 88326.5031       0.00 
 88326.7471       0.00 
 88326.9911       0.00 
 88327.2351       0.00 
 88327.4791       0.00 
 88327.7231       0.00 
 88327.9671       0.00 
 88328.2111       0.00 
 88328.4551       0.00 
 88328.6991       0.00 
 88328.9431       0.00 
 88329.1871       0.00 
 88329.4311       0.00 
 88329.6751       0.00 
 88329.9191       0.00 
 88330.1631       0.00 
 88330.4071       0.00 
 88330.6511       0.00 
 88330.8951       0.00 
 88331.1391       0.00 
 88331.3831       0.00 
 88331.6271       0.00 
 88331.8711       0.00 
 88332.1151       0.00 
 88332.3591       0.00 
 88332.6031       0.00 
 88332.8471       0.00 
 88333.0911       0.00 
 88333.3351       0.00 
 88333.5791       0.00 
 88333.8231       0.00 
 88334.0671       0.00 
 88334.3111       0.00 
 88334.5551       0.00 
 88334.7991       0.00 
 88335.0431       0.00 
 88335.2871       0.00 
 88335.5311       0.00 
 88335.7751       0.01 
 88336.0191       0.04 
 88336.2631       0.11 
 88336.5071       0.23 
 88336.7511       0.40 
 88336.9951       0.61 
 88337.2391       0.81 
 88337.4831       0.86 
 88337.7271       0.78 
 88337.9711       0.62 
 88338.2151       0.46 
 88338.4591       0.25 
 88338.7031       0.12 
 88338.9471       0.05 
 88339.1911       0.02 
 88339.4351       0.01 
 88339.6791       0.00 
 88339.9231       0.00 
 88340.1671       0.00 
 88340.4111       0.00 
 88340.6551       0.00 
 88340.8991       0.00 
 88341.1431       0.00 
 88341.3871       0.00 
 88341.6311       0.00 
 88341.8751       0.00 
 88342.1191       0.00 
 88342.3631       0.00 
 88342.6071       0.00 
 88342.8511       0.00 
 88343.0951       0.00 
 88343.3391       0.00 
 88343.5831       0.00 
 88343.8271       0.00 
 88344.0711       0.00 
 88344.3151       0.00 
 88344.5591       0.00 
 88344.8031       0.00 
 88345.0471       0.00 
 88345.2911       0.00 
 88345.5351       0.00 
 88345.7791       0.00 
 88346.0231       0.00 
 88346.2671       0.00 
 88346.5111       0.00 
 88346.7551       0.00 
 88346.9991       0.00 
 88347.2431       0.00 
 88347.4871       0.00 
 88347.7311       0.00 
 88347.9751       0.00 
 88348.2191       0.00 
 88348.4631       0.00 
 88348.7071       0.00 
 88348.9511       0.00 
 88349.1951       0.00 
 88349.4391       0.00 
 88349.6831       0.00 
 88349.9271       0.00 
 88350.1711       0.00 
 88350.4151       0.00 
 88350.6591       0.00 
 88350.9031       0.00 
 88351.1471       0.00 
 88351.3911       0.00 
 88351.6351       0.00 
 88351.8791       0.00 
 88352.1231       0.00 
 88352.3671       0.00 
 88352.6111       0.00 
 88352.8551       0.00 
 88353.0991       0.00 
 88353.3431       0.00 
 88353.5871       0.00 
 88353.8311       0.00 
 88354.0751       0.00 
 88354.3191       0.00 
 88354.5631       0.00 
 88354.8071       0.00 
 88355.0511       0.00 
 88355.2951       0.00 
 88355.5391       0.00 
 88355.7831       0.00 
 88356.0271       0.00 
 88356.2711       0.01 
 88356.5151       0.02 
 88356.7591       0.06 
 88357.0031       0.14 
 88357.2471       0.28 
 88357.4911       0.46 
 88357.7351       0.68 
 88357.9791       0.83 
 88358.2231       0.85 
 88358.4671       0.78 
 88358.7111       0.60 
 88358.9551       0.40 
 88359.1991       0.23 
 88359.4431       0.12 
 88359.6871       0.05 
 88359.9311       0.02 
 88360.1751       0.01 
 88360.4191       0.00 
 88360.6631       0.00 
 88360.9071       0.00 
 88361.1511       0.00 
 88361.3951       0.00 
 88361.6391       0.00 
 88361.8831       0.00 
 88362.1271       0.00 
 88362.3711       0.00 
 88362.6151       0.00 
 88362.8591       0.00 
 88363.1031       0.00 
 88363.3471       0.00 
 88363.5911       0.00 
 88363.8351       0.00 
 88364.0791       0.00 
 88364.3231       0.00 
 88364.5671       0.00 
 88364.8111       0.00 
 88365.0551       0.00 
 88365.2991       0.00 
 88365.5431       0.00 
 88365.7871       0.00 
 88366.0311       0.00 
 88366.2751       0.00 
 88366.5191       0.00 
 88366.7631       0.00 
 88367.0071       0.00 
 88367.2511       0.00 
 88367.4951       0.00 
 88367.7391       0.00 
 88367.9831       0.00 
 88368.2271       0.00 
 88368.4711       0.00 
 88368.7151       0.00 
 88368.9591       0.00 
 88369.2031       0.00 
 88369.4471       0.00 
 88369.6911       0.00 
 88369.9351       0.00 
 88370.1791       0.00 
 88370.4231       0.00 
 88370.6671       0.00 
 88370.9111       0.00 
 88371.1551       0.00 
 88371.3991       0.00 
 88371.6431       0.00 
 88371.8871       0.00 
 88372.1311       0.00 
 88372.3751       0.00 
 88372.6191       0.00 
 88372.8631       0.00 
 88373.1071       0.00 
 88373.3511       0.00 
 88373.5951       0.00 
 88373.8391       0.00 
 88374.0831       0.00 
 88374.3271       0.00 
 88374.5711       0.00 
 88374.8151       0.00 
 88375.0591       0.00 
 88375.3031       0.00 
 88375.5471       0.00 
 88375.7911       0.00 
 88376.0351       0.00 
 88376.2791       0.00 
 88376.5231       0.00 
 88376.7671       0.00 
 88377.0111       0.00 
 88377.2551       0.00 
 88377.4991       0.00 
 88377.7431       0.00 
 88377.9871       0.00 
 88378.2311       0.00 
 88378.4751       0.00 
 88378.7191       0.00 
 88378.9631       0.00 
 88379.2071       0.00 
 88379.4511       0.00 
 88379.6951       0.00 
 88379.9391       0.00 
 88380.1831       0.00 
 88380.4271       0.00 
 88380.6711       0.00 
 88380.9151       0.00 
 88381.1591       0.00 
 88381.4031       0.00 
 88381.6471       0.00 
 88381.8911       0.00 
 88382.1351       0.00 
 88382.3791       0.00 
 88382.6231       0.00 
 88382.8671       0.00 
 88383.1111       0.00 
 88383.3551       0.00 
 88383.5991       0.00 
 88383.8431       0.00 
 88384.0871       0.00 
 88384.3311       0.00 
 88384.5751       0.00 
 88384.8191       0.00 
 88385.0631       0.00 
 88385.3071       0.00 
 88385.5511       0.00 
 88385.7951       0.00 
 88386.0391       0.00 
 88386.2831       0.00 
 88386.5271       0.00 
 88386.7711       0.00 
 88387.0151       0.00 
 88387.2591       0.00 
 88387.5031       0.00 
 88387.7471       0.00 
 88387.9911       0.00 
 88388.2351       0.00 
 88388.4791       0.00 
 88388.7231       0.00 
 88388.9671       0.00 
 88389.2111       0.00 
 88389.4551       0.00 
 88389.6991       0.00 
 88389.9431       0.00 
 88390.1871       0.00 
 88390.4311       0.00 
 88390.6751       0.00 
 88390.9191       0.00 
 88391.1631       0.00 
 88391.4071       0.00 
 88391.6511       0.00 
 88391.8951       0.00 
 88392.1391       0.00 
