! Freq(MHz)     Int(K)
 98908.3621       0.00 
 98908.6061       0.00 
 98908.8501       0.00 
 98909.0941       0.00 
 98909.3381       0.00 
 98909.5821       0.00 
 98909.8261       0.00 
 98910.0701       0.00 
 98910.3141       0.00 
 98910.5581       0.00 
 98910.8021       0.00 
 98911.0461       0.00 
 98911.2901       0.00 
 98911.5341       0.00 
 98911.7781       0.00 
 98912.0221       0.00 
 98912.2661       0.00 
 98912.5101       0.00 
 98912.7541       0.00 
 98912.9981       0.00 
 98913.2421       0.00 
 98913.4861       0.00 
 98913.7301       0.00 
 98913.9741       0.00 
 98914.2181       0.00 
 98914.4621       0.00 
 98914.7061       0.00 
 98914.9501       0.00 
 98915.1941       0.00 
 98915.4381       0.00 
 98915.6821       0.00 
 98915.9261       0.00 
 98916.1701       0.00 
 98916.4141       0.00 
 98916.6581       0.00 
 98916.9021       0.00 
 98917.1461       0.00 
 98917.3901       0.00 
 98917.6341       0.00 
 98917.8781       0.00 
 98918.1221       0.00 
 98918.3661       0.00 
 98918.6101       0.00 
 98918.8541       0.00 
 98919.0981       0.00 
 98919.3421       0.00 
 98919.5861       0.00 
 98919.8301       0.00 
 98920.0741       0.00 
 98920.3181       0.00 
 98920.5621       0.00 
 98920.8061       0.00 
 98921.0501       0.00 
 98921.2941       0.00 
 98921.5381       0.00 
 98921.7821       0.00 
 98922.0261       0.00 
 98922.2701       0.00 
 98922.5141       0.00 
 98922.7581       0.00 
 98923.0021       0.00 
 98923.2461       0.00 
 98923.4901       0.00 
 98923.7341       0.00 
 98923.9781       0.00 
 98924.2221       0.00 
 98924.4661       0.00 
 98924.7101       0.00 
 98924.9541       0.00 
 98925.1981       0.00 
 98925.4421       0.00 
 98925.6861       0.00 
 98925.9301       0.00 
 98926.1741       0.00 
 98926.4181       0.01 
 98926.6621       0.02 
 98926.9061       0.04 
 98927.1501       0.08 
 98927.3941       0.12 
 98927.6381       0.18 
 98927.8821       0.22 
 98928.1261       0.24 
 98928.3701       0.22 
 98928.6141       0.19 
 98928.8581       0.13 
 98929.1021       0.08 
 98929.3461       0.05 
 98929.5901       0.03 
 98929.8341       0.01 
 98930.0781       0.00 
 98930.3221       0.00 
 98930.5661       0.00 
 98930.8101       0.00 
 98931.0541       0.00 
 98931.2981       0.00 
 98931.5421       0.00 
 98931.7861       0.00 
 98932.0301       0.00 
 98932.2741       0.00 
 98932.5181       0.00 
 98932.7621       0.00 
 98933.0061       0.00 
 98933.2501       0.00 
 98933.4941       0.00 
 98933.7381       0.00 
 98933.9821       0.00 
 98934.2261       0.00 
 98934.4701       0.00 
 98934.7141       0.00 
 98934.9581       0.00 
 98935.2021       0.00 
 98935.4461       0.00 
 98935.6901       0.00 
 98935.9341       0.00 
 98936.1781       0.00 
 98936.4221       0.00 
 98936.6661       0.00 
 98936.9101       0.00 
 98937.1541       0.00 
 98937.3981       0.00 
 98937.6421       0.00 
 98937.8861       0.00 
 98938.1301       0.00 
 98938.3741       0.00 
 98938.6181       0.00 
 98938.8621       0.00 
 98939.1061       0.00 
 98939.3501       0.00 
 98939.5941       0.00 
 98939.8381       0.00 
 98940.0821       0.00 
 98940.3261       0.00 
 98940.5701       0.00 
 98940.8141       0.00 
 98941.0581       0.00 
 98941.3021       0.00 
 98941.5461       0.00 
 98941.7901       0.00 
 98942.0341       0.00 
 98942.2781       0.00 
 98942.5221       0.00 
 98942.7661       0.00 
 98943.0101       0.00 
 98943.2541       0.00 
 98943.4981       0.00 
 98943.7421       0.00 
 98943.9861       0.00 
 98944.2301       0.00 
 98944.4741       0.00 
 98944.7181       0.00 
 98944.9621       0.00 
 98945.2061       0.00 
 98945.4501       0.00 
 98945.6941       0.00 
 98945.9381       0.00 
 98946.1821       0.00 
 98946.4261       0.00 
 98946.6701       0.00 
 98946.9141       0.00 
 98947.1581       0.00 
 98947.4021       0.00 
 98947.6461       0.00 
 98947.8901       0.00 
 98948.1341       0.00 
 98948.3781       0.00 
 98948.6221       0.00 
 98948.8661       0.00 
 98949.1101       0.00 
 98949.3541       0.00 
 98949.5981       0.00 
 98949.8421       0.00 
 98950.0861       0.00 
 98950.3301       0.00 
 98950.5741       0.00 
 98950.8181       0.00 
 98951.0621       0.00 
 98951.3061       0.00 
 98951.5501       0.00 
 98951.7941       0.00 
 98952.0381       0.00 
 98952.2821       0.00 
 98952.5261       0.00 
 98952.7701       0.00 
 98953.0141       0.00 
 98953.2581       0.00 
 98953.5021       0.00 
 98953.7461       0.00 
 98953.9901       0.00 
 98954.2341       0.00 
 98954.4781       0.00 
 98954.7221       0.00 
 98954.9661       0.00 
 98955.2101       0.00 
 98955.4541       0.00 
 98955.6981       0.00 
 98955.9421       0.00 
 98956.1861       0.00 
 98956.4301       0.00 
 98956.6741       0.00 
 98956.9181       0.00 
 98957.1621       0.00 
 98957.4061       0.00 
 98957.6501       0.00 
 98957.8941       0.00 
 98958.1381       0.00 
 98958.3821       0.00 
 98958.6261       0.00 
 98958.8701       0.00 
 98959.1141       0.00 
 98959.3581       0.00 
 98959.6021       0.00 
 98959.8461       0.00 
 98960.0901       0.00 
 98960.3341       0.00 
 98960.5781       0.00 
 98960.8221       0.00 
 98961.0661       0.00 
 98961.3101       0.00 
 98961.5541       0.00 
 98961.7981       0.00 
 98962.0421       0.00 
 98962.2861       0.00 
 98962.5301       0.00 
 98962.7741       0.00 
 98963.0181       0.00 
 98963.2621       0.00 
 98963.5061       0.00 
 98963.7501       0.00 
 98963.9941       0.00 
 98964.2381       0.00 
 98964.4821       0.00 
 98964.7261       0.00 
 98964.9701       0.00 
 98965.2141       0.00 
 98965.4581       0.00 
 98965.7021       0.00 
 98965.9461       0.00 
 98966.1901       0.00 
 98966.4341       0.00 
 98966.6781       0.00 
 98966.9221       0.00 
 98967.1661       0.00 
 98967.4101       0.00 
 98967.6541       0.00 
 98967.8981       0.00 
 98968.1421       0.00 
 98968.3861       0.00 
 98968.6301       0.00 
 98968.8741       0.00 
 98969.1181       0.00 
 98969.3621       0.00 
 98969.6061       0.00 
 98969.8501       0.00 
 98970.0941       0.00 
 98970.3381       0.00 
 98970.5821       0.00 
 98970.8261       0.00 
 98971.0701       0.00 
 98971.3141       0.00 
 98971.5581       0.00 
 98971.8021       0.00 
 98972.0461       0.00 
 98972.2901       0.00 
 98972.5341       0.00 
 98972.7781       0.00 
 98973.0221       0.00 
 98973.2661       0.00 
 98973.5101       0.00 
 98973.7541       0.00 
 98973.9981       0.00 
 98974.2421       0.00 
 98974.4861       0.00 
 98974.7301       0.00 
 98974.9741       0.00 
 98975.2181       0.00 
 98975.4621       0.00 
 98975.7061       0.00 
 98975.9501       0.00 
 98976.1941       0.00 
 98976.4381       0.00 
 98976.6821       0.00 
 98976.9261       0.00 
 98977.1701       0.00 
 98977.4141       0.00 
 98977.6581       0.00 
 98977.9021       0.00 
 98978.1461       0.00 
 98978.3901       0.00 
 98978.6341       0.00 
 98978.8781       0.00 
 98979.1221       0.00 
 98979.3661       0.00 
 98979.6101       0.00 
 98979.8541       0.00 
 98980.0981       0.00 
 98980.3421       0.00 
 98980.5861       0.00 
 98980.8301       0.00 
 98981.0741       0.00 
 98981.3181       0.00 
 98981.5621       0.00 
 98981.8061       0.00 
 98982.0501       0.00 
 98982.2941       0.00 
 98982.5381       0.00 
 98982.7821       0.00 
 98983.0261       0.00 
 98983.2701       0.00 
 98983.5141       0.00 
 98983.7581       0.00 
 98984.0021       0.00 
 98984.2461       0.00 
 98984.4901       0.00 
 98984.7341       0.00 
 98984.9781       0.00 
 98985.2221       0.00 
 98985.4661       0.00 
 98985.7101       0.00 
 98985.9541       0.00 
 98986.1981       0.00 
 98986.4421       0.00 
 98986.6861       0.00 
 98986.9301       0.00 
 98987.1741       0.00 
 98987.4181       0.00 
 98987.6621       0.00 
 98987.9061       0.00 
 98988.1501       0.00 
 98988.3941       0.00 
 98988.6381       0.00 
 98988.8821       0.00 
 98989.1261       0.00 
 98989.3701       0.00 
 98989.6141       0.00 
 98989.8581       0.00 
 98990.1021       0.00 
 98990.3461       0.00 
 98990.5901       0.00 
 98990.8341       0.00 
 98991.0781       0.00 
 98991.3221       0.00 
 98991.5661       0.00 
 98991.8101       0.00 
 98992.0541       0.00 
 98992.2981       0.00 
 98992.5421       0.00 
 98992.7861       0.00 
 98993.0301       0.00 
 98993.2741       0.00 
 98993.5181       0.00 
 98993.7621       0.00 
 98994.0061       0.00 
 98994.2501       0.00 
 98994.4941       0.00 
 98994.7381       0.00 
 98994.9821       0.00 
 98995.2261       0.00 
 98995.4701       0.00 
 98995.7141       0.00 
 98995.9581       0.00 
 98996.2021       0.00 
 98996.4461       0.00 
 98996.6901       0.00 
 98996.9341       0.00 
 98997.1781       0.00 
 98997.4221       0.00 
 98997.6661       0.00 
 98997.9101       0.00 
 98998.1541       0.00 
 98998.3981       0.00 
 98998.6421       0.00 
 98998.8861       0.00 
 98999.1301       0.00 
 98999.3741       0.00 
 98999.6181       0.00 
 98999.8621       0.00 
 99000.1061       0.00 
 99000.3501       0.00 
 99000.5941       0.00 
 99000.8381       0.00 
 99001.0821       0.00 
 99001.3261       0.00 
 99001.5701       0.00 
 99001.8141       0.00 
 99002.0581       0.00 
 99002.3021       0.00 
 99002.5461       0.00 
 99002.7901       0.00 
 99003.0341       0.00 
 99003.2781       0.00 
 99003.5221       0.00 
 99003.7661       0.00 
 99004.0101       0.00 
 99004.2541       0.00 
 99004.4981       0.00 
 99004.7421       0.00 
 99004.9861       0.00 
 99005.2301       0.00 
 99005.4741       0.00 
 99005.7181       0.00 
 99005.9621       0.00 
 99006.2061       0.00 
 99006.4501       0.00 
 99006.6941       0.00 
 99006.9381       0.00 
 99007.1821       0.00 
 99007.4261       0.00 
 99007.6701       0.00 
 99007.9141       0.00 
 99008.1581       0.00 
 99008.4021       0.00 
 99008.6461       0.00 
 99008.8901       0.00 
 99009.1341       0.00 
 99009.3781       0.00 
 99009.6221       0.00 
 99009.8661       0.00 
 99010.1101       0.00 
 99010.3541       0.00 
 99010.5981       0.00 
 99010.8421       0.00 
 99011.0861       0.00 
 99011.3301       0.00 
 99011.5741       0.00 
 99011.8181       0.00 
 99012.0621       0.00 
 99012.3061       0.00 
 99012.5501       0.00 
 99012.7941       0.00 
 99013.0381       0.00 
 99013.2821       0.00 
 99013.5261       0.00 
 99013.7701       0.00 
 99014.0141       0.00 
 99014.2581       0.00 
 99014.5021       0.00 
 99014.7461       0.01 
 99014.9901       0.02 
 99015.2341       0.04 
 99015.4781       0.07 
 99015.7221       0.11 
 99015.9661       0.13 
 99016.2101       0.16 
 99016.4541       0.16 
 99016.6981       0.14 
 99016.9421       0.11 
 99017.1861       0.08 
 99017.4301       0.06 
 99017.6741       0.04 
 99017.9181       0.04 
 99018.1621       0.03 
 99018.4061       0.03 
 99018.6501       0.03 
 99018.8941       0.02 
 99019.1381       0.02 
 99019.3821       0.01 
 99019.6261       0.01 
 99019.8701       0.00 
 99020.1141       0.00 
 99020.3581       0.00 
 99020.6021       0.00 
 99020.8461       0.00 
 99021.0901       0.00 
 99021.3341       0.00 
 99021.5781       0.00 
 99021.8221       0.00 
 99022.0661       0.00 
 99022.3101       0.00 
 99022.5541       0.00 
 99022.7981       0.00 
 99023.0421       0.00 
 99023.2861       0.00 
 99023.5301       0.00 
 99023.7741       0.00 
 99024.0181       0.00 
 99024.2621       0.00 
 99024.5061       0.00 
 99024.7501       0.00 
 99024.9941       0.00 
 99025.2381       0.00 
 99025.4821       0.00 
 99025.7261       0.00 
 99025.9701       0.00 
 99026.2141       0.00 
 99026.4581       0.00 
 99026.7021       0.00 
 99026.9461       0.00 
 99027.1901       0.00 
 99027.4341       0.00 
 99027.6781       0.00 
 99027.9221       0.00 
 99028.1661       0.00 
 99028.4101       0.00 
 99028.6541       0.00 
 99028.8981       0.00 
 99029.1421       0.01 
 99029.3861       0.02 
 99029.6301       0.02 
 99029.8741       0.03 
 99030.1181       0.03 
 99030.3621       0.03 
 99030.6061       0.02 
 99030.8501       0.02 
 99031.0941       0.01 
 99031.3381       0.01 
 99031.5821       0.00 
 99031.8261       0.00 
 99032.0701       0.00 
 99032.3141       0.00 
 99032.5581       0.00 
 99032.8021       0.00 
 99033.0461       0.00 
 99033.2901       0.00 
 99033.5341       0.00 
 99033.7781       0.00 
 99034.0221       0.00 
 99034.2661       0.00 
 99034.5101       0.00 
 99034.7541       0.00 
 99034.9981       0.00 
 99035.2421       0.00 
 99035.4861       0.00 
 99035.7301       0.00 
 99035.9741       0.00 
 99036.2181       0.00 
 99036.4621       0.00 
 99036.7061       0.00 
 99036.9501       0.00 
 99037.1941       0.00 
 99037.4381       0.00 
 99037.6821       0.00 
 99037.9261       0.00 
 99038.1701       0.00 
 99038.4141       0.00 
 99038.6581       0.00 
 99038.9021       0.00 
 99039.1461       0.00 
 99039.3901       0.00 
 99039.6341       0.00 
 99039.8781       0.00 
 99040.1221       0.00 
 99040.3661       0.00 
 99040.6101       0.00 
 99040.8541       0.00 
 99041.0981       0.00 
 99041.3421       0.00 
 99041.5861       0.00 
 99041.8301       0.00 
 99042.0741       0.00 
 99042.3181       0.00 
 99042.5621       0.00 
 99042.8061       0.00 
 99043.0501       0.00 
 99043.2941       0.00 
 99043.5381       0.00 
 99043.7821       0.00 
 99044.0261       0.00 
 99044.2701       0.00 
 99044.5141       0.00 
 99044.7581       0.00 
 99045.0021       0.00 
 99045.2461       0.00 
 99045.4901       0.00 
 99045.7341       0.00 
 99045.9781       0.00 
 99046.2221       0.00 
 99046.4661       0.00 
 99046.7101       0.00 
 99046.9541       0.00 
 99047.1981       0.00 
 99047.4421       0.00 
 99047.6861       0.00 
 99047.9301       0.00 
 99048.1741       0.00 
 99048.4181       0.00 
 99048.6621       0.00 
 99048.9061       0.00 
 99049.1501       0.00 
 99049.3941       0.00 
 99049.6381       0.00 
 99049.8821       0.00 
 99050.1261       0.00 
 99050.3701       0.00 
 99050.6141       0.00 
 99050.8581       0.00 
 99051.1021       0.00 
 99051.3461       0.00 
 99051.5901       0.00 
 99051.8341       0.00 
 99052.0781       0.00 
 99052.3221       0.00 
 99052.5661       0.00 
 99052.8101       0.00 
 99053.0541       0.00 
 99053.2981       0.00 
 99053.5421       0.00 
 99053.7861       0.00 
 99054.0301       0.00 
 99054.2741       0.00 
 99054.5181       0.00 
 99054.7621       0.00 
 99055.0061       0.00 
 99055.2501       0.00 
 99055.4941       0.00 
 99055.7381       0.00 
 99055.9821       0.00 
 99056.2261       0.00 
 99056.4701       0.00 
 99056.7141       0.00 
 99056.9581       0.00 
 99057.2021       0.00 
 99057.4461       0.00 
 99057.6901       0.00 
 99057.9341       0.00 
 99058.1781       0.00 
 99058.4221       0.00 
 99058.6661       0.00 
 99058.9101       0.00 
 99059.1541       0.00 
 99059.3981       0.00 
 99059.6421       0.00 
 99059.8861       0.00 
 99060.1301       0.00 
 99060.3741       0.00 
 99060.6181       0.00 
 99060.8621       0.00 
 99061.1061       0.00 
 99061.3501       0.00 
 99061.5941       0.00 
 99061.8381       0.00 
 99062.0821       0.00 
 99062.3261       0.00 
 99062.5701       0.00 
 99062.8141       0.00 
 99063.0581       0.00 
 99063.3021       0.00 
 99063.5461       0.00 
 99063.7901       0.00 
 99064.0341       0.00 
 99064.2781       0.00 
 99064.5221       0.00 
 99064.7661       0.00 
 99065.0101       0.00 
 99065.2541       0.00 
 99065.4981       0.00 
 99065.7421       0.00 
 99065.9861       0.00 
 99066.2301       0.00 
 99066.4741       0.00 
 99066.7181       0.00 
 99066.9621       0.00 
 99067.2061       0.00 
 99067.4501       0.00 
 99067.6941       0.00 
 99067.9381       0.01 
 99068.1821       0.01 
 99068.4261       0.01 
 99068.6701       0.01 
 99068.9141       0.01 
 99069.1581       0.01 
 99069.4021       0.01 
 99069.6461       0.01 
 99069.8901       0.01 
 99070.1341       0.01 
 99070.3781       0.02 
 99070.6221       0.03 
 99070.8661       0.04 
 99071.1101       0.05 
 99071.3541       0.06 
 99071.5981       0.06 
 99071.8421       0.06 
 99072.0861       0.05 
 99072.3301       0.04 
 99072.5741       0.05 
 99072.8181       0.07 
 99073.0621       0.11 
 99073.3061       0.17 
 99073.5501       0.23 
 99073.7941       0.25 
 99074.0381       0.26 
 99074.2821       0.23 
 99074.5261       0.18 
 99074.7701       0.13 
 99075.0141       0.08 
 99075.2581       0.05 
 99075.5021       0.02 
 99075.7461       0.01 
 99075.9901       0.00 
 99076.2341       0.00 
 99076.4781       0.00 
 99076.7221       0.00 
 99076.9661       0.00 
 99077.2101       0.00 
 99077.4541       0.00 
 99077.6981       0.00 
 99077.9421       0.00 
 99078.1861       0.00 
 99078.4301       0.00 
 99078.6741       0.00 
 99078.9181       0.00 
 99079.1621       0.00 
 99079.4061       0.00 
 99079.6501       0.00 
 99079.8941       0.00 
 99080.1381       0.00 
 99080.3821       0.00 
 99080.6261       0.00 
 99080.8701       0.00 
 99081.1141       0.00 
 99081.3581       0.00 
