! Freq(MHz)     Int(K)
 91159.1498       0.00 
 91159.3938       0.00 
 91159.6378       0.00 
 91159.8818       0.00 
 91160.1258       0.00 
 91160.3698       0.00 
 91160.6138       0.01 
 91160.8578       0.02 
 91161.1018       0.02 
 91161.3458       0.03 
 91161.5898       0.03 
 91161.8338       0.02 
 91162.0778       0.02 
 91162.3218       0.01 
 91162.5658       0.01 
 91162.8098       0.01 
 91163.0538       0.01 
 91163.2978       0.02 
 91163.5418       0.02 
 91163.7858       0.03 
 91164.0298       0.02 
 91164.2738       0.02 
 91164.5178       0.02 
 91164.7618       0.01 
 91165.0058       0.01 
 91165.2498       0.00 
 91165.4938       0.00 
 91165.7378       0.00 
 91165.9818       0.00 
 91166.2258       0.00 
 91166.4698       0.00 
 91166.7138       0.00 
 91166.9578       0.00 
 91167.2018       0.00 
 91167.4458       0.00 
 91167.6898       0.00 
 91167.9338       0.00 
 91168.1778       0.00 
 91168.4218       0.00 
 91168.6658       0.00 
 91168.9098       0.00 
 91169.1538       0.00 
 91169.3978       0.00 
 91169.6418       0.00 
 91169.8858       0.00 
 91170.1298       0.00 
 91170.3738       0.00 
 91170.6178       0.00 
 91170.8618       0.00 
 91171.1058       0.00 
 91171.3498       0.00 
 91171.5938       0.00 
 91171.8378       0.00 
 91172.0818       0.00 
 91172.3258       0.00 
 91172.5698       0.00 
 91172.8138       0.00 
 91173.0578       0.00 
 91173.3018       0.00 
 91173.5458       0.00 
 91173.7898       0.00 
 91174.0338       0.00 
 91174.2778       0.00 
 91174.5218       0.00 
 91174.7658       0.00 
 91175.0098       0.00 
 91175.2538       0.00 
 91175.4978       0.00 
 91175.7418       0.00 
 91175.9858       0.00 
 91176.2298       0.00 
 91176.4738       0.00 
 91176.7178       0.00 
 91176.9618       0.00 
 91177.2058       0.00 
 91177.4498       0.00 
 91177.6938       0.00 
 91177.9378       0.00 
 91178.1818       0.00 
 91178.4258       0.00 
 91178.6698       0.00 
 91178.9138       0.00 
 91179.1578       0.00 
 91179.4018       0.00 
 91179.6458       0.00 
 91179.8898       0.00 
 91180.1338       0.00 
 91180.3778       0.00 
 91180.6218       0.00 
 91180.8658       0.00 
 91181.1098       0.00 
 91181.3538       0.00 
 91181.5978       0.00 
 91181.8418       0.00 
 91182.0858       0.00 
 91182.3298       0.00 
 91182.5738       0.00 
 91182.8178       0.00 
 91183.0618       0.00 
 91183.3058       0.00 
 91183.5498       0.00 
 91183.7938       0.00 
 91184.0378       0.00 
 91184.2818       0.00 
 91184.5258       0.00 
 91184.7698       0.00 
 91185.0138       0.00 
 91185.2578       0.00 
 91185.5018       0.00 
 91185.7458       0.00 
 91185.9898       0.00 
 91186.2338       0.00 
 91186.4778       0.00 
 91186.7218       0.00 
 91186.9658       0.00 
 91187.2098       0.00 
 91187.4538       0.00 
 91187.6978       0.00 
 91187.9418       0.00 
 91188.1858       0.00 
 91188.4298       0.00 
 91188.6738       0.00 
 91188.9178       0.00 
 91189.1618       0.00 
 91189.4058       0.00 
 91189.6498       0.00 
 91189.8938       0.00 
 91190.1378       0.00 
 91190.3818       0.00 
 91190.6258       0.00 
 91190.8698       0.00 
 91191.1138       0.00 
 91191.3578       0.00 
 91191.6018       0.00 
 91191.8458       0.00 
 91192.0898       0.00 
 91192.3338       0.00 
 91192.5778       0.00 
 91192.8218       0.00 
 91193.0658       0.00 
 91193.3098       0.00 
 91193.5538       0.00 
 91193.7978       0.00 
 91194.0418       0.00 
 91194.2858       0.00 
 91194.5298       0.00 
 91194.7738       0.00 
 91195.0178       0.00 
 91195.2618       0.00 
 91195.5058       0.00 
 91195.7498       0.00 
 91195.9938       0.00 
 91196.2378       0.00 
 91196.4818       0.00 
 91196.7258       0.00 
 91196.9698       0.00 
 91197.2138       0.00 
 91197.4578       0.00 
 91197.7018       0.00 
 91197.9458       0.00 
 91198.1898       0.00 
 91198.4338       0.00 
 91198.6778       0.00 
 91198.9218       0.00 
 91199.1658       0.00 
 91199.4098       0.00 
 91199.6538       0.00 
 91199.8978       0.00 
 91200.1418       0.00 
 91200.3858       0.00 
 91200.6298       0.00 
 91200.8738       0.00 
 91201.1178       0.00 
 91201.3618       0.00 
 91201.6058       0.00 
 91201.8498       0.00 
 91202.0938       0.00 
 91202.3378       0.00 
 91202.5818       0.00 
 91202.8258       0.00 
 91203.0698       0.00 
 91203.3138       0.00 
 91203.5578       0.00 
 91203.8018       0.00 
 91204.0458       0.00 
 91204.2898       0.00 
 91204.5338       0.00 
 91204.7778       0.00 
 91205.0218       0.00 
 91205.2658       0.00 
 91205.5098       0.00 
 91205.7538       0.00 
 91205.9978       0.00 
 91206.2418       0.00 
 91206.4858       0.00 
 91206.7298       0.00 
 91206.9738       0.00 
 91207.2178       0.00 
 91207.4618       0.00 
 91207.7058       0.00 
 91207.9498       0.00 
 91208.1938       0.00 
 91208.4378       0.00 
 91208.6818       0.00 
 91208.9258       0.00 
 91209.1698       0.00 
 91209.4138       0.00 
 91209.6578       0.00 
 91209.9018       0.00 
 91210.1458       0.00 
 91210.3898       0.00 
 91210.6338       0.00 
 91210.8778       0.00 
 91211.1218       0.00 
 91211.3658       0.00 
 91211.6098       0.00 
 91211.8538       0.00 
 91212.0978       0.00 
 91212.3418       0.00 
 91212.5858       0.00 
 91212.8298       0.00 
 91213.0738       0.00 
 91213.3178       0.00 
 91213.5618       0.00 
 91213.8058       0.00 
 91214.0498       0.00 
 91214.2938       0.00 
 91214.5378       0.00 
 91214.7818       0.00 
 91215.0258       0.00 
 91215.2698       0.00 
 91215.5138       0.00 
 91215.7578       0.00 
 91216.0018       0.00 
 91216.2458       0.00 
 91216.4898       0.00 
 91216.7338       0.00 
 91216.9778       0.00 
 91217.2218       0.00 
 91217.4658       0.00 
 91217.7098       0.00 
 91217.9538       0.00 
 91218.1978       0.00 
 91218.4418       0.00 
 91218.6858       0.00 
 91218.9298       0.00 
 91219.1738       0.00 
 91219.4178       0.00 
 91219.6618       0.00 
 91219.9058       0.00 
 91220.1498       0.00 
 91220.3938       0.00 
 91220.6378       0.00 
 91220.8818       0.00 
 91221.1258       0.00 
 91221.3698       0.00 
 91221.6138       0.00 
 91221.8578       0.00 
 91222.1018       0.00 
 91222.3458       0.00 
 91222.5898       0.00 
 91222.8338       0.00 
 91223.0778       0.00 
 91223.3218       0.00 
 91223.5658       0.00 
 91223.8098       0.00 
 91224.0538       0.00 
 91224.2978       0.00 
 91224.5418       0.00 
 91224.7858       0.00 
 91225.0298       0.00 
 91225.2738       0.00 
 91225.5178       0.00 
 91225.7618       0.00 
 91226.0058       0.00 
 91226.2498       0.00 
 91226.4938       0.00 
 91226.7378       0.00 
 91226.9818       0.00 
 91227.2258       0.00 
 91227.4698       0.00 
 91227.7138       0.00 
 91227.9578       0.00 
 91228.2018       0.00 
 91228.4458       0.00 
 91228.6898       0.00 
 91228.9338       0.00 
 91229.1778       0.00 
 91229.4218       0.00 
 91229.6658       0.00 
 91229.9098       0.00 
 91230.1538       0.00 
 91230.3978       0.00 
 91230.6418       0.00 
 91230.8858       0.00 
 91231.1298       0.00 
 91231.3738       0.00 
 91231.6178       0.00 
 91231.8618       0.00 
 91232.1058       0.00 
 91232.3498       0.00 
 91232.5938       0.00 
 91232.8378       0.00 
 91233.0818       0.00 
 91233.3258       0.00 
 91233.5698       0.00 
 91233.8138       0.00 
 91234.0578       0.00 
 91234.3018       0.00 
 91234.5458       0.00 
 91234.7898       0.00 
 91235.0338       0.00 
 91235.2778       0.00 
 91235.5218       0.00 
 91235.7658       0.00 
 91236.0098       0.00 
 91236.2538       0.00 
 91236.4978       0.00 
 91236.7418       0.00 
 91236.9858       0.00 
 91237.2298       0.00 
 91237.4738       0.00 
 91237.7178       0.00 
 91237.9618       0.00 
 91238.2058       0.00 
 91238.4498       0.00 
 91238.6938       0.00 
 91238.9378       0.00 
 91239.1818       0.00 
 91239.4258       0.00 
 91239.6698       0.00 
 91239.9138       0.00 
 91240.1578       0.00 
 91240.4018       0.00 
 91240.6458       0.00 
 91240.8898       0.00 
 91241.1338       0.00 
 91241.3778       0.00 
 91241.6218       0.00 
 91241.8658       0.00 
 91242.1098       0.00 
 91242.3538       0.00 
 91242.5978       0.00 
 91242.8418       0.00 
 91243.0858       0.00 
 91243.3298       0.00 
 91243.5738       0.00 
 91243.8178       0.00 
 91244.0618       0.00 
 91244.3058       0.00 
 91244.5498       0.00 
 91244.7938       0.00 
 91245.0378       0.00 
 91245.2818       0.00 
 91245.5258       0.00 
 91245.7698       0.00 
 91246.0138       0.00 
 91246.2578       0.00 
 91246.5018       0.00 
 91246.7458       0.00 
 91246.9898       0.00 
 91247.2338       0.00 
 91247.4778       0.00 
 91247.7218       0.00 
 91247.9658       0.00 
 91248.2098       0.00 
 91248.4538       0.00 
 91248.6978       0.00 
 91248.9418       0.00 
 91249.1858       0.00 
 91249.4298       0.00 
 91249.6738       0.00 
 91249.9178       0.00 
 91250.1618       0.00 
 91250.4058       0.00 
 91250.6498       0.00 
 91250.8938       0.00 
 91251.1378       0.00 
 91251.3818       0.00 
 91251.6258       0.00 
 91251.8698       0.00 
 91252.1138       0.00 
 91252.3578       0.00 
 91252.6018       0.00 
 91252.8458       0.00 
 91253.0898       0.00 
 91253.3338       0.00 
 91253.5778       0.00 
 91253.8218       0.00 
 91254.0658       0.00 
 91254.3098       0.00 
 91254.5538       0.00 
 91254.7978       0.00 
 91255.0418       0.00 
 91255.2858       0.00 
 91255.5298       0.00 
 91255.7738       0.00 
 91256.0178       0.00 
 91256.2618       0.00 
 91256.5058       0.00 
 91256.7498       0.00 
 91256.9938       0.00 
 91257.2378       0.00 
 91257.4818       0.00 
 91257.7258       0.00 
 91257.9698       0.00 
 91258.2138       0.00 
 91258.4578       0.00 
 91258.7018       0.00 
 91258.9458       0.00 
 91259.1898       0.00 
 91259.4338       0.00 
 91259.6778       0.00 
 91259.9218       0.00 
 91260.1658       0.00 
 91260.4098       0.00 
 91260.6538       0.00 
 91260.8978       0.00 
 91261.1418       0.00 
 91261.3858       0.00 
 91261.6298       0.00 
 91261.8738       0.00 
 91262.1178       0.00 
 91262.3618       0.00 
 91262.6058       0.00 
 91262.8498       0.00 
 91263.0938       0.00 
 91263.3378       0.00 
 91263.5818       0.00 
 91263.8258       0.00 
 91264.0698       0.00 
 91264.3138       0.00 
 91264.5578       0.00 
 91264.8018       0.00 
 91265.0458       0.00 
 91265.2898       0.00 
 91265.5338       0.00 
 91265.7778       0.00 
 91266.0218       0.00 
 91266.2658       0.00 
 91266.5098       0.00 
 91266.7538       0.00 
 91266.9978       0.00 
 91267.2418       0.00 
 91267.4858       0.00 
 91267.7298       0.00 
 91267.9738       0.00 
 91268.2178       0.00 
 91268.4618       0.00 
 91268.7058       0.00 
 91268.9498       0.00 
 91269.1938       0.00 
 91269.4378       0.00 
 91269.6818       0.00 
 91269.9258       0.00 
 91270.1698       0.00 
 91270.4138       0.00 
 91270.6578       0.00 
 91270.9018       0.00 
 91271.1458       0.00 
 91271.3898       0.00 
 91271.6338       0.00 
 91271.8778       0.00 
 91272.1218       0.00 
 91272.3658       0.00 
 91272.6098       0.00 
 91272.8538       0.00 
 91273.0978       0.00 
 91273.3418       0.00 
 91273.5858       0.00 
 91273.8298       0.00 
 91274.0738       0.00 
 91274.3178       0.00 
 91274.5618       0.00 
 91274.8058       0.00 
 91275.0498       0.00 
 91275.2938       0.00 
 91275.5378       0.00 
 91275.7818       0.00 
 91276.0258       0.00 
 91276.2698       0.00 
 91276.5138       0.00 
 91276.7578       0.00 
 91277.0018       0.00 
 91277.2458       0.00 
 91277.4898       0.00 
 91277.7338       0.00 
 91277.9778       0.00 
 91278.2218       0.00 
 91278.4658       0.00 
 91278.7098       0.00 
 91278.9538       0.00 
 91279.1978       0.00 
 91279.4418       0.00 
 91279.6858       0.00 
 91279.9298       0.00 
 91280.1738       0.00 
 91280.4178       0.00 
 91280.6618       0.00 
 91280.9058       0.00 
 91281.1498       0.00 
 91281.3938       0.00 
 91281.6378       0.00 
 91281.8818       0.00 
 91282.1258       0.00 
 91282.3698       0.00 
 91282.6138       0.00 
 91282.8578       0.00 
 91283.1018       0.00 
 91283.3458       0.00 
 91283.5898       0.00 
 91283.8338       0.00 
 91284.0778       0.00 
 91284.3218       0.00 
 91284.5658       0.00 
 91284.8098       0.00 
 91285.0538       0.00 
 91285.2978       0.00 
 91285.5418       0.00 
 91285.7858       0.00 
 91286.0298       0.00 
 91286.2738       0.00 
 91286.5178       0.00 
 91286.7618       0.00 
 91287.0058       0.00 
 91287.2498       0.00 
 91287.4938       0.00 
 91287.7378       0.00 
 91287.9818       0.00 
 91288.2258       0.00 
 91288.4698       0.00 
 91288.7138       0.00 
 91288.9578       0.00 
 91289.2018       0.00 
 91289.4458       0.00 
 91289.6898       0.00 
 91289.9338       0.00 
 91290.1778       0.00 
 91290.4218       0.00 
 91290.6658       0.00 
 91290.9098       0.00 
 91291.1538       0.00 
 91291.3978       0.00 
 91291.6418       0.00 
 91291.8858       0.00 
 91292.1298       0.00 
 91292.3738       0.00 
 91292.6178       0.00 
 91292.8618       0.00 
 91293.1058       0.00 
 91293.3498       0.00 
 91293.5938       0.00 
 91293.8378       0.00 
 91294.0818       0.00 
 91294.3258       0.00 
 91294.5698       0.00 
 91294.8138       0.00 
 91295.0578       0.00 
 91295.3018       0.00 
 91295.5458       0.00 
 91295.7898       0.00 
 91296.0338       0.00 
 91296.2778       0.00 
 91296.5218       0.00 
 91296.7658       0.00 
 91297.0098       0.00 
 91297.2538       0.00 
 91297.4978       0.00 
 91297.7418       0.00 
 91297.9858       0.00 
 91298.2298       0.00 
 91298.4738       0.00 
 91298.7178       0.00 
 91298.9618       0.00 
 91299.2058       0.00 
 91299.4498       0.00 
 91299.6938       0.00 
 91299.9378       0.00 
 91300.1818       0.00 
 91300.4258       0.00 
 91300.6698       0.00 
 91300.9138       0.00 
 91301.1578       0.00 
 91301.4018       0.00 
 91301.6458       0.00 
 91301.8898       0.00 
 91302.1338       0.00 
 91302.3778       0.00 
 91302.6218       0.00 
 91302.8658       0.00 
 91303.1098       0.00 
 91303.3538       0.00 
 91303.5978       0.00 
 91303.8418       0.00 
 91304.0858       0.00 
 91304.3298       0.00 
 91304.5738       0.00 
 91304.8178       0.00 
 91305.0618       0.00 
 91305.3058       0.00 
 91305.5498       0.00 
 91305.7938       0.00 
 91306.0378       0.00 
 91306.2818       0.00 
 91306.5258       0.00 
 91306.7698       0.00 
 91307.0138       0.00 
 91307.2578       0.00 
 91307.5018       0.00 
 91307.7458       0.00 
 91307.9898       0.00 
 91308.2338       0.00 
 91308.4778       0.00 
 91308.7218       0.00 
 91308.9658       0.00 
 91309.2098       0.00 
 91309.4538       0.00 
 91309.6978       0.00 
 91309.9418       0.00 
 91310.1858       0.00 
 91310.4298       0.00 
 91310.6738       0.00 
 91310.9178       0.00 
 91311.1618       0.00 
 91311.4058       0.00 
 91311.6498       0.00 
 91311.8938       0.00 
 91312.1378       0.00 
 91312.3818       0.00 
 91312.6258       0.00 
 91312.8698       0.00 
 91313.1138       0.00 
 91313.3578       0.00 
 91313.6018       0.00 
 91313.8458       0.00 
 91314.0898       0.00 
 91314.3338       0.00 
 91314.5778       0.00 
 91314.8218       0.00 
 91315.0658       0.00 
 91315.3098       0.00 
 91315.5538       0.00 
 91315.7978       0.00 
 91316.0418       0.00 
 91316.2858       0.00 
 91316.5298       0.00 
 91316.7738       0.00 
 91317.0178       0.00 
 91317.2618       0.00 
 91317.5058       0.00 
 91317.7498       0.00 
 91317.9938       0.00 
 91318.2378       0.00 
 91318.4818       0.00 
 91318.7258       0.00 
 91318.9698       0.00 
 91319.2138       0.00 
 91319.4578       0.00 
 91319.7018       0.00 
 91319.9458       0.00 
 91320.1898       0.00 
 91320.4338       0.00 
 91320.6778       0.00 
 91320.9218       0.00 
 91321.1658       0.00 
 91321.4098       0.00 
 91321.6538       0.00 
 91321.8978       0.00 
 91322.1418       0.00 
 91322.3858       0.00 
 91322.6298       0.00 
 91322.8738       0.00 
 91323.1178       0.00 
 91323.3618       0.00 
 91323.6058       0.00 
 91323.8498       0.00 
 91324.0938       0.00 
 91324.3378       0.00 
 91324.5818       0.00 
 91324.8258       0.00 
 91325.0698       0.00 
 91325.3138       0.00 
 91325.5578       0.00 
 91325.8018       0.00 
 91326.0458       0.00 
 91326.2898       0.00 
 91326.5338       0.00 
 91326.7778       0.00 
 91327.0218       0.00 
 91327.2658       0.00 
 91327.5098       0.00 
 91327.7538       0.00 
 91327.9978       0.00 
 91328.2418       0.00 
 91328.4858       0.00 
 91328.7298       0.00 
 91328.9738       0.00 
 91329.2178       0.00 
 91329.4618       0.00 
 91329.7058       0.00 
 91329.9498       0.00 
 91330.1938       0.00 
 91330.4378       0.00 
 91330.6818       0.00 
 91330.9258       0.00 
 91331.1698       0.00 
 91331.4138       0.00 
 91331.6578       0.00 
 91331.9018       0.00 
 91332.1458       0.00 
