! Freq(MHz)     Int(K)
110938.3499       0.00 
110938.5939       0.00 
110938.8379       0.00 
110939.0819       0.00 
110939.3259       0.00 
110939.5699       0.00 
110939.8139       0.00 
110940.0579       0.00 
110940.3019       0.00 
110940.5459       0.00 
110940.7899       0.00 
110941.0339       0.00 
110941.2779       0.00 
110941.5219       0.00 
110941.7659       0.00 
110942.0099       0.00 
110942.2539       0.00 
110942.4979       0.00 
110942.7419       0.00 
110942.9859       0.00 
110943.2299       0.00 
110943.4739       0.00 
110943.7179       0.00 
110943.9619       0.00 
110944.2059       0.00 
110944.4499       0.00 
110944.6939       0.00 
110944.9379       0.00 
110945.1819       0.00 
110945.4259       0.00 
110945.6699       0.00 
110945.9139       0.00 
110946.1579       0.00 
110946.4019       0.00 
110946.6459       0.00 
110946.8899       0.00 
110947.1339       0.00 
110947.3779       0.00 
110947.6219       0.00 
110947.8659       0.00 
110948.1099       0.00 
110948.3539       0.00 
110948.5979       0.00 
110948.8419       0.00 
110949.0859       0.00 
110949.3299       0.00 
110949.5739       0.00 
110949.8179       0.00 
110950.0619       0.00 
110950.3059       0.00 
110950.5499       0.00 
110950.7939       0.00 
110951.0379       0.00 
110951.2819       0.00 
110951.5259       0.00 
110951.7699       0.00 
110952.0139       0.00 
110952.2579       0.00 
110952.5019       0.00 
110952.7459       0.00 
110952.9899       0.00 
110953.2339       0.00 
110953.4779       0.00 
110953.7219       0.00 
110953.9659       0.00 
110954.2099       0.00 
110954.4539       0.00 
110954.6979       0.00 
110954.9419       0.00 
110955.1859       0.00 
110955.4299       0.00 
110955.6739       0.00 
110955.9179       0.00 
110956.1619       0.00 
110956.4059       0.00 
110956.6499       0.00 
110956.8939       0.00 
110957.1379       0.00 
110957.3819       0.00 
110957.6259       0.00 
110957.8699       0.00 
110958.1139       0.00 
110958.3579       0.00 
110958.6019       0.00 
110958.8459       0.00 
110959.0899       0.00 
110959.3339       0.01 
110959.5779       0.02 
110959.8219       0.05 
110960.0659       0.10 
110960.3099       0.19 
110960.5539       0.34 
110960.7979       0.53 
110961.0419       0.73 
110961.2859       0.89 
110961.5299       0.98 
110961.7739       1.02 
110962.0179       0.96 
110962.2619       0.78 
110962.5059       0.58 
110962.7499       0.39 
110962.9939       0.24 
110963.2379       0.14 
110963.4819       0.06 
110963.7259       0.03 
110963.9699       0.01 
110964.2139       0.00 
110964.4579       0.00 
110964.7019       0.00 
110964.9459       0.00 
110965.1899       0.00 
110965.4339       0.00 
110965.6779       0.00 
110965.9219       0.00 
110966.1659       0.00 
110966.4099       0.00 
110966.6539       0.00 
110966.8979       0.00 
110967.1419       0.00 
110967.3859       0.00 
110967.6299       0.00 
110967.8739       0.00 
110968.1179       0.00 
110968.3619       0.00 
110968.6059       0.00 
110968.8499       0.00 
110969.0939       0.00 
110969.3379       0.00 
110969.5819       0.00 
110969.8259       0.00 
110970.0699       0.00 
110970.3139       0.00 
110970.5579       0.00 
110970.8019       0.00 
110971.0459       0.00 
110971.2899       0.00 
110971.5339       0.00 
110971.7779       0.00 
110972.0219       0.00 
110972.2659       0.00 
110972.5099       0.00 
110972.7539       0.00 
110972.9979       0.00 
110973.2419       0.00 
110973.4859       0.00 
110973.7299       0.00 
110973.9739       0.00 
110974.2179       0.00 
110974.4619       0.00 
110974.7059       0.00 
110974.9499       0.00 
110975.1939       0.00 
110975.4379       0.00 
110975.6819       0.00 
110975.9259       0.00 
110976.1699       0.00 
110976.4139       0.00 
110976.6579       0.00 
110976.9019       0.00 
110977.1459       0.00 
110977.3899       0.00 
110977.6339       0.00 
110977.8779       0.00 
110978.1219       0.00 
110978.3659       0.00 
110978.6099       0.00 
110978.8539       0.00 
110979.0979       0.00 
110979.3419       0.00 
110979.5859       0.00 
110979.8299       0.00 
110980.0739       0.00 
110980.3179       0.00 
110980.5619       0.00 
110980.8059       0.00 
110981.0499       0.00 
110981.2939       0.00 
110981.5379       0.00 
110981.7819       0.00 
110982.0259       0.00 
110982.2699       0.00 
110982.5139       0.00 
110982.7579       0.00 
110983.0019       0.00 
110983.2459       0.00 
110983.4899       0.00 
110983.7339       0.00 
110983.9779       0.00 
110984.2219       0.00 
110984.4659       0.00 
110984.7099       0.00 
110984.9539       0.00 
110985.1979       0.00 
110985.4419       0.00 
110985.6859       0.00 
110985.9299       0.00 
110986.1739       0.00 
110986.4179       0.00 
110986.6619       0.00 
110986.9059       0.00 
110987.1499       0.00 
110987.3939       0.00 
110987.6379       0.00 
110987.8819       0.00 
110988.1259       0.00 
110988.3699       0.00 
110988.6139       0.00 
110988.8579       0.00 
110989.1019       0.00 
110989.3459       0.00 
110989.5899       0.00 
110989.8339       0.00 
110990.0779       0.00 
110990.3219       0.00 
110990.5659       0.00 
110990.8099       0.00 
110991.0539       0.00 
110991.2979       0.00 
110991.5419       0.00 
110991.7859       0.00 
110992.0299       0.00 
110992.2739       0.00 
110992.5179       0.00 
110992.7619       0.00 
110993.0059       0.00 
110993.2499       0.00 
110993.4939       0.00 
110993.7379       0.00 
110993.9819       0.00 
110994.2259       0.00 
110994.4699       0.00 
110994.7139       0.00 
110994.9579       0.00 
110995.2019       0.00 
110995.4459       0.00 
110995.6899       0.00 
110995.9339       0.00 
110996.1779       0.00 
110996.4219       0.00 
110996.6659       0.00 
110996.9099       0.00 
110997.1539       0.00 
110997.3979       0.00 
110997.6419       0.00 
110997.8859       0.00 
110998.1299       0.00 
110998.3739       0.00 
110998.6179       0.00 
110998.8619       0.00 
110999.1059       0.00 
110999.3499       0.00 
110999.5939       0.00 
110999.8379       0.00 
111000.0819       0.00 
111000.3259       0.00 
111000.5699       0.00 
111000.8139       0.00 
111001.0579       0.00 
111001.3019       0.00 
111001.5459       0.00 
111001.7899       0.00 
111002.0339       0.00 
111002.2779       0.00 
111002.5219       0.00 
111002.7659       0.01 
111003.0099       0.04 
111003.2539       0.09 
111003.4979       0.19 
111003.7419       0.37 
111003.9859       0.66 
111004.2299       1.11 
111004.4739       1.54 
111004.7179       1.87 
111004.9619       2.28 
111005.2059       2.45 
111005.4499       2.37 
111005.6939       2.04 
111005.9379       1.56 
111006.1819       1.10 
111006.4259       0.73 
111006.6699       0.39 
111006.9139       0.20 
111007.1579       0.08 
111007.4019       0.04 
111007.6459       0.02 
111007.8899       0.01 
111008.1339       0.00 
111008.3779       0.00 
111008.6219       0.00 
111008.8659       0.00 
111009.1099       0.00 
111009.3539       0.00 
111009.5979       0.00 
111009.8419       0.00 
111010.0859       0.00 
111010.3299       0.00 
111010.5739       0.00 
111010.8179       0.00 
111011.0619       0.00 
111011.3059       0.00 
111011.5499       0.00 
111011.7939       0.00 
111012.0379       0.00 
111012.2819       0.00 
111012.5259       0.00 
111012.7699       0.00 
111013.0139       0.00 
111013.2579       0.00 
111013.5019       0.00 
111013.7459       0.00 
111013.9899       0.00 
111014.2339       0.00 
111014.4779       0.00 
111014.7219       0.00 
111014.9659       0.00 
111015.2099       0.00 
111015.4539       0.00 
111015.6979       0.00 
111015.9419       0.00 
111016.1859       0.00 
111016.4299       0.00 
111016.6739       0.00 
111016.9179       0.00 
111017.1619       0.00 
111017.4059       0.00 
111017.6499       0.00 
111017.8939       0.00 
111018.1379       0.00 
111018.3819       0.00 
111018.6259       0.00 
111018.8699       0.00 
111019.1139       0.00 
111019.3579       0.00 
111019.6019       0.00 
111019.8459       0.00 
111020.0899       0.00 
111020.3339       0.00 
111020.5779       0.00 
111020.8219       0.00 
111021.0659       0.00 
111021.3099       0.00 
111021.5539       0.00 
111021.7979       0.00 
111022.0419       0.00 
111022.2859       0.00 
111022.5299       0.00 
111022.7739       0.00 
111023.0179       0.00 
111023.2619       0.00 
111023.5059       0.00 
111023.7499       0.00 
111023.9939       0.00 
111024.2379       0.00 
111024.4819       0.00 
111024.7259       0.00 
111024.9699       0.00 
111025.2139       0.00 
111025.4579       0.00 
111025.7019       0.00 
111025.9459       0.00 
111026.1899       0.00 
111026.4339       0.00 
111026.6779       0.00 
111026.9219       0.00 
111027.1659       0.00 
111027.4099       0.00 
111027.6539       0.00 
111027.8979       0.00 
111028.1419       0.00 
111028.3859       0.00 
111028.6299       0.00 
111028.8739       0.00 
111029.1179       0.00 
111029.3619       0.00 
111029.6059       0.00 
111029.8499       0.00 
111030.0939       0.00 
111030.3379       0.00 
111030.5819       0.00 
111030.8259       0.00 
111031.0699       0.00 
111031.3139       0.00 
111031.5579       0.00 
111031.8019       0.00 
111032.0459       0.00 
111032.2899       0.00 
111032.5339       0.00 
111032.7779       0.00 
111033.0219       0.00 
111033.2659       0.00 
111033.5099       0.00 
111033.7539       0.00 
111033.9979       0.00 
111034.2419       0.00 
111034.4859       0.00 
111034.7299       0.00 
111034.9739       0.00 
111035.2179       0.00 
111035.4619       0.00 
111035.7059       0.00 
111035.9499       0.00 
111036.1939       0.00 
111036.4379       0.00 
111036.6819       0.00 
111036.9259       0.00 
111037.1699       0.00 
111037.4139       0.00 
111037.6579       0.00 
111037.9019       0.00 
111038.1459       0.00 
111038.3899       0.00 
111038.6339       0.00 
111038.8779       0.00 
111039.1219       0.00 
111039.3659       0.00 
111039.6099       0.00 
111039.8539       0.00 
111040.0979       0.00 
111040.3419       0.00 
111040.5859       0.00 
111040.8299       0.00 
111041.0739       0.00 
111041.3179       0.00 
111041.5619       0.00 
111041.8059       0.00 
111042.0499       0.00 
111042.2939       0.00 
111042.5379       0.00 
111042.7819       0.00 
111043.0259       0.00 
111043.2699       0.00 
111043.5139       0.00 
111043.7579       0.00 
111044.0019       0.00 
111044.2459       0.00 
111044.4899       0.00 
111044.7339       0.00 
111044.9779       0.00 
111045.2219       0.00 
111045.4659       0.00 
111045.7099       0.00 
111045.9539       0.00 
111046.1979       0.00 
111046.4419       0.00 
111046.6859       0.00 
111046.9299       0.00 
111047.1739       0.00 
111047.4179       0.00 
111047.6619       0.00 
111047.9059       0.00 
111048.1499       0.00 
111048.3939       0.00 
111048.6379       0.00 
111048.8819       0.00 
111049.1259       0.00 
111049.3699       0.00 
111049.6139       0.00 
111049.8579       0.00 
111050.1019       0.00 
111050.3459       0.00 
111050.5899       0.00 
111050.8339       0.00 
111051.0779       0.01 
111051.3219       0.01 
111051.5659       0.02 
111051.8099       0.03 
111052.0539       0.03 
111052.2979       0.04 
111052.5419       0.04 
111052.7859       0.03 
111053.0299       0.03 
111053.2739       0.02 
111053.5179       0.02 
111053.7619       0.01 
111054.0059       0.01 
111054.2499       0.00 
111054.4939       0.00 
111054.7379       0.00 
111054.9819       0.00 
111055.2259       0.00 
111055.4699       0.00 
111055.7139       0.00 
111055.9579       0.00 
111056.2019       0.00 
111056.4459       0.00 
111056.6899       0.00 
111056.9339       0.00 
111057.1779       0.00 
111057.4219       0.00 
111057.6659       0.00 
111057.9099       0.00 
111058.1539       0.00 
111058.3979       0.00 
111058.6419       0.00 
111058.8859       0.00 
111059.1299       0.00 
111059.3739       0.00 
111059.6179       0.00 
111059.8619       0.00 
111060.1059       0.00 
111060.3499       0.00 
111060.5939       0.00 
111060.8379       0.00 
111061.0819       0.00 
111061.3259       0.00 
111061.5699       0.00 
111061.8139       0.00 
111062.0579       0.00 
111062.3019       0.00 
111062.5459       0.00 
111062.7899       0.00 
111063.0339       0.00 
111063.2779       0.00 
111063.5219       0.00 
111063.7659       0.00 
111064.0099       0.00 
111064.2539       0.00 
111064.4979       0.00 
111064.7419       0.00 
111064.9859       0.00 
111065.2299       0.00 
111065.4739       0.00 
111065.7179       0.00 
111065.9619       0.00 
111066.2059       0.00 
111066.4499       0.00 
111066.6939       0.00 
111066.9379       0.00 
111067.1819       0.00 
111067.4259       0.00 
111067.6699       0.00 
111067.9139       0.00 
111068.1579       0.00 
111068.4019       0.00 
111068.6459       0.00 
111068.8899       0.00 
111069.1339       0.00 
111069.3779       0.00 
111069.6219       0.00 
111069.8659       0.00 
111070.1099       0.00 
111070.3539       0.00 
111070.5979       0.00 
111070.8419       0.00 
111071.0859       0.00 
111071.3299       0.00 
111071.5739       0.00 
111071.8179       0.00 
111072.0619       0.00 
111072.3059       0.00 
111072.5499       0.00 
111072.7939       0.00 
111073.0379       0.00 
111073.2819       0.00 
111073.5259       0.00 
111073.7699       0.00 
111074.0139       0.00 
111074.2579       0.00 
111074.5019       0.00 
111074.7459       0.00 
111074.9899       0.00 
111075.2339       0.00 
111075.4779       0.00 
111075.7219       0.00 
111075.9659       0.00 
111076.2099       0.00 
111076.4539       0.00 
111076.6979       0.00 
111076.9419       0.00 
111077.1859       0.00 
111077.4299       0.00 
111077.6739       0.00 
111077.9179       0.00 
111078.1619       0.00 
111078.4059       0.00 
111078.6499       0.00 
111078.8939       0.00 
111079.1379       0.00 
111079.3819       0.00 
111079.6259       0.00 
111079.8699       0.00 
111080.1139       0.00 
111080.3579       0.00 
111080.6019       0.00 
111080.8459       0.00 
111081.0899       0.00 
111081.3339       0.00 
111081.5779       0.00 
111081.8219       0.00 
111082.0659       0.01 
111082.3099       0.01 
111082.5539       0.02 
111082.7979       0.03 
111083.0419       0.03 
111083.2859       0.04 
111083.5299       0.04 
111083.7739       0.03 
111084.0179       0.03 
111084.2619       0.02 
111084.5059       0.01 
111084.7499       0.01 
111084.9939       0.00 
111085.2379       0.00 
111085.4819       0.00 
